,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603221.SH,20210812,9.6,9.6,9.52,9.58,9.56,0.02,0.2092,5521.0,5279.172
1,603221.SH,20210811,9.62,9.62,9.53,9.56,9.58,-0.02,-0.2088,6442.72,6163.851
2,603221.SH,20210810,9.55,9.59,9.5,9.58,9.54,0.04,0.4193,5549.0,5303.043
3,603221.SH,20210809,9.38,9.56,9.36,9.54,9.32,0.22,2.3605,8176.07,7757.565
4,603221.SH,20210806,9.41,9.44,9.32,9.32,9.43,-0.11,-1.1665,7847.02,7328.711
5,603221.SH,20210805,9.54,9.55,9.42,9.43,9.54,-0.11,-1.153,6397.72,6052.745
6,603221.SH,20210804,9.53,9.59,9.51,9.54,9.57,-0.03,-0.3135,4421.56,4221.422
7,603221.SH,20210803,9.58,9.61,9.53,9.57,9.56,0.01,0.1046,6640.0,6354.86
8,603221.SH,20210802,9.49,9.57,9.39,9.56,9.47,0.09,0.9504,9707.9,9233.411
9,603221.SH,20210730,9.4,9.48,9.31,9.47,9.39,0.08,0.852,7997.81,7521.927
10,603221.SH,20210729,9.37,9.48,9.33,9.39,9.34,0.05,0.5353,8634.0,8098.521
11,603221.SH,20210728,9.65,9.69,9.31,9.34,9.65,-0.31,-3.2124,6966.0,6554.418
12,603221.SH,20210727,9.69,9.79,9.64,9.65,9.69,-0.04,-0.4128,7061.0,6869.232
13,603221.SH,20210726,10.02,10.02,9.68,9.69,10.04,-0.35,-3.4861,8811.77,8658.175
14,603221.SH,20210723,10.09,10.09,9.94,10.04,10.05,-0.01,-0.0995,6855.77,6843.722
15,603221.SH,20210722,10.13,10.13,9.97,10.05,10.08,-0.03,-0.2976,4714.0,4732.31
16,603221.SH,20210721,10.05,10.13,10.05,10.08,10.06,0.02,0.1988,4464.0,4500.377
17,603221.SH,20210720,9.98,10.15,9.97,10.06,10.04,0.02,0.1992,4007.0,4025.369
18,603221.SH,20210719,10.0,10.08,9.94,10.04,10.04,0.0,0.0,6906.52,6901.825
19,603221.SH,20210716,10.21,10.21,10.04,10.04,10.21,-0.17,-1.665,9767.0,9853.132
20,603221.SH,20210715,10.32,10.35,10.13,10.21,10.33,-0.12,-1.1617,9552.0,9754.156
21,603221.SH,20210714,10.45,10.48,10.33,10.33,10.48,-0.15,-1.4313,8581.0,8905.464
22,603221.SH,20210713,10.47,10.53,10.38,10.48,10.44,0.04,0.3831,11040.79,11540.3
23,603221.SH,20210712,10.5,10.53,10.42,10.44,10.5,-0.06,-0.5714,7039.0,7372.143
24,603221.SH,20210709,10.35,10.55,10.33,10.5,10.37,0.13,1.2536,5455.52,5682.723
25,603221.SH,20210708,10.55,10.55,10.36,10.37,10.54,-0.17,-1.6129,7081.0,7374.758
26,603221.SH,20210707,10.6,10.68,10.56,10.64,10.61,0.03,0.2828,8828.0,9375.461
27,603221.SH,20210706,10.62,10.69,10.55,10.61,10.61,0.0,0.0,5435.0,5762.283
28,603221.SH,20210705,10.48,10.64,10.48,10.61,10.51,0.1,0.9515,6978.0,7379.859
29,603221.SH,20210702,10.41,10.56,10.37,10.51,10.41,0.1,0.9606,7845.65,8199.069
30,603221.SH,20210701,10.53,10.58,10.41,10.41,10.53,-0.12,-1.1396,5759.0,6030.636
