,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600096.SH,20210812,16.26,17.5,16.21,17.4,16.42,0.98,5.9683,1277027.22,2189093.575
1,600096.SH,20210811,16.01,16.87,15.81,16.42,16.05,0.37,2.3053,931324.33,1534019.5
2,600096.SH,20210810,16.29,16.32,15.8,16.05,16.48,-0.43,-2.6092,839942.08,1343123.461
3,600096.SH,20210809,15.83,16.83,15.68,16.48,16.05,0.43,2.6791,1222915.78,2000105.424
4,600096.SH,20210806,14.59,16.05,14.49,16.05,14.59,1.46,10.0069,1224324.57,1881913.373
5,600096.SH,20210805,14.6,14.87,14.18,14.59,15.0,-0.41,-2.7333,795055.08,1151415.786
6,600096.SH,20210804,14.36,15.19,14.36,15.0,14.37,0.63,4.3841,749143.94,1112930.64
7,600096.SH,20210803,15.6,15.6,14.18,14.37,15.64,-1.27,-8.1202,1065404.35,1572604.222
8,600096.SH,20210802,15.1,15.72,15.0,15.64,15.24,0.4,2.6247,914066.78,1412089.511
9,600096.SH,20210730,15.6,15.78,14.94,15.24,16.15,-0.91,-5.6347,1116680.35,1699861.584
10,600096.SH,20210729,15.6,16.18,15.28,16.15,15.12,1.03,6.8122,945488.23,1493647.106
11,600096.SH,20210728,15.48,15.73,14.41,15.12,15.82,-0.7,-4.4248,992721.77,1497702.359
12,600096.SH,20210727,17.11,17.46,15.67,15.82,17.11,-1.29,-7.5395,1247786.31,2059423.272
13,600096.SH,20210726,17.98,18.28,16.55,17.11,17.95,-0.84,-4.6797,1215107.58,2118713.197
14,600096.SH,20210723,17.45,18.5,17.19,17.95,17.46,0.49,2.8064,1383389.2,2472618.671
15,600096.SH,20210722,17.69,18.0,17.17,17.46,17.68,-0.22,-1.2443,1187021.6,2081599.914
16,600096.SH,20210721,17.36,18.21,16.97,17.68,17.29,0.39,2.2556,1526031.57,2691979.105
17,600096.SH,20210720,16.51,17.59,15.4,17.29,16.24,1.05,6.4655,1909039.71,3211977.487
18,600096.SH,20210719,18.1,18.3,15.93,16.24,17.6,-1.36,-7.7273,2303918.55,3944457.492
19,600096.SH,20210716,16.07,17.6,15.88,17.6,16.0,1.6,10.0,1871233.26,3241500.241
20,600096.SH,20210715,14.9,16.42,14.26,16.0,14.93,1.07,7.1668,2037883.11,3183197.079
21,600096.SH,20210714,15.5,15.7,14.85,14.93,15.64,-0.71,-4.5396,870061.71,1329883.875
22,600096.SH,20210713,15.64,15.89,15.05,15.64,15.04,0.6,3.9894,1467917.58,2278948.265
23,600096.SH,20210712,14.4,15.04,14.3,15.04,13.67,1.37,10.0219,813773.98,1212578.888
24,600096.SH,20210709,12.63,14.0,12.09,13.67,12.8,0.87,6.7969,1038778.47,1359539.21
25,600096.SH,20210708,13.21,13.39,12.76,12.8,13.4,-0.6,-4.4776,660227.62,859905.896
26,600096.SH,20210707,13.23,14.07,13.17,13.4,13.47,-0.07,-0.5197,855995.28,1163961.897
27,600096.SH,20210706,13.59,14.09,12.84,13.47,13.41,0.06,0.4474,942244.76,1278528.944
28,600096.SH,20210705,13.2,13.74,12.69,13.41,13.0,0.41,3.1538,643957.66,852344.631
29,600096.SH,20210702,13.38,13.57,12.71,13.0,13.39,-0.39,-2.9126,535925.7,701600.056
30,600096.SH,20210701,14.07,14.19,13.21,13.39,14.04,-0.65,-4.6296,457164.06,621303.706
