,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300454.SZ,20210812,253.0,265.7,252.5,254.0,253.0,1.0,0.3953,14956.69,387024.278
1,300454.SZ,20210811,258.88,260.0,252.36,253.0,257.31,-4.31,-1.675,10763.84,275353.725
2,300454.SZ,20210810,252.68,258.0,246.02,257.31,252.8,4.51,1.784,13580.71,344264.274
3,300454.SZ,20210809,244.56,255.6,243.02,252.8,244.56,8.24,3.3693,14756.89,370618.742
4,300454.SZ,20210806,251.0,252.99,243.0,244.56,248.74,-4.18,-1.6805,11311.91,278238.995
5,300454.SZ,20210805,255.0,257.0,246.5,248.74,256.16,-7.42,-2.8966,15950.04,399097.014
6,300454.SZ,20210804,256.51,259.88,253.0,256.16,259.38,-3.22,-1.2414,17985.21,459324.886
7,300454.SZ,20210803,248.0,264.69,246.17,259.38,249.35,10.03,4.0225,24308.1,628273.942
8,300454.SZ,20210802,243.0,251.49,232.0,249.35,242.0,7.35,3.0372,21623.15,528990.371
9,300454.SZ,20210730,250.0,250.0,234.6,242.0,246.07,-4.07,-1.654,25808.69,622933.343
10,300454.SZ,20210729,251.0,261.78,245.95,246.07,246.5,-0.43,-0.1744,24596.66,618172.293
11,300454.SZ,20210728,254.61,258.35,242.56,246.5,254.1,-7.6,-2.9909,20551.53,511046.793
12,300454.SZ,20210727,263.07,267.22,253.59,254.1,265.3,-11.2,-4.2216,18690.97,489736.826
13,300454.SZ,20210726,265.84,272.3,260.11,265.3,266.29,-0.99,-0.3718,26861.22,715066.208
14,300454.SZ,20210723,278.06,278.06,260.0,266.29,280.18,-13.89,-4.9575,27322.88,727544.314
15,300454.SZ,20210722,275.0,283.28,269.9,280.18,274.98,5.2,1.891,29134.48,806722.452
16,300454.SZ,20210721,270.28,278.78,270.13,274.98,272.04,2.94,1.0807,23040.66,630684.803
17,300454.SZ,20210720,280.34,280.87,268.0,272.04,283.29,-11.25,-3.9712,23382.98,635911.938
18,300454.SZ,20210719,280.0,286.4,274.01,283.29,285.0,-1.71,-0.6,27930.33,783275.22
19,300454.SZ,20210716,302.16,302.16,282.01,285.0,300.0,-15.0,-5.0,28446.24,820465.172
20,300454.SZ,20210715,293.6,303.63,289.0,300.0,286.32,13.68,4.7779,27368.61,820068.336
21,300454.SZ,20210714,303.48,311.0,284.5,286.32,305.9,-19.58,-6.4008,47745.12,1420518.267
22,300454.SZ,20210713,300.58,320.88,300.06,305.9,298.01,7.89,2.6476,51997.95,1607488.66
23,300454.SZ,20210712,255.88,300.0,255.88,298.01,252.72,45.29,17.921,74464.36,2084689.638
24,300454.SZ,20210709,266.0,266.5,247.13,252.72,264.99,-12.27,-4.6304,24132.4,609167.657
25,300454.SZ,20210708,255.01,265.0,254.0,264.99,255.01,9.98,3.9136,34392.18,899408.067
26,300454.SZ,20210707,249.53,256.2,244.0,255.01,251.0,4.01,1.5976,22396.99,561550.063
27,300454.SZ,20210706,256.0,256.0,247.03,251.0,252.89,-1.89,-0.7474,20036.16,503186.88
28,300454.SZ,20210705,252.9,264.5,250.32,252.89,249.91,2.98,1.1924,30428.66,779131.076
29,300454.SZ,20210702,277.17,277.17,249.5,249.91,280.8,-30.89,-11.0007,39591.79,1030514.654
30,300454.SZ,20210701,258.0,280.98,255.22,280.8,259.48,21.32,8.2164,28072.18,760285.082
