,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002703.SZ,20210812,5.72,5.78,5.64,5.73,5.77,-0.04,-0.6932,66965.83,38283.311
1,002703.SZ,20210811,5.73,5.79,5.65,5.77,5.72,0.05,0.8741,87996.36,50334.77
2,002703.SZ,20210810,5.47,6.03,5.45,5.72,5.49,0.23,4.1894,163092.96,94107.2
3,002703.SZ,20210809,5.46,5.5,5.39,5.49,5.47,0.02,0.3656,50008.56,27313.32
4,002703.SZ,20210806,5.49,5.52,5.37,5.47,5.45,0.02,0.367,44414.88,24198.246
5,002703.SZ,20210805,5.42,5.51,5.37,5.45,5.4,0.05,0.9259,56744.28,30888.134
6,002703.SZ,20210804,5.32,5.42,5.32,5.4,5.37,0.03,0.5587,35942.44,19361.467
7,002703.SZ,20210803,5.39,5.53,5.35,5.37,5.42,-0.05,-0.9225,48515.5,26353.189
8,002703.SZ,20210802,5.33,5.44,5.33,5.42,5.3,0.12,2.2642,53716.5,29022.189
9,002703.SZ,20210730,5.22,5.32,5.21,5.3,5.22,0.08,1.5326,43241.85,22789.544
10,002703.SZ,20210729,5.23,5.32,5.22,5.22,5.2,0.02,0.3846,39340.22,20725.631
11,002703.SZ,20210728,5.36,5.36,5.02,5.2,5.37,-0.17,-3.1657,50753.25,26263.955
12,002703.SZ,20210727,5.38,5.49,5.29,5.37,5.39,-0.02,-0.3711,47982.6,25807.654
13,002703.SZ,20210726,5.5,5.51,5.28,5.39,5.48,-0.09,-1.6423,56869.0,30665.077
14,002703.SZ,20210723,5.7,5.71,5.47,5.48,5.67,-0.19,-3.351,78101.0,43338.304
15,002703.SZ,20210722,5.69,5.72,5.64,5.67,5.67,0.0,0.0,43792.02,24837.295
16,002703.SZ,20210721,5.66,5.78,5.64,5.67,5.65,0.02,0.354,44522.74,25383.885
17,002703.SZ,20210720,5.6,5.67,5.56,5.65,5.62,0.03,0.5338,32341.36,18147.555
18,002703.SZ,20210719,5.64,5.7,5.58,5.62,5.68,-0.06,-1.0563,46101.9,25972.706
19,002703.SZ,20210716,5.74,5.8,5.68,5.68,5.78,-0.1,-1.7301,56506.5,32374.717
20,002703.SZ,20210715,5.71,5.8,5.65,5.78,5.7,0.08,1.4035,62412.52,35848.785
21,002703.SZ,20210714,5.85,5.87,5.67,5.7,5.85,-0.15,-2.5641,70696.59,40581.166
22,002703.SZ,20210713,5.8,5.94,5.76,5.85,5.81,0.04,0.6885,67887.08,39787.317
23,002703.SZ,20210712,5.75,5.88,5.75,5.81,5.77,0.04,0.6932,64667.64,37690.098
24,002703.SZ,20210709,5.55,5.86,5.55,5.77,5.59,0.18,3.22,83870.56,47936.226
25,002703.SZ,20210708,5.78,5.81,5.56,5.59,5.78,-0.19,-3.2872,85525.43,48332.338
26,002703.SZ,20210707,5.81,5.94,5.77,5.78,5.85,-0.07,-1.1966,57534.13,33574.86
27,002703.SZ,20210706,5.83,5.86,5.73,5.85,5.81,0.04,0.6885,54616.64,31566.485
28,002703.SZ,20210705,5.71,5.86,5.71,5.81,5.72,0.09,1.5734,51236.5,29710.671
29,002703.SZ,20210702,5.66,5.74,5.62,5.72,5.66,0.06,1.0601,42086.13,23933.012
30,002703.SZ,20210701,5.81,5.84,5.66,5.66,5.8,-0.14,-2.4138,55363.0,31786.945
