,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600637.SH,20210812,7.79,7.79,7.72,7.73,7.77,-0.04,-0.5148,65885.59,51010.035
1,600637.SH,20210811,7.73,7.79,7.71,7.77,7.69,0.08,1.0403,112925.28,87642.819
2,600637.SH,20210810,7.67,7.71,7.63,7.69,7.67,0.02,0.2608,72537.14,55606.307
3,600637.SH,20210809,7.64,7.69,7.61,7.67,7.64,0.03,0.3927,70908.09,54322.754
4,600637.SH,20210806,7.7,7.72,7.58,7.64,7.7,-0.06,-0.7792,96781.21,73825.396
5,600637.SH,20210805,7.8,7.82,7.68,7.7,7.8,-0.1,-1.2821,91758.34,71043.552
6,600637.SH,20210804,7.85,7.87,7.78,7.8,7.84,-0.04,-0.5102,72095.5,56270.703
7,600637.SH,20210803,7.79,7.86,7.77,7.84,7.82,0.02,0.2558,87937.5,68729.595
8,600637.SH,20210802,7.77,7.85,7.71,7.82,7.82,0.0,0.0,86360.3,67262.287
9,600637.SH,20210730,7.78,7.83,7.66,7.82,7.78,0.04,0.5141,89585.12,69377.328
10,600637.SH,20210729,7.96,7.97,7.76,7.78,7.91,-0.13,-1.6435,97049.36,76083.225
11,600637.SH,20210728,7.84,8.04,7.83,7.91,7.86,0.05,0.6361,122574.69,97548.132
12,600637.SH,20210727,7.84,7.9,7.8,7.86,7.84,0.02,0.2551,94334.85,73991.697
13,600637.SH,20210726,8.01,8.08,7.8,7.84,8.01,-0.17,-2.1223,116594.95,92313.563
14,600637.SH,20210723,8.03,8.03,7.98,8.01,8.03,-0.02,-0.2491,85252.48,68252.248
15,600637.SH,20210722,8.01,8.05,7.98,8.03,8.01,0.02,0.2497,79117.26,63385.537
16,600637.SH,20210721,8.03,8.06,7.99,8.01,8.03,-0.02,-0.2491,70854.0,56822.733
17,600637.SH,20210720,8.04,8.06,7.99,8.03,8.05,-0.02,-0.2484,66449.05,53262.0
18,600637.SH,20210719,8.12,8.13,8.01,8.05,8.15,-0.1,-1.227,96184.16,77318.88
19,600637.SH,20210716,8.14,8.2,8.1,8.15,8.09,0.06,0.7417,93313.5,76048.17
20,600637.SH,20210715,8.13,8.15,8.05,8.09,8.13,-0.04,-0.492,84676.77,68429.108
21,600637.SH,20210714,8.21,8.23,8.13,8.13,8.22,-0.09,-1.0949,79151.0,64580.97
22,600637.SH,20210713,8.17,8.24,8.13,8.22,8.18,0.04,0.489,127233.7,104111.676
23,600637.SH,20210712,8.22,8.25,8.16,8.18,8.18,0.0,0.0,66198.11,54219.208
24,600637.SH,20210709,8.14,8.22,8.13,8.18,8.16,0.02,0.2451,48145.67,39365.608
25,600637.SH,20210708,8.27,8.28,8.15,8.16,8.26,-0.1,-1.2107,82176.14,67299.824
26,600637.SH,20210707,8.21,8.29,8.19,8.26,8.24,0.02,0.2427,64795.76,53399.874
27,600637.SH,20210706,8.24,8.26,8.15,8.24,8.2,0.04,0.4878,73233.11,60134.83
28,600637.SH,20210705,8.21,8.25,8.17,8.2,8.2,0.0,0.0,55239.07,45292.769
29,600637.SH,20210702,8.23,8.24,8.17,8.2,8.23,-0.03,-0.3645,51209.87,41981.318
30,600637.SH,20210701,8.21,8.29,8.17,8.23,8.19,0.04,0.4884,78818.53,64871.99
