,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300266.SZ,20210812,3.31,3.35,3.29,3.3,3.34,-0.04,-1.1976,240203.5,79682.972
1,300266.SZ,20210811,3.37,3.37,3.32,3.34,3.34,0.0,0.0,226475.16,75657.401
2,300266.SZ,20210810,3.31,3.4,3.28,3.34,3.31,0.03,0.9063,261371.01,87443.273
3,300266.SZ,20210809,3.31,3.35,3.28,3.31,3.31,0.0,0.0,209224.62,69260.818
4,300266.SZ,20210806,3.32,3.33,3.24,3.31,3.31,0.0,0.0,189396.65,62329.297
5,300266.SZ,20210805,3.38,3.38,3.27,3.31,3.38,-0.07,-2.071,267257.85,88347.13
6,300266.SZ,20210804,3.39,3.44,3.34,3.38,3.38,0.0,0.0,223185.1,75347.312
7,300266.SZ,20210803,3.4,3.47,3.36,3.38,3.43,-0.05,-1.4577,275881.3,94074.796
8,300266.SZ,20210802,3.33,3.52,3.3,3.43,3.33,0.1,3.003,362151.46,124270.76
9,300266.SZ,20210730,3.31,3.42,3.27,3.33,3.31,0.02,0.6042,383347.05,128243.727
10,300266.SZ,20210729,3.3,3.38,3.23,3.31,3.27,0.04,1.2232,474895.62,156597.622
11,300266.SZ,20210728,3.51,3.52,3.18,3.27,3.51,-0.24,-6.8376,529620.16,174275.621
12,300266.SZ,20210727,3.67,3.71,3.51,3.51,3.67,-0.16,-4.3597,397090.01,142212.13
13,300266.SZ,20210726,3.68,3.75,3.58,3.67,3.75,-0.08,-2.1333,349820.52,128305.81
14,300266.SZ,20210723,3.99,4.04,3.71,3.75,3.84,-0.09,-2.3438,648254.77,249818.989
15,300266.SZ,20210722,3.6,4.12,3.6,3.84,3.65,0.19,5.2055,1026725.99,399785.954
16,300266.SZ,20210721,3.6,3.69,3.56,3.65,3.55,0.1,2.8169,417728.8,151103.261
17,300266.SZ,20210720,3.57,3.59,3.48,3.55,3.56,-0.01,-0.2809,234294.43,82461.59
18,300266.SZ,20210719,3.67,3.68,3.48,3.56,3.7,-0.14,-3.7838,396427.0,141008.357
19,300266.SZ,20210716,3.72,3.94,3.7,3.7,3.73,-0.03,-0.8043,429243.5,162727.82
20,300266.SZ,20210715,3.68,3.91,3.67,3.73,3.75,-0.02,-0.5333,343663.28,129119.41
21,300266.SZ,20210714,3.93,4.04,3.68,3.75,3.94,-0.19,-4.8223,642506.79,246195.489
22,300266.SZ,20210713,3.95,4.06,3.9,3.94,3.89,0.05,1.2853,402727.31,159902.577
23,300266.SZ,20210712,3.95,4.02,3.87,3.89,3.97,-0.08,-2.0151,341271.94,133552.185
24,300266.SZ,20210709,3.87,4.14,3.7,3.97,3.85,0.12,3.1169,621149.82,246682.676
25,300266.SZ,20210708,3.88,3.95,3.8,3.85,3.83,0.02,0.5222,282709.85,109516.839
26,300266.SZ,20210707,3.82,3.91,3.76,3.83,3.81,0.02,0.5249,283850.18,108470.47
27,300266.SZ,20210706,3.77,3.95,3.71,3.81,3.74,0.07,1.8717,345871.72,132711.688
28,300266.SZ,20210705,3.8,3.81,3.67,3.74,3.75,-0.01,-0.2667,234216.93,87089.89
29,300266.SZ,20210702,3.71,3.78,3.66,3.75,3.74,0.01,0.2674,288777.44,107616.319
30,300266.SZ,20210701,3.81,3.91,3.74,3.74,3.84,-0.1,-2.6042,319602.44,121979.718
