,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688217.SH,20210812,73.9,74.41,73.36,73.52,74.25,-0.73,-0.9832,3550.47,26167.017
1,688217.SH,20210811,74.19,74.68,73.44,74.25,74.0,0.25,0.3378,3066.81,22734.633
2,688217.SH,20210810,74.99,74.99,73.26,74.0,74.0,0.0,0.0,3246.18,24027.874
3,688217.SH,20210809,73.66,74.89,72.64,74.0,73.65,0.35,0.4752,3401.77,25063.941
4,688217.SH,20210806,76.62,76.62,73.18,73.65,76.62,-2.97,-3.8763,4790.1,35484.626
5,688217.SH,20210805,77.3,78.73,76.2,76.62,77.36,-0.74,-0.9566,6199.75,47619.342
6,688217.SH,20210804,79.0,79.0,76.01,77.36,79.89,-2.53,-3.1669,6539.19,50421.6
7,688217.SH,20210803,76.75,81.04,76.0,79.89,77.06,2.83,3.6725,8009.41,63244.653
8,688217.SH,20210802,79.2,80.5,74.57,77.06,78.55,-1.49,-1.8969,7939.22,60568.135
9,688217.SH,20210730,72.99,79.51,72.2,78.55,73.9,4.65,6.2923,8806.05,66573.159
10,688217.SH,20210729,75.25,76.98,71.9,73.9,74.3,-0.4,-0.5384,5807.96,43313.768
11,688217.SH,20210728,71.1,75.16,71.08,74.3,74.0,0.3,0.4054,5460.25,40298.222
12,688217.SH,20210727,82.07,83.3,73.93,74.0,82.78,-8.78,-10.6064,9182.16,71128.469
13,688217.SH,20210726,85.12,86.04,81.71,82.78,86.03,-3.25,-3.7778,3065.25,25578.199
14,688217.SH,20210723,89.8,90.48,85.01,86.03,89.7,-3.67,-4.0914,4247.19,36922.055
15,688217.SH,20210722,90.23,93.79,88.23,89.7,90.76,-1.06,-1.1679,4057.93,37075.753
16,688217.SH,20210721,88.3,90.8,87.83,90.76,88.08,2.68,3.0427,3122.52,28116.936
17,688217.SH,20210720,87.0,89.36,87.0,88.08,88.25,-0.17,-0.1926,3050.21,26973.144
18,688217.SH,20210719,84.82,89.0,84.75,88.25,85.39,2.86,3.3493,4801.15,41987.425
19,688217.SH,20210716,85.6,87.3,84.56,85.39,85.9,-0.51,-0.5937,3920.7,33577.708
20,688217.SH,20210715,92.06,92.06,85.0,85.9,92.49,-6.59,-7.1251,7049.94,61663.469
21,688217.SH,20210714,93.36,94.78,92.32,92.49,94.01,-1.52,-1.6168,2786.28,25998.621
22,688217.SH,20210713,92.98,94.8,92.2,94.01,92.99,1.02,1.0969,4274.53,39979.103
23,688217.SH,20210712,94.21,96.16,92.6,92.99,95.5,-2.51,-2.6283,5201.06,48579.905
24,688217.SH,20210709,96.0,99.3,94.0,95.5,96.86,-1.36,-1.4041,6759.89,64991.934
25,688217.SH,20210708,97.2,103.01,96.14,96.86,96.77,0.09,0.093,8766.73,86926.4
26,688217.SH,20210707,90.1,99.59,89.71,96.77,92.7,4.07,4.3905,11158.02,105813.886
27,688217.SH,20210706,98.01,99.87,91.43,92.7,98.75,-6.05,-6.1266,11524.71,107747.255
28,688217.SH,20210705,92.99,99.2,91.0,98.75,93.28,5.47,5.8641,13941.99,134614.398
29,688217.SH,20210702,86.97,94.0,85.5,93.28,86.57,6.71,7.751,17229.34,158072.048
30,688217.SH,20210701,83.4,91.99,83.06,86.57,83.4,3.17,3.801,11676.53,102429.835
