,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688093.SH,20210812,50.76,50.76,48.8,50.4,50.16,0.24,0.4785,6792.17,33896.114
1,688093.SH,20210811,51.27,51.32,49.91,50.16,51.25,-1.09,-2.1268,6060.03,30584.866
2,688093.SH,20210810,50.7,51.76,49.65,51.25,50.7,0.55,1.0848,13404.09,68228.114
3,688093.SH,20210809,50.5,51.08,47.5,50.7,50.01,0.69,1.3797,11696.81,58087.564
4,688093.SH,20210806,50.81,51.93,48.86,50.01,50.72,-0.71,-1.3998,9516.65,47424.726
5,688093.SH,20210805,50.95,52.48,48.36,50.72,50.72,0.0,0.0,20040.22,100647.263
6,688093.SH,20210804,44.11,51.21,44.11,50.72,44.92,5.8,12.9118,34179.04,167164.045
7,688093.SH,20210803,45.29,45.91,42.98,44.92,45.36,-0.44,-0.97,27012.72,120276.892
8,688093.SH,20210802,46.92,46.92,40.22,45.36,46.79,-1.43,-3.0562,51207.12,224981.191
9,688093.SH,20210730,46.9,47.44,44.95,46.79,46.51,0.28,0.602,16148.84,74737.702
10,688093.SH,20210729,45.05,47.1,44.8,46.51,44.36,2.15,4.8467,19622.46,90081.206
11,688093.SH,20210728,44.3,46.65,42.5,44.36,44.5,-0.14,-0.3146,16092.25,72288.366
12,688093.SH,20210727,44.89,47.28,44.5,44.5,44.68,-0.18,-0.4029,22587.19,103794.375
13,688093.SH,20210726,47.8,47.8,43.84,44.68,47.25,-2.57,-5.4392,29317.44,132843.116
14,688093.SH,20210723,49.69,49.99,45.88,47.25,49.5,-2.25,-4.5455,26370.75,124919.176
15,688093.SH,20210722,50.66,50.66,47.31,49.5,48.8,0.7,1.4344,26219.19,128768.32
16,688093.SH,20210721,48.09,51.18,46.31,48.8,47.26,1.54,3.2586,39613.33,193435.194
17,688093.SH,20210720,46.56,47.88,44.24,47.26,46.28,0.98,2.1175,50406.87,232615.995
18,688093.SH,20210719,38.88,46.28,38.88,46.28,38.57,7.71,19.9896,55882.05,249648.819
19,688093.SH,20210716,38.1,40.42,38.1,38.57,38.01,0.56,1.4733,13239.89,52014.217
20,688093.SH,20210715,38.5,38.8,37.38,38.01,38.6,-0.59,-1.5285,11603.77,44037.288
21,688093.SH,20210714,37.1,39.36,37.1,38.6,37.3,1.3,3.4853,22420.77,86134.459
22,688093.SH,20210713,38.8,38.85,36.8,37.3,38.8,-1.5,-3.866,18535.52,69824.923
23,688093.SH,20210712,39.4,39.65,38.51,38.8,39.35,-0.55,-1.3977,15553.96,60892.992
24,688093.SH,20210709,39.42,39.59,37.81,39.35,39.32,0.03,0.0763,13534.08,52393.388
25,688093.SH,20210708,39.91,40.59,38.51,39.32,39.91,-0.59,-1.4783,15463.99,61107.573
26,688093.SH,20210707,38.0,40.49,37.68,39.91,38.35,1.56,4.0678,14439.74,57232.833
27,688093.SH,20210706,41.45,41.45,37.31,38.35,40.92,-2.57,-6.2805,26141.58,102066.613
28,688093.SH,20210705,38.49,41.45,38.2,40.92,37.89,3.03,7.9968,19185.18,76597.924
29,688093.SH,20210702,38.1,39.45,37.82,37.89,38.39,-0.5,-1.3024,10465.26,40149.561
30,688093.SH,20210701,39.45,40.28,37.56,38.39,39.76,-1.37,-3.4457,15654.3,61146.996
