,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300127.SZ,20210812,26.01,26.23,24.8,25.31,26.83,-1.52,-5.6653,299501.14,761641.761
1,300127.SZ,20210811,25.24,27.18,24.4,26.83,26.0,0.83,3.1923,410498.6,1051813.378
2,300127.SZ,20210810,24.61,27.54,24.29,26.0,25.26,0.74,2.9295,487968.64,1254524.656
3,300127.SZ,20210809,23.56,26.34,23.39,25.26,22.69,2.57,11.3266,548321.0,1357202.175
4,300127.SZ,20210806,18.99,22.69,18.99,22.69,18.91,3.78,19.9894,355195.74,785451.701
5,300127.SZ,20210805,19.28,19.3,18.71,18.91,19.5,-0.59,-3.0256,98223.0,185849.186
6,300127.SZ,20210804,18.68,19.6,18.48,19.5,18.55,0.95,5.1213,129073.0,248959.059
7,300127.SZ,20210803,20.01,20.01,18.28,18.55,19.71,-1.16,-5.8853,141886.0,270161.711
8,300127.SZ,20210802,20.18,20.57,19.23,19.71,20.18,-0.47,-2.329,165697.79,327348.189
9,300127.SZ,20210730,19.73,20.5,19.26,20.18,19.4,0.78,4.0206,188070.04,373520.108
10,300127.SZ,20210729,18.11,19.66,18.05,19.4,17.9,1.5,8.3799,173313.32,330586.735
11,300127.SZ,20210728,17.94,18.72,17.2,17.9,18.09,-0.19,-1.0503,104687.0,189409.262
12,300127.SZ,20210727,19.29,19.53,18.05,18.09,18.99,-0.9,-4.7393,130456.94,245825.826
13,300127.SZ,20210726,19.38,19.78,18.38,18.99,19.4,-0.41,-2.1134,122736.0,234814.515
14,300127.SZ,20210723,19.5,20.29,19.1,19.4,19.69,-0.29,-1.4728,161800.93,318531.502
15,300127.SZ,20210722,19.0,20.3,18.79,19.69,19.1,0.59,3.089,182783.43,358812.662
16,300127.SZ,20210721,18.6,19.47,18.32,19.1,18.55,0.55,2.965,153081.25,290097.229
17,300127.SZ,20210720,17.95,18.8,17.68,18.55,18.28,0.27,1.477,95459.5,176257.814
18,300127.SZ,20210719,17.97,18.84,17.97,18.28,18.2,0.08,0.4396,99589.76,183277.444
19,300127.SZ,20210716,18.3,18.86,18.08,18.2,18.84,-0.64,-3.397,120183.68,221104.398
20,300127.SZ,20210715,18.15,19.05,17.4,18.84,18.17,0.67,3.6874,175403.27,320557.396
21,300127.SZ,20210714,18.49,18.6,18.09,18.17,18.58,-0.41,-2.2067,97761.0,178933.841
22,300127.SZ,20210713,19.07,19.09,18.18,18.58,19.07,-0.49,-2.5695,136984.6,252824.884
23,300127.SZ,20210712,19.55,20.0,18.81,19.07,19.58,-0.51,-2.6047,184443.21,355743.754
24,300127.SZ,20210709,18.81,20.1,18.81,19.58,19.18,0.4,2.0855,209959.19,411907.937
25,300127.SZ,20210708,19.38,20.16,19.02,19.18,19.52,-0.34,-1.7418,197019.9,383431.13
26,300127.SZ,20210707,18.38,20.32,18.11,19.52,18.4,1.12,6.087,255513.87,494350.384
27,300127.SZ,20210706,18.67,18.86,17.95,18.4,19.0,-0.6,-3.1579,166054.45,304425.507
28,300127.SZ,20210705,18.09,19.27,18.09,19.0,18.41,0.59,3.2048,243208.31,457478.408
29,300127.SZ,20210702,16.58,19.49,16.58,18.41,16.61,1.8,10.8368,277781.55,512280.765
30,300127.SZ,20210701,17.44,17.44,16.6,16.61,17.51,-0.9,-5.1399,80578.0,136404.574
