,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300917.SZ,20210812,28.2,28.88,27.02,27.47,28.99,-1.52,-5.2432,33795.92,93383.641
1,300917.SZ,20210811,26.59,32.0,26.59,28.99,26.86,2.13,7.93,45813.58,136775.102
2,300917.SZ,20210810,27.03,27.44,26.63,26.86,27.51,-0.65,-2.3628,16430.03,44287.749
3,300917.SZ,20210809,27.14,28.49,26.25,27.51,27.11,0.4,1.4755,24244.67,66543.422
4,300917.SZ,20210806,26.01,27.78,25.0,27.11,26.95,0.16,0.5937,30607.41,79682.395
5,300917.SZ,20210805,24.61,28.7,24.61,26.95,24.6,2.35,9.5528,32251.74,87933.204
6,300917.SZ,20210804,24.44,24.98,24.14,24.6,25.29,-0.69,-2.7284,11056.82,27071.543
7,300917.SZ,20210803,23.21,27.69,23.21,25.29,23.66,1.63,6.8893,17932.65,45922.41
8,300917.SZ,20210802,23.01,23.81,22.43,23.66,23.01,0.65,2.8249,5937.29,13844.021
9,300917.SZ,20210730,23.19,23.29,22.76,23.01,23.03,-0.02,-0.0868,3861.33,8859.24
10,300917.SZ,20210729,22.95,23.34,22.93,23.03,22.87,0.16,0.6996,3957.21,9131.402
11,300917.SZ,20210728,23.65,23.8,22.07,22.87,23.21,-0.34,-1.4649,6336.2,14374.125
12,300917.SZ,20210727,24.67,24.89,23.0,23.21,24.67,-1.46,-5.9181,10006.56,23936.158
13,300917.SZ,20210726,26.02,26.03,24.41,24.67,26.27,-1.6,-6.0906,7085.5,17741.299
14,300917.SZ,20210723,26.29,26.81,26.25,26.27,26.51,-0.24,-0.9053,6665.9,17643.167
15,300917.SZ,20210722,25.41,27.47,25.41,26.51,25.53,0.98,3.8386,11775.02,31143.158
16,300917.SZ,20210721,25.54,25.87,25.45,25.53,25.65,-0.12,-0.4678,3657.03,9368.753
17,300917.SZ,20210720,25.55,26.2,25.49,25.65,26.0,-0.35,-1.3462,4739.8,12183.956
18,300917.SZ,20210719,25.43,26.05,25.2,26.0,25.69,0.31,1.2067,7434.88,19101.027
19,300917.SZ,20210716,25.42,26.15,25.4,25.69,25.52,0.17,0.6661,5078.11,13036.186
20,300917.SZ,20210715,26.0,26.2,25.4,25.52,26.11,-0.59,-2.2597,5658.62,14494.011
21,300917.SZ,20210714,26.39,26.58,26.05,26.11,26.62,-0.51,-1.9159,6944.2,18199.343
22,300917.SZ,20210713,26.29,26.77,26.22,26.62,26.46,0.16,0.6047,5238.18,13854.187
23,300917.SZ,20210712,27.0,27.18,26.28,26.46,26.82,-0.36,-1.3423,8322.87,22123.052
24,300917.SZ,20210709,26.18,26.99,26.1,26.82,26.31,0.51,1.9384,5460.67,14550.261
25,300917.SZ,20210708,27.4,27.4,26.05,26.31,27.28,-0.97,-3.5557,9424.02,25071.984
26,300917.SZ,20210707,26.99,27.38,26.98,27.28,27.35,-0.07,-0.2559,6230.12,16924.607
27,300917.SZ,20210706,26.77,27.77,26.68,27.35,26.86,0.49,1.8243,7443.74,20282.034
28,300917.SZ,20210705,27.01,27.09,26.73,26.86,27.0,-0.14,-0.5185,4432.95,11910.344
29,300917.SZ,20210702,27.61,27.8,26.62,27.0,28.0,-1.0,-3.5714,10954.31,29796.097
30,300917.SZ,20210701,27.69,28.98,27.06,28.0,27.66,0.34,1.2292,12192.21,34159.353
