,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300781.SZ,20210812,19.51,19.78,19.41,19.5,19.62,-0.12,-0.6116,13278.7,25970.106
1,300781.SZ,20210811,19.35,19.85,19.19,19.62,19.48,0.14,0.7187,15981.3,31288.387
2,300781.SZ,20210810,19.29,19.58,19.12,19.48,19.26,0.22,1.1423,13882.21,26958.916
3,300781.SZ,20210809,18.51,19.34,18.5,19.26,18.71,0.55,2.9396,15223.42,29014.499
4,300781.SZ,20210806,18.93,19.24,18.55,18.71,19.07,-0.36,-1.8878,12099.4,22660.804
5,300781.SZ,20210805,19.78,19.8,19.05,19.07,19.66,-0.59,-3.001,14078.4,27142.738
6,300781.SZ,20210804,19.68,19.86,19.47,19.66,19.65,0.01,0.0509,11266.0,22094.871
7,300781.SZ,20210803,19.32,19.88,19.31,19.65,19.52,0.13,0.666,13905.1,27296.883
8,300781.SZ,20210802,19.01,19.66,18.81,19.52,19.18,0.34,1.7727,12109.6,23380.243
9,300781.SZ,20210730,19.0,19.3,18.71,19.18,18.91,0.27,1.4278,13852.7,26378.797
10,300781.SZ,20210729,18.6,19.13,18.6,18.91,18.54,0.37,1.9957,12823.0,24245.297
11,300781.SZ,20210728,19.61,19.88,18.33,18.54,19.64,-1.1,-5.6008,20490.2,38447.079
12,300781.SZ,20210727,20.29,20.43,19.6,19.64,20.31,-0.67,-3.2989,15099.11,30205.947
13,300781.SZ,20210726,20.23,20.54,19.79,20.31,20.25,0.06,0.2963,19161.06,38683.778
14,300781.SZ,20210723,21.4,21.5,20.2,20.25,21.5,-1.25,-5.814,37190.8,76978.744
15,300781.SZ,20210722,21.51,21.8,21.3,21.5,21.48,0.02,0.0931,20157.1,43532.587
16,300781.SZ,20210721,21.35,21.85,21.2,21.48,21.35,0.13,0.6089,19161.9,41182.212
17,300781.SZ,20210720,21.13,21.39,21.01,21.35,21.44,-0.09,-0.4198,16958.8,35943.513
18,300781.SZ,20210719,21.81,21.81,21.02,21.44,22.19,-0.75,-3.3799,34775.73,74110.744
19,300781.SZ,20210716,22.78,23.46,22.02,22.19,22.81,-0.62,-2.7181,49041.2,110085.088
20,300781.SZ,20210715,21.8,23.44,21.69,22.81,21.82,0.99,4.5371,67383.14,152266.3
21,300781.SZ,20210714,22.16,22.5,21.82,21.82,22.16,-0.34,-1.5343,26888.29,59610.333
22,300781.SZ,20210713,21.68,22.3,21.52,22.16,21.77,0.39,1.7915,26286.87,57728.484
23,300781.SZ,20210712,21.33,21.91,21.33,21.77,21.38,0.39,1.8241,18751.26,40685.688
24,300781.SZ,20210709,21.2,21.5,21.18,21.38,21.43,-0.05,-0.2333,14488.98,30940.308
25,300781.SZ,20210708,21.8,22.06,21.2,21.43,21.87,-0.44,-2.0119,22444.14,48162.889
26,300781.SZ,20210707,22.08,22.6,21.75,21.87,22.05,-0.18,-0.8163,22966.47,50516.259
27,300781.SZ,20210706,21.67,22.07,21.5,22.05,21.67,0.38,1.7536,19584.76,42709.644
28,300781.SZ,20210705,21.01,21.78,21.01,21.67,21.26,0.41,1.9285,19930.24,42933.883
29,300781.SZ,20210702,21.5,21.77,21.14,21.26,21.05,0.21,0.9976,17744.81,38022.736
30,300781.SZ,20210701,21.8,21.83,20.99,21.05,21.66,-0.61,-2.8163,17705.38,37709.679
