,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603429.SH,20210812,24.3,24.77,23.73,23.9,24.47,-0.57,-2.3294,26950.61,64855.508
1,603429.SH,20210811,24.8,24.98,24.34,24.47,24.75,-0.28,-1.1313,17318.0,42629.086
2,603429.SH,20210810,23.85,24.8,23.68,24.75,23.96,0.79,3.2972,31018.61,75401.109
3,603429.SH,20210809,22.87,24.04,22.87,23.96,22.87,1.09,4.7661,53001.0,124715.739
4,603429.SH,20210806,24.0,24.38,22.58,22.87,24.13,-1.26,-5.2217,66286.55,152265.918
5,603429.SH,20210805,24.67,25.0,23.93,24.13,25.1,-0.97,-3.8645,40669.15,99056.533
6,603429.SH,20210804,26.05,26.12,25.03,25.1,25.91,-0.81,-3.1262,34833.29,88645.376
7,603429.SH,20210803,26.15,26.28,25.16,25.91,26.15,-0.24,-0.9178,27070.5,69523.112
8,603429.SH,20210802,26.0,26.64,25.66,26.15,26.15,0.0,0.0,25870.48,67959.856
9,603429.SH,20210730,26.35,27.22,25.5,26.15,26.69,-0.54,-2.0232,32810.3,85892.145
10,603429.SH,20210729,27.3,27.3,25.15,26.69,27.3,-0.61,-2.2344,53179.82,139134.801
11,603429.SH,20210728,27.3,27.85,24.6,27.3,27.3,0.0,0.0,44091.09,115191.365
12,603429.SH,20210727,30.31,30.47,27.27,27.3,30.3,-3.0,-9.901,66173.3,184944.688
13,603429.SH,20210726,29.99,30.5,29.77,30.3,30.07,0.23,0.7649,13173.75,39726.514
14,603429.SH,20210723,31.0,31.0,29.9,30.07,30.85,-0.78,-2.5284,15637.21,47289.582
15,603429.SH,20210722,30.85,31.49,30.15,30.85,30.88,-0.03,-0.0972,23273.05,71739.315
16,603429.SH,20210721,30.68,31.28,30.22,30.88,30.74,0.14,0.4554,19378.3,59483.991
17,603429.SH,20210720,30.47,31.09,30.3,30.74,30.7,0.04,0.1303,10939.13,33689.149
18,603429.SH,20210719,31.35,31.4,30.47,30.7,31.33,-0.63,-2.0109,13591.14,41858.104
19,603429.SH,20210716,31.61,32.11,31.3,31.33,31.75,-0.42,-1.3228,11569.0,36429.015
20,603429.SH,20210715,32.77,32.82,31.2,31.75,32.76,-1.01,-3.083,20763.67,65952.644
21,603429.SH,20210714,31.78,33.25,31.55,32.76,31.81,0.95,2.9865,24052.06,78324.149
22,603429.SH,20210713,32.07,32.3,31.38,31.81,32.09,-0.28,-0.8725,12198.44,38820.357
23,603429.SH,20210712,32.62,32.79,31.99,32.09,32.32,-0.23,-0.7116,16497.65,53213.188
24,603429.SH,20210709,33.15,33.55,32.0,32.32,33.32,-1.0,-3.0012,18435.6,59916.279
25,603429.SH,20210708,34.2,34.33,33.3,33.32,33.99,-0.67,-1.9712,15758.4,53130.299
26,603429.SH,20210707,34.5,35.05,33.93,33.99,34.6,-0.61,-1.763,29413.54,101136.787
27,603429.SH,20210706,33.15,35.58,32.7,34.6,32.74,1.86,5.6811,48038.32,163874.721
28,603429.SH,20210705,31.6,32.97,31.32,32.74,31.45,1.29,4.1017,16557.47,53456.283
29,603429.SH,20210702,31.0,32.11,31.0,31.45,31.6,-0.15,-0.4747,11036.9,34914.211
30,603429.SH,20210701,32.39,32.63,31.44,31.6,32.5,-0.9,-2.7692,17618.57,55922.27
