,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002658.SZ,20210812,9.74,9.74,9.37,9.41,9.8,-0.39,-3.9796,167302.7,158714.001
1,002658.SZ,20210811,9.46,9.84,9.32,9.8,9.45,0.35,3.7037,208981.21,200880.317
2,002658.SZ,20210810,9.41,9.61,9.33,9.45,9.41,0.04,0.4251,115948.0,109715.881
3,002658.SZ,20210809,9.38,9.68,9.31,9.41,9.43,-0.02,-0.2121,101612.0,95775.993
4,002658.SZ,20210806,9.38,9.45,9.2,9.43,9.42,0.01,0.1062,103225.03,96323.164
5,002658.SZ,20210805,9.57,9.6,9.27,9.42,9.57,-0.15,-1.5674,115510.59,108816.927
6,002658.SZ,20210804,9.49,9.62,9.35,9.57,9.53,0.04,0.4197,109961.77,104713.856
7,002658.SZ,20210803,9.62,9.66,9.34,9.53,9.61,-0.08,-0.8325,131351.82,124992.112
8,002658.SZ,20210802,9.23,9.69,9.15,9.61,9.22,0.39,4.2299,167435.66,159003.144
9,002658.SZ,20210730,9.13,9.31,9.05,9.22,9.17,0.05,0.5453,138476.0,127085.526
10,002658.SZ,20210729,8.76,9.28,8.76,9.17,8.69,0.48,5.5236,181646.98,164883.098
11,002658.SZ,20210728,9.39,9.4,8.6,8.69,9.55,-0.86,-9.0052,214353.2,190185.837
12,002658.SZ,20210727,10.1,10.26,9.41,9.55,10.12,-0.57,-5.6324,226280.16,222692.136
13,002658.SZ,20210726,10.16,10.48,9.91,10.12,10.3,-0.18,-1.7476,184588.76,188334.215
14,002658.SZ,20210723,10.8,10.8,10.28,10.3,10.84,-0.54,-4.9815,245374.38,256686.54
15,002658.SZ,20210722,10.67,10.99,10.37,10.84,10.69,0.15,1.4032,335607.2,361035.503
16,002658.SZ,20210721,10.24,10.71,10.15,10.69,10.24,0.45,4.3945,307892.35,321401.487
17,002658.SZ,20210720,10.42,10.45,10.11,10.24,10.64,-0.4,-3.7594,252107.9,257571.095
18,002658.SZ,20210719,10.52,10.68,10.22,10.64,10.5,0.14,1.3333,261145.43,272548.804
19,002658.SZ,20210716,11.03,11.17,10.48,10.5,10.93,-0.43,-3.9341,391919.54,420877.723
20,002658.SZ,20210715,10.88,11.29,10.5,10.93,10.39,0.54,5.1973,510117.19,558649.321
21,002658.SZ,20210714,10.6,10.98,10.09,10.39,10.09,0.3,2.9732,582272.43,611672.386
22,002658.SZ,20210713,9.17,10.09,9.04,10.09,9.17,0.92,10.0327,313633.83,303819.104
23,002658.SZ,20210712,9.31,9.33,9.07,9.17,9.3,-0.13,-1.3978,114300.0,104855.429
24,002658.SZ,20210709,9.2,9.39,9.1,9.3,9.43,-0.13,-1.3786,122078.29,113038.28
25,002658.SZ,20210708,9.45,9.65,9.3,9.43,9.27,0.16,1.726,170669.6,161820.795
26,002658.SZ,20210707,9.4,9.5,9.22,9.27,9.38,-0.11,-1.1727,126023.62,117799.999
27,002658.SZ,20210706,9.01,9.4,8.91,9.38,9.0,0.38,4.2222,178772.62,164806.991
28,002658.SZ,20210705,8.75,9.0,8.58,9.0,8.78,0.22,2.5057,99792.13,88354.951
29,002658.SZ,20210702,8.78,8.91,8.68,8.78,8.75,0.03,0.3429,71730.55,63107.983
30,002658.SZ,20210701,9.04,9.08,8.75,8.75,9.02,-0.27,-2.9933,107283.04,95074.633
