,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600212.SH,20210812,4.08,4.09,4.0,4.03,4.08,-0.05,-1.2255,61956.0,25025.298
1,600212.SH,20210811,4.08,4.12,4.05,4.08,4.08,0.0,0.0,47216.11,19229.286
2,600212.SH,20210810,4.07,4.12,4.05,4.08,4.07,0.01,0.2457,54073.07,22074.208
3,600212.SH,20210809,4.07,4.11,4.03,4.07,4.09,-0.02,-0.489,51480.45,20941.822
4,600212.SH,20210806,4.08,4.18,4.0,4.09,4.07,0.02,0.4914,75623.04,30834.084
5,600212.SH,20210805,4.17,4.17,4.06,4.07,4.19,-0.12,-2.864,75852.06,31078.915
6,600212.SH,20210804,4.14,4.2,4.1,4.19,4.17,0.02,0.4796,48056.0,20021.607
7,600212.SH,20210803,4.27,4.31,4.15,4.17,4.26,-0.09,-2.1127,72766.0,30718.228
8,600212.SH,20210802,4.25,4.35,4.24,4.26,4.26,0.0,0.0,62605.11,26805.123
9,600212.SH,20210730,4.21,4.29,4.17,4.26,4.21,0.05,1.1876,73798.1,31250.084
10,600212.SH,20210729,4.17,4.33,4.11,4.21,4.08,0.13,3.1863,115084.15,48443.549
11,600212.SH,20210728,4.29,4.31,3.99,4.08,4.33,-0.25,-5.7737,119896.11,49527.948
12,600212.SH,20210727,4.45,4.55,4.31,4.33,4.39,-0.06,-1.3667,100262.3,44116.202
13,600212.SH,20210726,4.6,4.65,4.36,4.39,4.56,-0.17,-3.7281,114110.0,50817.114
14,600212.SH,20210723,4.61,4.78,4.5,4.56,4.54,0.02,0.4405,185529.4,85757.832
15,600212.SH,20210722,4.33,4.76,4.27,4.54,4.33,0.21,4.8499,220870.26,100837.677
16,600212.SH,20210721,4.38,4.42,4.28,4.33,4.4,-0.07,-1.5909,87965.0,38251.442
17,600212.SH,20210720,4.34,4.44,4.22,4.4,4.54,-0.14,-3.0837,133700.0,58173.886
18,600212.SH,20210719,4.35,4.54,4.35,4.54,4.37,0.17,3.8902,164395.17,73937.154
19,600212.SH,20210716,4.36,4.42,4.3,4.37,4.39,-0.02,-0.4556,96651.0,42052.613
20,600212.SH,20210715,4.21,4.44,4.21,4.39,4.24,0.15,3.5377,166547.1,72812.148
21,600212.SH,20210714,4.17,4.25,4.1,4.24,4.17,0.07,1.6787,78110.19,32656.35
22,600212.SH,20210713,4.22,4.23,4.15,4.17,4.23,-0.06,-1.4184,55193.19,23084.444
23,600212.SH,20210712,4.2,4.27,4.2,4.23,4.22,0.01,0.237,67543.0,28615.313
24,600212.SH,20210709,4.19,4.24,4.17,4.22,4.24,-0.02,-0.4717,46130.09,19350.977
25,600212.SH,20210708,4.23,4.32,4.15,4.24,4.18,0.06,1.4354,79311.08,33652.09
26,600212.SH,20210707,4.19,4.22,4.15,4.18,4.19,-0.01,-0.2387,41140.0,17176.061
27,600212.SH,20210706,4.15,4.24,4.13,4.19,4.12,0.07,1.699,53847.55,22484.753
28,600212.SH,20210705,4.1,4.18,4.07,4.12,4.09,0.03,0.7335,47278.65,19510.096
29,600212.SH,20210702,4.25,4.26,4.08,4.09,4.24,-0.15,-3.5377,67535.42,27826.705
30,600212.SH,20210701,4.36,4.36,4.11,4.24,4.28,-0.04,-0.9346,89307.0,37937.876
