,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300026.SZ,20210812,4.65,4.69,4.58,4.59,4.67,-0.08,-1.7131,544546.4,251464.604
1,300026.SZ,20210811,4.7,4.71,4.61,4.67,4.7,-0.03,-0.6383,603329.36,280261.184
2,300026.SZ,20210810,4.67,4.73,4.66,4.7,4.67,0.03,0.6424,539991.3,253287.949
3,300026.SZ,20210809,4.75,4.78,4.66,4.67,4.74,-0.07,-1.4768,747283.79,352282.187
4,300026.SZ,20210806,4.97,5.01,4.69,4.74,4.94,-0.2,-4.0486,1278070.77,611631.525
5,300026.SZ,20210805,4.95,5.28,4.91,4.94,4.98,-0.04,-0.8032,1812559.43,913908.198
6,300026.SZ,20210804,4.81,5.09,4.8,4.98,4.97,0.01,0.2012,2014706.09,997223.695
7,300026.SZ,20210803,4.5,5.15,4.46,4.97,4.39,0.58,13.2118,2584602.95,1243382.866
8,300026.SZ,20210802,4.39,4.41,4.31,4.39,4.35,0.04,0.9195,585878.31,256096.465
9,300026.SZ,20210730,4.26,4.39,4.17,4.35,4.26,0.09,2.1127,584652.24,250182.164
10,300026.SZ,20210729,4.25,4.29,4.21,4.26,4.26,0.0,0.0,294157.91,124924.513
11,300026.SZ,20210728,4.2,4.3,4.16,4.26,4.23,0.03,0.7092,363245.13,154087.243
12,300026.SZ,20210727,4.23,4.27,4.17,4.23,4.23,0.0,0.0,318339.92,134439.491
13,300026.SZ,20210726,4.42,4.43,4.17,4.23,4.42,-0.19,-4.2986,571464.26,244709.879
14,300026.SZ,20210723,4.4,4.43,4.35,4.42,4.41,0.01,0.2268,427443.12,187540.318
15,300026.SZ,20210722,4.47,4.48,4.37,4.41,4.48,-0.07,-1.5625,473634.62,208404.857
16,300026.SZ,20210721,4.53,4.56,4.44,4.48,4.49,-0.01,-0.2227,587808.85,263734.64
17,300026.SZ,20210720,4.47,4.57,4.45,4.49,4.46,0.03,0.6726,786604.04,354031.653
18,300026.SZ,20210719,4.29,4.55,4.27,4.46,4.31,0.15,3.4803,830183.69,369056.039
19,300026.SZ,20210716,4.31,4.36,4.29,4.31,4.33,-0.02,-0.4619,267675.0,115517.497
20,300026.SZ,20210715,4.4,4.4,4.27,4.33,4.45,-0.12,-2.6966,447824.4,193998.059
21,300026.SZ,20210714,4.33,4.5,4.33,4.45,4.36,0.09,2.0642,622663.65,276317.644
22,300026.SZ,20210713,4.34,4.39,4.31,4.36,4.35,0.01,0.2299,307496.28,133920.387
23,300026.SZ,20210712,4.35,4.37,4.31,4.35,4.34,0.01,0.2304,374673.07,162687.307
24,300026.SZ,20210709,4.35,4.42,4.31,4.34,4.44,-0.1,-2.2523,549089.77,238370.563
25,300026.SZ,20210708,4.27,4.6,4.19,4.44,4.25,0.19,4.4706,1005621.34,445413.98
26,300026.SZ,20210707,4.27,4.3,4.23,4.25,4.31,-0.06,-1.3921,369499.93,157084.014
27,300026.SZ,20210706,4.4,4.43,4.25,4.31,4.35,-0.04,-0.9195,457167.9,196741.412
28,300026.SZ,20210705,4.35,4.41,4.29,4.35,4.41,-0.06,-1.3605,640437.88,278273.035
29,300026.SZ,20210702,4.39,4.54,4.36,4.41,4.34,0.07,1.6129,1025122.09,454911.061
30,300026.SZ,20210701,4.23,4.47,4.21,4.34,4.25,0.09,2.1176,1050963.28,461156.543
