,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600535.SH,20210812,12.83,12.93,12.77,12.88,12.84,0.04,0.3115,74719.88,96138.273
1,600535.SH,20210811,12.8,12.9,12.75,12.84,12.84,0.0,0.0,60885.74,78001.02
2,600535.SH,20210810,12.72,12.85,12.63,12.84,12.74,0.1,0.7849,61774.49,78867.812
3,600535.SH,20210809,12.59,12.79,12.51,12.74,12.62,0.12,0.9509,74457.46,94410.198
4,600535.SH,20210806,12.78,12.78,12.46,12.62,12.77,-0.15,-1.1746,93070.84,116824.039
5,600535.SH,20210805,12.74,12.92,12.7,12.77,12.74,0.03,0.2355,70827.52,90535.011
6,600535.SH,20210804,12.9,12.91,12.72,12.74,12.9,-0.16,-1.2403,95290.99,121780.179
7,600535.SH,20210803,12.78,12.99,12.74,12.9,12.85,0.05,0.3891,111144.0,143261.686
8,600535.SH,20210802,12.77,12.95,12.39,12.85,12.8,0.05,0.3906,140517.6,177794.481
9,600535.SH,20210730,13.13,13.14,12.69,12.8,13.18,-0.38,-2.8832,157881.58,202440.933
10,600535.SH,20210729,13.21,13.3,13.08,13.18,13.21,-0.03,-0.2271,94944.83,125157.385
11,600535.SH,20210728,13.16,13.24,13.08,13.21,13.16,0.05,0.3799,94312.7,124205.784
12,600535.SH,20210727,13.45,13.53,13.13,13.16,13.49,-0.33,-2.4463,141607.62,188489.737
13,600535.SH,20210726,13.65,13.66,13.41,13.49,13.54,-0.05,-0.3693,135930.7,184042.127
14,600535.SH,20210723,13.64,13.7,13.46,13.54,13.61,-0.07,-0.5143,102149.28,138648.683
15,600535.SH,20210722,13.76,13.79,13.52,13.61,13.8,-0.19,-1.3768,128191.57,174461.803
16,600535.SH,20210721,13.93,14.0,13.73,13.8,13.85,-0.05,-0.361,106086.28,146547.981
17,600535.SH,20210720,13.97,14.09,13.81,13.85,14.02,-0.17,-1.2126,100232.93,139400.975
18,600535.SH,20210719,13.69,14.06,13.69,14.02,13.78,0.24,1.7417,128907.78,179606.278
19,600535.SH,20210716,13.66,13.92,13.65,13.78,13.73,0.05,0.3642,109091.6,150037.673
20,600535.SH,20210715,14.0,14.0,13.62,13.73,14.04,-0.31,-2.208,170221.16,233979.54
21,600535.SH,20210714,14.19,14.2,13.95,14.04,14.19,-0.15,-1.0571,135637.56,191110.135
22,600535.SH,20210713,14.05,14.31,13.94,14.19,13.97,0.22,1.5748,140097.41,198297.059
23,600535.SH,20210712,14.04,14.1,13.91,13.97,13.96,0.01,0.0716,131435.8,183892.989
24,600535.SH,20210709,13.89,14.05,13.83,13.96,13.88,0.08,0.5764,152136.36,212305.478
25,600535.SH,20210708,14.13,14.13,13.85,13.88,14.07,-0.19,-1.3504,145177.37,202407.062
26,600535.SH,20210707,14.14,14.19,14.01,14.07,14.23,-0.16,-1.1244,151338.34,213076.609
27,600535.SH,20210706,14.25,14.39,13.96,14.23,14.32,-0.09,-0.6285,220776.76,312047.456
28,600535.SH,20210705,14.81,14.81,14.18,14.32,14.84,-0.52,-3.504,304297.13,436622.835
29,600535.SH,20210702,14.99,15.13,14.67,14.84,14.87,-0.03,-0.2017,357234.81,531743.966
30,600535.SH,20210701,14.57,15.45,14.45,14.87,14.81,0.06,0.4051,603013.04,907106.559
