,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601666.SH,20210812,7.68,8.48,7.61,8.39,7.9,0.49,6.2025,919923.22,749571.237
1,601666.SH,20210811,7.52,8.03,7.42,7.9,7.41,0.49,6.6127,714654.43,554606.043
2,601666.SH,20210810,7.22,7.43,7.19,7.41,7.26,0.15,2.0661,417157.31,305615.117
3,601666.SH,20210809,7.5,7.55,7.13,7.26,7.26,0.0,0.0,433256.0,314447.034
4,601666.SH,20210806,6.83,7.3,6.69,7.26,6.71,0.55,8.1967,733489.56,520379.611
5,601666.SH,20210805,6.68,6.94,6.61,6.71,6.61,0.1,1.5129,500238.13,337947.61
6,601666.SH,20210804,6.4,6.7,6.29,6.61,6.23,0.38,6.0995,518150.6,339372.262
7,601666.SH,20210803,6.43,6.58,6.21,6.23,6.53,-0.3,-4.5942,341333.97,217236.16
8,601666.SH,20210802,6.6,6.65,6.26,6.53,6.94,-0.41,-5.9078,494120.11,318152.825
9,601666.SH,20210730,6.8,7.09,6.63,6.94,6.57,0.37,5.6317,511598.51,351198.518
10,601666.SH,20210729,6.48,6.75,6.38,6.57,6.33,0.24,3.7915,360628.58,235252.014
11,601666.SH,20210728,6.5,6.61,6.2,6.33,6.58,-0.25,-3.7994,351040.45,224372.035
12,601666.SH,20210727,6.76,7.05,6.55,6.58,6.72,-0.14,-2.0833,508624.7,349657.105
13,601666.SH,20210726,6.81,6.94,6.61,6.72,6.78,-0.06,-0.885,253393.96,171274.703
14,601666.SH,20210723,6.79,7.05,6.72,6.78,6.75,0.03,0.4444,382337.5,262787.456
15,601666.SH,20210722,6.52,6.86,6.5,6.75,6.54,0.21,3.211,283294.02,190415.595
16,601666.SH,20210721,6.67,6.74,6.45,6.54,6.69,-0.15,-2.2422,287480.47,187950.1
17,601666.SH,20210720,6.6,6.77,6.45,6.69,6.74,-0.05,-0.7418,345623.77,228794.65
18,601666.SH,20210719,6.97,7.05,6.7,6.74,6.86,-0.12,-1.7493,376698.43,257695.359
19,601666.SH,20210716,6.86,7.07,6.83,6.86,6.8,0.06,0.8824,386414.48,268474.537
20,601666.SH,20210715,6.83,6.97,6.71,6.8,6.85,-0.05,-0.7299,335972.63,228937.969
21,601666.SH,20210714,6.85,7.1,6.8,6.85,6.88,-0.03,-0.436,416971.72,289523.681
22,601666.SH,20210713,6.74,6.92,6.67,6.88,6.64,0.24,3.6145,348616.24,237518.058
23,601666.SH,20210712,6.51,6.71,6.47,6.64,6.5,0.14,2.1538,297707.53,195989.761
24,601666.SH,20210709,6.38,6.51,6.26,6.5,6.36,0.14,2.2013,354874.75,227424.819
25,601666.SH,20210708,6.73,6.78,6.31,6.36,6.8,-0.44,-6.4706,442676.04,286964.994
26,601666.SH,20210707,6.82,6.89,6.65,6.8,6.92,-0.12,-1.7341,258763.24,174830.549
27,601666.SH,20210706,7.05,7.07,6.82,6.92,6.98,-0.06,-0.8596,179793.87,124567.085
28,601666.SH,20210705,6.91,7.04,6.79,6.98,6.8,0.18,2.6471,214093.04,148662.132
29,601666.SH,20210702,6.76,6.89,6.7,6.8,6.8,0.0,0.0,254022.33,172654.352
30,601666.SH,20210701,7.11,7.23,6.8,6.8,7.11,-0.31,-4.3601,255237.04,179646.147
