,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300441.SZ,20210812,12.69,12.76,12.19,12.25,12.64,-0.39,-3.0854,199540.72,246393.72
1,300441.SZ,20210811,12.51,12.7,12.32,12.64,12.46,0.18,1.4446,224718.01,281765.56
2,300441.SZ,20210810,12.29,12.65,12.21,12.46,12.4,0.06,0.4839,172662.09,214928.76
3,300441.SZ,20210809,12.22,12.77,12.18,12.4,12.2,0.2,1.6393,201478.73,250012.16
4,300441.SZ,20210806,12.3,12.5,11.99,12.2,12.55,-0.35,-2.7888,261379.11,319066.291
5,300441.SZ,20210805,13.08,13.16,12.4,12.55,13.07,-0.52,-3.9786,350451.83,444935.288
6,300441.SZ,20210804,13.08,13.4,12.63,13.07,12.44,0.63,5.0643,434871.69,564833.132
7,300441.SZ,20210803,13.19,13.45,12.33,12.44,12.7,-0.26,-2.0472,425233.4,545523.644
8,300441.SZ,20210802,11.54,12.97,11.38,12.7,11.48,1.22,10.6272,375021.99,462556.12
9,300441.SZ,20210730,11.1,11.5,11.08,11.48,11.14,0.34,3.0521,153174.39,173890.896
10,300441.SZ,20210729,10.85,11.28,10.8,11.14,10.82,0.32,2.9575,124597.22,138502.089
11,300441.SZ,20210728,10.87,10.94,10.3,10.82,10.87,-0.05,-0.46,123441.97,131927.855
12,300441.SZ,20210727,11.29,11.39,10.8,10.87,11.27,-0.4,-3.5492,183062.54,202459.613
13,300441.SZ,20210726,11.22,11.49,11.11,11.27,11.37,-0.1,-0.8795,164022.7,185120.093
14,300441.SZ,20210723,11.3,11.42,11.01,11.37,11.27,0.1,0.8873,143906.86,161609.593
15,300441.SZ,20210722,11.23,11.35,11.13,11.27,11.32,-0.05,-0.4417,115599.76,129817.684
16,300441.SZ,20210721,11.41,11.44,11.17,11.32,11.38,-0.06,-0.5272,118764.69,134222.84
17,300441.SZ,20210720,11.18,11.41,11.09,11.38,11.28,0.1,0.8865,123581.19,139795.498
18,300441.SZ,20210719,11.05,11.38,10.94,11.28,10.99,0.29,2.6388,159011.06,178499.009
19,300441.SZ,20210716,10.94,11.09,10.86,10.99,10.98,0.01,0.0911,76635.8,84136.709
20,300441.SZ,20210715,10.86,11.01,10.76,10.98,10.86,0.12,1.105,102196.96,111464.051
21,300441.SZ,20210714,10.98,10.98,10.8,10.86,10.95,-0.09,-0.8219,93660.17,101903.508
22,300441.SZ,20210713,10.98,11.05,10.83,10.95,10.94,0.01,0.0914,102473.45,112193.864
23,300441.SZ,20210712,10.9,11.02,10.74,10.94,10.87,0.07,0.644,106542.27,116041.433
24,300441.SZ,20210709,10.96,11.06,10.81,10.87,10.94,-0.07,-0.6399,116949.07,127390.06
25,300441.SZ,20210708,10.79,10.99,10.7,10.94,10.75,0.19,1.7674,129973.93,141576.908
26,300441.SZ,20210707,10.69,10.82,10.59,10.75,10.69,0.06,0.5613,111762.52,119919.351
27,300441.SZ,20210706,10.48,10.75,10.42,10.69,10.46,0.23,2.1989,148834.6,157623.923
28,300441.SZ,20210705,10.57,10.61,10.36,10.46,10.51,-0.05,-0.4757,93706.8,98105.555
29,300441.SZ,20210702,10.3,10.6,10.23,10.51,10.3,0.21,2.0388,151373.97,158716.88
30,300441.SZ,20210701,10.35,10.39,10.21,10.3,10.38,-0.08,-0.7707,71707.0,73781.139
