,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002956.SZ,20210812,19.6,19.83,19.31,19.35,19.56,-0.21,-1.0736,16859.94,32833.68
1,002956.SZ,20210811,19.59,19.94,19.32,19.56,19.63,-0.07,-0.3566,27527.85,53940.517
2,002956.SZ,20210810,18.82,19.69,18.71,19.63,18.95,0.68,3.5884,35376.95,68221.684
3,002956.SZ,20210809,18.08,19.26,17.89,18.95,18.09,0.86,4.754,36982.7,69761.424
4,002956.SZ,20210806,17.99,18.18,17.71,18.09,18.0,0.09,0.5,18497.52,33222.599
5,002956.SZ,20210805,18.33,18.65,17.98,18.0,18.48,-0.48,-2.5974,19373.12,35301.049
6,002956.SZ,20210804,19.05,19.1,18.4,18.48,18.77,-0.29,-1.545,22173.4,41261.868
7,002956.SZ,20210803,18.6,18.97,18.46,18.77,18.58,0.19,1.0226,21394.83,40128.004
8,002956.SZ,20210802,18.2,18.76,17.8,18.58,18.26,0.32,1.7525,20747.8,38072.565
9,002956.SZ,20210730,17.8,18.28,17.38,18.26,17.8,0.46,2.5843,21637.8,38604.508
10,002956.SZ,20210729,17.75,18.05,17.68,17.8,17.58,0.22,1.2514,16539.8,29486.531
11,002956.SZ,20210728,18.34,18.34,17.42,17.58,18.36,-0.78,-4.2484,20914.21,37053.423
12,002956.SZ,20210727,18.51,18.88,18.3,18.36,18.71,-0.35,-1.8707,17569.6,32591.258
13,002956.SZ,20210726,19.37,19.38,18.24,18.71,19.39,-0.68,-3.507,29498.2,55306.144
14,002956.SZ,20210723,20.21,20.26,19.38,19.39,20.27,-0.88,-4.3414,33470.2,65899.408
15,002956.SZ,20210722,20.6,20.63,20.2,20.27,20.66,-0.39,-1.8877,22970.57,46784.042
16,002956.SZ,20210721,20.62,20.9,20.27,20.66,20.5,0.16,0.7805,28277.6,58069.306
17,002956.SZ,20210720,20.64,21.18,20.43,20.5,20.77,-0.27,-1.3,19943.4,41196.054
18,002956.SZ,20210719,21.34,21.35,20.39,20.77,21.44,-0.67,-3.125,24049.85,49839.998
19,002956.SZ,20210716,22.2,22.28,21.3,21.44,22.13,-0.69,-3.1179,27644.4,59986.68
20,002956.SZ,20210715,32.01,32.68,31.35,31.35,32.2,-0.85,-2.6398,27520.41,88030.188
21,002956.SZ,20210714,32.8,32.8,31.82,32.2,32.47,-0.27,-0.8315,22183.0,71440.985
22,002956.SZ,20210713,31.86,32.49,31.55,32.47,32.08,0.39,1.2157,30407.75,97467.677
23,002956.SZ,20210712,31.88,32.43,30.89,32.08,31.77,0.31,0.9758,52851.86,167304.269
24,002956.SZ,20210709,29.0,31.77,29.0,31.77,28.88,2.89,10.0069,38409.01,119311.1
25,002956.SZ,20210708,28.79,28.98,27.88,28.88,28.79,0.09,0.3126,19020.41,53857.011
26,002956.SZ,20210707,28.6,29.14,28.56,28.79,28.51,0.28,0.9821,9993.0,28849.142
27,002956.SZ,20210706,28.9,28.9,28.3,28.51,28.81,-0.3,-1.0413,9229.0,26275.948
28,002956.SZ,20210705,28.71,28.99,28.2,28.81,28.66,0.15,0.5234,11620.0,33239.61
29,002956.SZ,20210702,29.25,29.36,28.34,28.66,29.56,-0.9,-3.0447,15963.94,46132.287
30,002956.SZ,20210701,29.46,29.9,29.15,29.56,29.62,-0.06,-0.2026,12273.92,36151.149
