,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000962.SZ,20210812,14.1,15.35,13.96,15.35,13.95,1.4,10.0358,274044.37,406764.014
1,000962.SZ,20210811,13.98,14.23,13.55,13.95,14.08,-0.13,-0.9233,170194.76,235510.876
2,000962.SZ,20210810,14.49,14.55,13.8,14.08,14.45,-0.37,-2.5606,215295.49,303975.649
3,000962.SZ,20210809,14.12,14.79,13.76,14.45,13.77,0.68,4.9383,346992.21,494373.578
4,000962.SZ,20210806,12.37,13.77,12.37,13.77,12.52,1.25,9.984,256799.84,342534.045
5,000962.SZ,20210805,12.61,12.65,12.18,12.52,12.67,-0.15,-1.1839,122885.75,151892.048
6,000962.SZ,20210804,12.25,12.73,12.05,12.67,12.16,0.51,4.1941,159969.44,199748.345
7,000962.SZ,20210803,13.04,13.2,12.1,12.16,13.04,-0.88,-6.7485,200775.94,250917.063
8,000962.SZ,20210802,13.06,13.67,12.8,13.04,12.96,0.08,0.6173,313883.41,414688.189
9,000962.SZ,20210730,11.92,12.96,11.71,12.96,11.78,1.18,10.017,348898.99,437122.545
10,000962.SZ,20210729,11.12,11.95,11.11,11.78,10.89,0.89,8.1726,160355.44,184468.837
11,000962.SZ,20210728,10.94,11.16,10.15,10.89,11.13,-0.24,-2.1563,156336.81,169162.085
12,000962.SZ,20210727,11.74,12.15,11.12,11.13,11.6,-0.47,-4.0517,180931.72,212210.584
13,000962.SZ,20210726,11.63,12.07,11.3,11.6,11.77,-0.17,-1.4444,165604.5,193332.723
14,000962.SZ,20210723,11.67,12.53,11.67,11.77,11.63,0.14,1.2038,227740.35,273623.933
15,000962.SZ,20210722,11.59,11.84,11.37,11.63,11.6,0.03,0.2586,156553.45,181702.566
16,000962.SZ,20210721,11.35,11.74,11.26,11.6,11.2,0.4,3.5714,187142.48,215825.403
17,000962.SZ,20210720,11.13,11.35,10.88,11.2,11.31,-0.11,-0.9726,102949.94,114771.975
18,000962.SZ,20210719,11.4,11.68,11.13,11.31,11.28,0.03,0.266,164450.51,187663.558
19,000962.SZ,20210716,11.16,11.65,11.04,11.28,11.26,0.02,0.1776,170857.16,194256.608
20,000962.SZ,20210715,11.37,11.41,10.77,11.26,11.26,0.0,0.0,206052.63,228509.829
21,000962.SZ,20210714,11.75,11.9,11.17,11.26,11.72,-0.46,-3.9249,185593.31,213591.161
22,000962.SZ,20210713,12.2,12.2,11.6,11.72,12.24,-0.52,-4.2484,242826.18,286110.721
23,000962.SZ,20210712,11.25,12.24,11.23,12.24,11.13,1.11,9.973,285562.61,337017.318
24,000962.SZ,20210709,10.1,11.13,10.02,11.13,10.12,1.01,9.9802,277852.91,298545.156
25,000962.SZ,20210708,10.1,10.23,9.94,10.12,10.02,0.1,0.998,147842.91,149714.91
26,000962.SZ,20210707,9.59,10.04,9.5,10.02,9.6,0.42,4.375,139750.41,137363.914
27,000962.SZ,20210706,9.37,9.89,9.36,9.6,9.26,0.34,3.6717,128674.24,123617.503
28,000962.SZ,20210705,8.86,9.27,8.86,9.26,8.84,0.42,4.7511,72363.12,66232.626
29,000962.SZ,20210702,8.86,9.1,8.81,8.84,8.85,-0.01,-0.113,51979.15,46527.099
30,000962.SZ,20210701,9.38,9.4,8.84,8.85,9.38,-0.53,-5.6503,101391.74,92082.736
