,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603586.SH,20210812,11.92,12.0,11.85,11.88,11.91,-0.03,-0.2519,5195.0,6193.045
1,603586.SH,20210811,11.92,11.92,11.83,11.91,11.89,0.02,0.1682,5738.05,6811.31
2,603586.SH,20210810,11.89,11.94,11.84,11.89,11.89,0.0,0.0,6241.0,7409.73
3,603586.SH,20210809,11.86,11.95,11.77,11.89,11.93,-0.04,-0.3353,4568.0,5406.101
4,603586.SH,20210806,11.98,12.02,11.83,11.93,11.98,-0.05,-0.4174,5051.0,6026.417
5,603586.SH,20210805,11.69,12.04,11.59,11.98,11.7,0.28,2.3932,8364.0,9931.949
6,603586.SH,20210804,11.68,11.76,11.56,11.7,11.68,0.02,0.1712,4359.47,5089.001
7,603586.SH,20210803,11.62,11.76,11.55,11.68,11.68,0.0,0.0,5457.0,6372.372
8,603586.SH,20210802,11.48,11.74,11.19,11.68,11.64,0.04,0.3436,9748.0,11187.459
9,603586.SH,20210730,11.64,11.79,11.48,11.64,11.65,-0.01,-0.0858,3829.0,4438.997
10,603586.SH,20210729,11.55,11.75,11.55,11.65,11.54,0.11,0.9532,4050.0,4727.657
11,603586.SH,20210728,11.82,11.83,11.31,11.54,11.82,-0.28,-2.3689,9996.0,11517.142
12,603586.SH,20210727,12.1,12.27,11.8,11.82,12.12,-0.3,-2.4752,12879.0,15396.23
13,603586.SH,20210726,13.17,13.17,12.03,12.12,13.17,-1.05,-7.9727,29041.39,35931.359
14,603586.SH,20210723,13.39,13.6,13.13,13.17,13.39,-0.22,-1.643,10672.96,14239.004
15,603586.SH,20210722,13.64,13.77,13.34,13.39,13.64,-0.25,-1.8328,9131.0,12360.66
16,603586.SH,20210721,13.47,13.68,13.38,13.64,13.5,0.14,1.037,6971.0,9441.004
17,603586.SH,20210720,13.43,13.5,13.28,13.5,13.58,-0.08,-0.5891,4940.0,6609.101
18,603586.SH,20210719,13.55,13.71,13.35,13.58,13.62,-0.04,-0.2937,5578.0,7522.514
19,603586.SH,20210716,13.05,13.75,13.05,13.62,13.26,0.36,2.7149,19797.47,26886.059
20,603586.SH,20210715,13.22,13.4,13.0,13.26,13.37,-0.11,-0.8227,8785.0,11564.591
21,603586.SH,20210714,13.28,13.48,13.14,13.37,13.31,0.06,0.4508,8076.32,10737.951
22,603586.SH,20210713,13.55,13.55,13.28,13.31,13.47,-0.16,-1.1878,9737.97,13073.199
23,603586.SH,20210712,12.92,13.86,12.8,13.47,12.92,0.55,4.257,26925.65,36234.374
24,603586.SH,20210709,12.78,12.93,12.51,12.92,12.81,0.11,0.8587,6459.0,8255.671
25,603586.SH,20210708,13.05,13.1,12.74,12.81,13.04,-0.23,-1.7638,8280.99,10641.579
26,603586.SH,20210707,13.02,13.2,12.73,13.04,13.0,0.04,0.3077,10327.0,13383.782
27,603586.SH,20210706,12.49,13.32,12.48,13.0,12.49,0.51,4.0833,21676.0,28229.167
28,603586.SH,20210705,12.59,12.6,12.35,12.49,12.57,-0.08,-0.6364,6001.0,7467.587
29,603586.SH,20210702,12.44,12.57,12.29,12.57,12.5,0.07,0.56,7997.99,9953.903
30,603586.SH,20210701,12.08,13.1,12.02,12.5,12.07,0.43,3.5626,20203.93,25479.224
