,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688090.SH,20210812,39.82,41.16,39.29,40.51,39.38,1.13,2.8695,10426.96,42008.345
1,688090.SH,20210811,40.11,40.3,39.1,39.38,40.19,-0.81,-2.0154,6614.09,26131.424
2,688090.SH,20210810,40.93,40.93,39.52,40.19,40.44,-0.25,-0.6182,7810.61,31319.43
3,688090.SH,20210809,39.9,40.69,38.53,40.44,39.13,1.31,3.3478,7281.35,29011.068
4,688090.SH,20210806,41.06,41.06,38.5,39.13,41.07,-1.94,-4.7236,12984.27,51345.619
5,688090.SH,20210805,42.3,42.74,40.1,41.07,42.22,-1.15,-2.7238,11040.79,45073.778
6,688090.SH,20210804,41.17,42.88,41.17,42.22,41.33,0.89,2.1534,10410.73,43867.535
7,688090.SH,20210803,45.67,45.73,40.97,41.33,46.08,-4.75,-10.3082,22441.72,96219.664
8,688090.SH,20210802,40.4,46.5,40.29,46.08,40.0,6.08,15.2,28773.52,126808.804
9,688090.SH,20210730,41.58,42.16,39.19,40.0,41.54,-1.54,-3.7073,16591.24,67224.46
10,688090.SH,20210729,41.76,42.46,40.68,41.54,40.57,0.97,2.3909,12009.82,49838.441
11,688090.SH,20210728,42.83,43.26,40.03,40.57,40.55,0.02,0.0493,19824.8,82815.716
12,688090.SH,20210727,43.66,46.52,40.55,40.55,43.79,-3.24,-7.3989,27224.82,120148.215
13,688090.SH,20210726,42.09,43.98,41.0,43.79,44.3,-0.51,-1.1512,26617.63,113485.286
14,688090.SH,20210723,39.72,44.99,38.88,44.3,37.49,6.81,18.1648,57750.69,245504.001
15,688090.SH,20210722,31.66,37.49,31.38,37.49,31.24,6.25,20.0064,19848.62,71219.859
16,688090.SH,20210721,30.41,31.45,30.41,31.24,30.4,0.84,2.7632,3167.24,9845.755
17,688090.SH,20210720,30.44,30.48,30.02,30.4,30.34,0.06,0.1978,1879.14,5683.711
18,688090.SH,20210719,30.3,30.6,29.85,30.34,30.77,-0.43,-1.3975,2215.34,6686.917
19,688090.SH,20210716,30.85,31.19,30.6,30.77,30.85,-0.08,-0.2593,2208.62,6814.775
20,688090.SH,20210715,32.24,32.43,30.57,30.85,32.48,-1.63,-5.0185,3615.8,11280.392
21,688090.SH,20210714,33.9,33.9,32.65,32.7,33.63,-0.93,-2.7654,2170.92,7191.653
22,688090.SH,20210713,34.08,34.09,33.4,33.63,33.75,-0.12,-0.3556,2559.32,8610.614
23,688090.SH,20210712,33.0,33.95,32.8,33.75,32.85,0.9,2.7397,3688.62,12379.479
24,688090.SH,20210709,32.91,33.16,32.65,32.85,32.91,-0.06,-0.1823,1623.02,5332.412
25,688090.SH,20210708,33.22,33.22,32.8,32.91,32.98,-0.07,-0.2122,2205.95,7281.809
26,688090.SH,20210707,33.32,33.33,32.5,32.98,32.79,0.19,0.5794,2570.62,8430.816
27,688090.SH,20210706,33.08,33.36,32.6,32.79,33.07,-0.28,-0.8467,2299.33,7572.053
28,688090.SH,20210705,32.55,33.5,32.55,33.07,32.68,0.39,1.1934,2710.18,8941.204
29,688090.SH,20210702,33.6,33.74,32.51,32.68,33.82,-1.14,-3.3708,3165.78,10413.396
30,688090.SH,20210701,34.38,34.5,33.5,33.82,33.99,-0.17,-0.5001,3300.99,11198.059
