,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603689.SH,20210812,9.64,9.78,9.58,9.72,9.62,0.1,1.0395,25378.86,24631.336
1,603689.SH,20210811,9.67,9.76,9.6,9.62,9.6,0.02,0.2083,27060.33,26179.209
2,603689.SH,20210810,9.6,9.65,9.49,9.6,9.64,-0.04,-0.4149,16111.0,15409.792
3,603689.SH,20210809,9.38,9.77,9.34,9.64,9.4,0.24,2.5532,32638.96,31398.265
4,603689.SH,20210806,9.35,9.46,9.32,9.4,9.3,0.1,1.0753,10849.78,10181.427
5,603689.SH,20210805,9.31,9.47,9.26,9.3,9.32,-0.02,-0.2146,14059.86,13177.949
6,603689.SH,20210804,9.34,9.36,9.29,9.32,9.34,-0.02,-0.2141,6649.0,6197.962
7,603689.SH,20210803,9.34,9.4,9.3,9.34,9.3,0.04,0.4301,9891.86,9251.514
8,603689.SH,20210802,9.19,9.33,9.11,9.3,9.19,0.11,1.197,9923.86,9195.414
9,603689.SH,20210730,9.16,9.26,9.08,9.19,9.18,0.01,0.1089,7811.54,7172.827
10,603689.SH,20210729,9.15,9.2,9.13,9.18,9.13,0.05,0.5476,7826.54,7177.034
11,603689.SH,20210728,9.26,9.26,9.08,9.13,9.25,-0.12,-1.2973,12306.0,11253.917
12,603689.SH,20210727,9.32,9.36,9.22,9.25,9.32,-0.07,-0.7511,10903.0,10131.654
13,603689.SH,20210726,9.47,9.47,9.3,9.32,9.46,-0.14,-1.4799,15155.0,14165.42
14,603689.SH,20210723,9.52,9.53,9.45,9.46,9.53,-0.07,-0.7345,9482.39,8992.855
15,603689.SH,20210722,9.47,9.54,9.43,9.53,9.49,0.04,0.4215,10450.23,9926.515
16,603689.SH,20210721,9.48,9.51,9.45,9.49,9.46,0.03,0.3171,6705.23,6354.626
17,603689.SH,20210720,9.51,9.51,9.44,9.46,9.52,-0.06,-0.6303,10697.0,10124.174
18,603689.SH,20210719,9.51,9.56,9.49,9.52,9.51,0.01,0.1052,9053.21,8615.056
19,603689.SH,20210716,9.52,9.61,9.5,9.51,9.55,-0.04,-0.4188,11704.0,11158.205
20,603689.SH,20210715,9.57,9.6,9.51,9.55,9.62,-0.07,-0.7277,10703.0,10223.254
21,603689.SH,20210714,9.65,9.7,9.61,9.62,9.65,-0.03,-0.3109,11852.0,11446.711
22,603689.SH,20210713,9.64,9.67,9.53,9.65,9.61,0.04,0.4162,7992.86,7675.966
23,603689.SH,20210712,9.67,9.72,9.6,9.61,9.63,-0.02,-0.2077,10289.99,9933.205
24,603689.SH,20210709,9.51,9.63,9.49,9.63,9.54,0.09,0.9434,7230.0,6925.243
25,603689.SH,20210708,9.7,9.7,9.53,9.54,9.65,-0.11,-1.1399,8058.0,7718.488
26,603689.SH,20210707,9.65,9.7,9.62,9.65,9.64,0.01,0.1037,9106.66,8788.991
27,603689.SH,20210706,9.59,9.64,9.54,9.64,9.59,0.05,0.5214,6907.0,6624.717
28,603689.SH,20210705,9.55,9.59,9.5,9.59,9.53,0.06,0.6296,6481.0,6190.269
29,603689.SH,20210702,9.56,9.57,9.51,9.53,9.56,-0.03,-0.3138,8379.0,7982.465
30,603689.SH,20210701,9.63,9.65,9.56,9.56,9.6,-0.04,-0.4167,7017.21,6735.763
