,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301003.SZ,20210812,57.44,57.98,56.85,57.0,57.79,-0.79,-1.367,9973.0,57131.274
1,301003.SZ,20210811,59.49,59.49,57.5,57.79,59.34,-1.55,-2.6121,14578.21,84646.026
2,301003.SZ,20210810,59.38,59.72,58.62,59.34,59.37,-0.03,-0.0505,8740.31,51747.852
3,301003.SZ,20210809,58.05,59.61,58.05,59.37,57.98,1.39,2.3974,9511.39,56285.756
4,301003.SZ,20210806,58.44,58.44,57.27,57.98,58.2,-0.22,-0.378,6375.01,36805.886
5,301003.SZ,20210805,56.3,58.7,56.16,58.2,56.66,1.54,2.718,11311.0,65505.943
6,301003.SZ,20210804,56.23,56.98,56.0,56.66,56.23,0.43,0.7647,5017.01,28413.081
7,301003.SZ,20210803,55.8,56.56,55.8,56.23,56.17,0.06,0.1068,6350.19,35740.621
8,301003.SZ,20210802,54.05,56.5,53.56,56.17,54.05,2.12,3.9223,7003.95,38707.021
9,301003.SZ,20210730,54.5,54.5,53.53,54.05,54.48,-0.43,-0.7893,4693.62,25298.091
10,301003.SZ,20210729,54.37,54.69,54.05,54.48,53.88,0.6,1.1136,4200.0,22870.588
11,301003.SZ,20210728,54.88,55.44,52.55,53.88,55.77,-1.89,-3.3889,6423.18,34757.697
12,301003.SZ,20210727,56.69,57.3,55.72,55.77,55.89,-0.12,-0.2147,7521.0,42618.806
13,301003.SZ,20210726,55.81,56.47,54.69,55.89,55.81,0.08,0.1433,7264.0,40296.586
14,301003.SZ,20210723,56.91,57.09,55.55,55.81,56.95,-1.14,-2.0018,7563.0,42369.984
15,301003.SZ,20210722,56.37,57.8,56.3,56.95,56.51,0.44,0.7786,6516.0,37312.826
16,301003.SZ,20210721,56.5,56.99,56.1,56.51,56.15,0.36,0.6411,4802.67,27199.123
17,301003.SZ,20210720,56.79,56.8,55.99,56.15,57.1,-0.95,-1.6637,6243.0,35110.001
18,301003.SZ,20210719,56.95,57.48,56.55,57.1,56.95,0.15,0.2634,3867.05,22059.828
19,301003.SZ,20210716,58.07,58.45,56.9,56.95,58.06,-1.11,-1.9118,8102.0,46422.053
20,301003.SZ,20210715,59.5,59.5,57.62,58.06,59.55,-1.49,-2.5021,8184.42,47801.177
21,301003.SZ,20210714,59.3,59.78,58.98,59.55,59.25,0.3,0.5063,6926.12,41098.285
22,301003.SZ,20210713,59.56,59.57,58.92,59.25,59.4,-0.15,-0.2525,6256.52,37079.047
23,301003.SZ,20210712,59.6,60.2,58.93,59.4,59.66,-0.26,-0.4358,8194.66,48681.105
24,301003.SZ,20210709,58.84,59.76,58.79,59.66,58.98,0.68,1.1529,5578.02,33143.1
25,301003.SZ,20210708,60.01,60.1,58.93,58.98,60.0,-1.02,-1.7,7927.07,47004.721
26,301003.SZ,20210707,59.72,61.25,59.69,60.0,60.27,-0.27,-0.448,8903.13,53692.131
27,301003.SZ,20210706,58.94,60.33,58.45,60.27,59.6,0.67,1.1242,11433.07,67906.805
28,301003.SZ,20210705,58.32,59.88,58.32,59.6,58.82,0.78,1.3261,5680.04,33638.129
29,301003.SZ,20210702,59.86,59.92,58.68,58.82,60.23,-1.41,-2.341,7866.8,46575.115
30,301003.SZ,20210701,60.0,61.2,59.48,60.23,60.35,-0.12,-0.1988,9474.81,57027.825
