,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002724.SZ,20210812,17.72,18.3,17.55,18.13,17.89,0.24,1.3415,28429.5,51042.717
1,002724.SZ,20210811,17.25,18.12,17.08,17.89,17.25,0.64,3.7101,39602.33,70522.583
2,002724.SZ,20210810,17.09,17.4,16.98,17.25,17.18,0.07,0.4075,24414.31,42015.738
3,002724.SZ,20210809,17.17,17.46,16.85,17.18,17.15,0.03,0.1749,27457.38,47263.513
4,002724.SZ,20210806,17.59,17.98,16.85,17.15,17.53,-0.38,-2.1677,40464.57,69712.833
5,002724.SZ,20210805,17.38,17.65,17.01,17.53,17.38,0.15,0.8631,45091.82,78031.143
6,002724.SZ,20210804,16.19,17.45,16.18,17.38,16.19,1.19,7.3502,59924.51,101784.652
7,002724.SZ,20210803,16.3,16.5,15.8,16.19,16.29,-0.1,-0.6139,41432.52,66887.669
8,002724.SZ,20210802,15.9,16.35,15.54,16.29,15.62,0.67,4.2894,64436.4,103258.252
9,002724.SZ,20210730,15.3,15.75,14.66,15.62,15.03,0.59,3.9255,60399.6,92468.098
10,002724.SZ,20210729,14.45,15.49,14.45,15.03,14.45,0.58,4.0138,61079.2,92165.708
11,002724.SZ,20210728,14.52,15.18,14.01,14.45,15.33,-0.88,-5.7404,74921.89,108480.976
12,002724.SZ,20210727,15.0,16.15,14.92,15.33,15.26,0.07,0.4587,62415.14,97275.375
13,002724.SZ,20210726,14.91,15.6,14.81,15.26,14.91,0.35,2.3474,57894.75,88134.161
14,002724.SZ,20210723,14.97,15.25,14.8,14.91,14.99,-0.08,-0.5337,46334.02,69660.391
15,002724.SZ,20210722,14.96,15.3,14.93,14.99,14.95,0.04,0.2676,47425.38,71464.8
16,002724.SZ,20210721,15.26,15.4,14.86,14.95,15.02,-0.07,-0.466,51809.94,78273.362
17,002724.SZ,20210720,14.85,15.23,14.4,15.02,14.85,0.17,1.1448,69179.05,102918.235
18,002724.SZ,20210719,15.93,16.38,14.45,14.85,16.06,-1.21,-7.5342,137880.79,206701.44
19,002724.SZ,20210716,16.22,16.65,15.74,16.06,16.23,-0.17,-1.0474,51557.37,83533.27
20,002724.SZ,20210715,16.42,16.42,15.61,16.23,16.41,-0.18,-1.0969,60727.6,97379.381
21,002724.SZ,20210714,15.87,16.7,15.6,16.41,15.9,0.51,3.2075,66725.68,107858.813
22,002724.SZ,20210713,16.41,16.45,15.65,15.9,16.25,-0.35,-2.1538,57321.9,91213.635
23,002724.SZ,20210712,14.89,16.25,14.88,16.25,14.77,1.48,10.0203,75595.12,119740.654
24,002724.SZ,20210709,14.43,15.15,14.33,14.77,14.78,-0.01,-0.0677,52123.0,77344.664
25,002724.SZ,20210708,15.5,15.5,14.64,14.78,15.2,-0.42,-2.7632,69592.51,104591.149
26,002724.SZ,20210707,14.9,15.22,14.05,15.2,14.9,0.3,2.0134,98530.42,144287.355
27,002724.SZ,20210706,14.16,15.05,13.9,14.9,13.68,1.22,8.9181,144280.12,212284.229
28,002724.SZ,20210705,13.39,14.31,13.3,13.68,13.39,0.29,2.1658,41256.4,56697.303
29,002724.SZ,20210702,13.3,13.75,13.2,13.39,13.33,0.06,0.4501,42427.8,57381.442
30,002724.SZ,20210701,13.61,13.84,13.3,13.33,13.61,-0.28,-2.0573,31162.84,42179.822
