,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600185.SH,20210812,7.89,8.0,7.76,7.82,7.96,-0.14,-1.7588,439989.19,345304.206
1,600185.SH,20210811,8.06,8.26,7.92,7.96,8.09,-0.13,-1.6069,398065.66,321245.396
2,600185.SH,20210810,8.07,8.38,8.03,8.09,8.08,0.01,0.1238,348200.16,284131.796
3,600185.SH,20210809,8.2,8.27,7.92,8.08,8.27,-0.19,-2.2975,482941.46,390839.793
4,600185.SH,20210806,8.25,8.43,8.1,8.27,8.4,-0.13,-1.5476,457168.37,375162.768
5,600185.SH,20210805,8.54,8.68,8.3,8.4,8.47,-0.07,-0.8264,693240.51,588454.128
6,600185.SH,20210804,8.43,8.54,8.32,8.47,8.43,0.04,0.4745,489342.28,412999.632
7,600185.SH,20210803,8.03,8.8,7.95,8.43,8.0,0.43,5.375,1017586.7,858843.759
8,600185.SH,20210802,7.41,8.15,7.21,8.0,7.46,0.54,7.2386,724146.81,567899.574
9,600185.SH,20210730,7.3,7.68,7.28,7.46,7.31,0.15,2.052,402108.7,301089.903
10,600185.SH,20210729,7.15,7.49,7.07,7.31,7.08,0.23,3.2486,420222.45,305915.154
11,600185.SH,20210728,7.34,7.44,6.92,7.08,7.4,-0.32,-4.3243,519966.62,368616.34
12,600185.SH,20210727,8.0,8.18,7.32,7.4,8.09,-0.69,-8.529,784100.89,603329.486
13,600185.SH,20210726,7.9,8.24,7.76,8.09,8.06,0.03,0.3722,886815.57,711469.741
14,600185.SH,20210723,7.53,8.06,7.51,8.06,7.33,0.73,9.9591,1363601.09,1078331.939
15,600185.SH,20210722,7.18,7.46,7.09,7.33,7.14,0.19,2.6611,374108.28,272267.037
16,600185.SH,20210721,7.22,7.27,7.1,7.14,7.21,-0.07,-0.9709,206544.77,147661.651
17,600185.SH,20210720,7.18,7.29,7.08,7.21,7.2,0.01,0.1389,169536.41,121554.03
18,600185.SH,20210719,7.4,7.4,7.16,7.2,7.41,-0.21,-2.834,286492.88,206550.024
19,600185.SH,20210716,7.16,7.48,7.12,7.41,7.18,0.23,3.2033,423836.74,312106.781
20,600185.SH,20210715,7.12,7.23,7.01,7.18,7.21,-0.03,-0.4161,248403.72,177262.515
21,600185.SH,20210714,7.37,7.5,7.21,7.21,7.43,-0.22,-2.961,296260.07,216626.475
22,600185.SH,20210713,7.29,7.65,7.18,7.43,7.25,0.18,2.4828,485839.17,362626.385
23,600185.SH,20210712,7.47,7.47,7.21,7.25,7.4,-0.15,-2.027,292354.36,213850.345
24,600185.SH,20210709,7.2,7.43,7.06,7.4,7.2,0.2,2.7778,303112.05,220585.995
25,600185.SH,20210708,7.28,7.37,7.15,7.2,7.3,-0.1,-1.3699,193737.23,140099.419
26,600185.SH,20210707,7.23,7.35,7.12,7.3,7.3,0.0,0.0,214456.06,155313.134
27,600185.SH,20210706,7.15,7.36,7.04,7.3,7.11,0.19,2.6723,302991.33,218405.098
28,600185.SH,20210705,6.8,7.12,6.77,7.11,6.94,0.17,2.4496,279549.6,195487.609
29,600185.SH,20210702,7.38,7.38,6.9,6.94,7.4,-0.46,-6.2162,409716.77,289070.433
30,600185.SH,20210701,7.37,7.49,7.27,7.4,7.37,0.03,0.4071,255187.56,187774.482
