,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603682.SH,20210812,5.8,5.84,5.7,5.72,5.8,-0.08,-1.3793,17068.16,9828.353
1,603682.SH,20210811,5.76,5.87,5.73,5.8,5.76,0.04,0.6944,18711.0,10874.998
2,603682.SH,20210810,5.73,5.77,5.68,5.76,5.72,0.04,0.6993,16407.85,9414.771
3,603682.SH,20210809,5.58,5.72,5.56,5.72,5.57,0.15,2.693,21219.12,11991.446
4,603682.SH,20210806,5.63,5.63,5.54,5.57,5.64,-0.07,-1.2411,14588.0,8129.346
5,603682.SH,20210805,5.65,5.7,5.61,5.64,5.65,-0.01,-0.177,12283.0,6946.462
6,603682.SH,20210804,5.67,5.73,5.64,5.65,5.67,-0.02,-0.3527,12655.0,7188.435
7,603682.SH,20210803,5.66,5.74,5.65,5.67,5.69,-0.02,-0.3515,18114.0,10321.86
8,603682.SH,20210802,5.61,5.72,5.55,5.69,5.59,0.1,1.7889,18369.0,10368.834
9,603682.SH,20210730,5.56,5.62,5.53,5.59,5.56,0.03,0.5396,13282.0,7408.893
10,603682.SH,20210729,5.54,5.66,5.54,5.56,5.52,0.04,0.7246,18555.0,10365.637
11,603682.SH,20210728,5.73,5.74,5.51,5.52,5.75,-0.23,-4.0,24839.0,13946.329
12,603682.SH,20210727,5.8,5.87,5.74,5.75,5.79,-0.04,-0.6908,16916.0,9821.775
13,603682.SH,20210726,6.05,6.05,5.75,5.79,6.06,-0.27,-4.4554,39882.0,23260.156
14,603682.SH,20210723,6.15,6.16,6.04,6.06,6.16,-0.1,-1.6234,16458.0,10029.366
15,603682.SH,20210722,6.15,6.17,6.09,6.16,6.14,0.02,0.3257,13905.44,8535.912
16,603682.SH,20210721,6.11,6.25,6.11,6.14,6.13,0.01,0.1631,14463.44,8916.896
17,603682.SH,20210720,6.16,6.16,6.09,6.13,6.18,-0.05,-0.8091,14160.0,8655.061
18,603682.SH,20210719,6.3,6.3,6.12,6.18,6.3,-0.12,-1.9048,20202.88,12482.42
19,603682.SH,20210716,6.38,6.38,6.3,6.3,6.35,-0.05,-0.7874,13753.57,8699.187
20,603682.SH,20210715,6.46,6.46,6.33,6.35,6.44,-0.09,-1.3975,18098.0,11525.014
21,603682.SH,20210714,6.47,6.48,6.42,6.44,6.47,-0.03,-0.4637,12816.0,8261.452
22,603682.SH,20210713,6.47,6.53,6.45,6.47,6.49,-0.02,-0.3082,11657.0,7540.46
23,603682.SH,20210712,6.54,6.56,6.47,6.49,6.49,0.0,0.0,16721.44,10871.775
24,603682.SH,20210709,6.41,6.53,6.41,6.49,6.43,0.06,0.9331,11409.0,7388.214
25,603682.SH,20210708,6.54,6.55,6.42,6.43,6.53,-0.1,-1.5314,17073.0,11026.742
26,603682.SH,20210707,6.56,6.58,6.52,6.53,6.56,-0.03,-0.4573,10536.01,6894.714
27,603682.SH,20210706,6.57,6.59,6.52,6.56,6.57,-0.01,-0.1522,13010.0,8525.263
28,603682.SH,20210705,6.45,6.62,6.44,6.57,6.46,0.11,1.7028,19448.48,12683.158
29,603682.SH,20210702,6.46,6.5,6.42,6.46,6.47,-0.01,-0.1546,12629.0,8156.081
30,603682.SH,20210701,6.5,6.52,6.45,6.47,6.48,-0.01,-0.1543,11962.0,7766.09
