,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605186.SH,20210812,37.65,38.33,36.2,37.08,36.91,0.17,0.4606,19165.0,71755.907
1,605186.SH,20210811,38.4,38.4,36.28,36.91,38.41,-1.5,-3.9052,27741.88,103121.336
2,605186.SH,20210810,39.7,40.63,37.5,38.41,38.16,0.25,0.6551,40587.84,158355.745
3,605186.SH,20210809,39.79,39.8,35.82,38.16,38.53,-0.37,-0.9603,33653.83,126514.005
4,605186.SH,20210806,41.38,41.38,37.8,38.53,40.58,-2.05,-5.0517,32871.32,128419.756
5,605186.SH,20210805,40.0,41.88,39.07,40.58,40.3,0.28,0.6948,31361.36,127440.628
6,605186.SH,20210804,36.5,40.5,36.5,40.3,36.95,3.35,9.0663,40293.77,158347.689
7,605186.SH,20210803,36.95,37.95,36.24,36.95,36.79,0.16,0.4349,29010.87,107386.793
8,605186.SH,20210802,36.89,38.16,35.89,36.79,36.3,0.49,1.3499,44342.51,162835.282
9,605186.SH,20210730,34.1,36.3,33.29,36.3,33.0,3.3,10.0,54794.15,191589.323
10,605186.SH,20210729,30.41,33.0,30.41,33.0,30.0,3.0,10.0,15969.48,51491.38
11,605186.SH,20210728,30.99,31.43,28.14,30.0,31.27,-1.27,-4.0614,31702.64,93987.579
12,605186.SH,20210727,32.02,33.21,31.0,31.27,32.65,-1.38,-4.2266,22222.58,71691.685
13,605186.SH,20210726,35.74,35.74,32.34,32.65,35.92,-3.27,-9.1036,39364.91,131552.418
14,605186.SH,20210723,36.34,36.69,34.51,35.92,36.93,-1.01,-2.7349,27942.98,98989.132
15,605186.SH,20210722,41.15,41.15,36.63,36.93,40.7,-3.77,-9.2629,50333.12,189947.55
16,605186.SH,20210721,39.79,40.8,39.31,40.7,39.78,0.92,2.3127,22926.8,92006.898
17,605186.SH,20210720,41.3,42.35,39.7,39.78,42.24,-2.46,-5.8239,29707.23,120821.375
18,605186.SH,20210719,39.79,42.8,38.5,42.24,39.57,2.67,6.7475,36757.69,151243.504
19,605186.SH,20210716,40.3,41.3,39.39,39.57,40.0,-0.43,-1.075,16446.06,65909.762
20,605186.SH,20210715,40.51,40.61,38.8,40.0,40.38,-0.38,-0.9411,24817.9,98454.207
21,605186.SH,20210714,42.2,42.69,40.22,40.38,42.2,-1.82,-4.3128,32435.48,133624.854
22,605186.SH,20210713,44.98,44.98,42.2,42.2,45.4,-3.2,-7.0485,33516.16,143868.088
23,605186.SH,20210712,43.79,46.0,42.2,45.4,44.18,1.22,2.7614,40715.99,180115.709
24,605186.SH,20210709,44.13,46.22,42.18,44.18,44.6,-0.42,-0.9417,46671.2,207249.698
25,605186.SH,20210708,45.45,46.52,43.8,44.6,45.88,-1.28,-2.7899,61515.98,275142.877
26,605186.SH,20210707,40.51,45.88,39.91,45.88,41.71,4.17,9.9976,67850.97,293284.173
27,605186.SH,20210706,42.01,45.38,41.2,41.71,41.25,0.46,1.1152,98080.24,428156.584
28,605186.SH,20210705,39.1,41.25,39.0,41.25,37.5,3.75,10.0,63468.01,258687.571
29,605186.SH,20210702,37.4,39.88,33.66,37.5,36.91,0.59,1.5985,68288.33,243892.865
30,605186.SH,20210701,34.9,37.71,34.1,36.91,34.28,2.63,7.6721,76666.02,283311.425
