,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600755.SH,20210812,7.5,7.54,7.44,7.48,7.49,-0.01,-0.1335,94762.12,70874.361
1,600755.SH,20210811,7.45,7.54,7.42,7.49,7.38,0.11,1.4905,174505.17,130647.177
2,600755.SH,20210810,7.39,7.43,7.32,7.38,7.44,-0.06,-0.8065,140841.66,103691.642
3,600755.SH,20210809,7.11,7.44,7.1,7.44,7.13,0.31,4.3478,279247.43,204891.192
4,600755.SH,20210806,7.12,7.18,7.05,7.13,7.09,0.04,0.5642,116408.68,82839.736
5,600755.SH,20210805,7.22,7.24,7.06,7.09,7.22,-0.13,-1.8006,175573.67,125351.756
6,600755.SH,20210804,7.25,7.27,7.2,7.22,7.25,-0.03,-0.4138,127505.07,92228.786
7,600755.SH,20210803,7.27,7.33,7.21,7.25,7.29,-0.04,-0.5487,137641.7,99998.215
8,600755.SH,20210802,7.1,7.33,7.05,7.29,7.1,0.19,2.6761,203255.37,146307.306
9,600755.SH,20210730,7.1,7.17,7.04,7.1,7.13,-0.03,-0.4208,144391.58,102554.403
10,600755.SH,20210729,7.11,7.17,7.02,7.13,7.03,0.1,1.4225,190299.06,134950.715
11,600755.SH,20210728,7.2,7.25,6.99,7.03,7.18,-0.15,-2.0891,318819.12,226135.561
12,600755.SH,20210727,7.54,7.6,7.15,7.18,7.51,-0.33,-4.3941,318083.75,233656.995
13,600755.SH,20210726,7.72,7.73,7.47,7.51,7.76,-0.25,-3.2216,275484.75,207842.566
14,600755.SH,20210723,7.85,7.87,7.75,7.76,7.87,-0.11,-1.3977,270173.57,210668.078
15,600755.SH,20210722,7.88,7.95,7.81,7.87,7.83,0.04,0.5109,263102.58,207337.415
16,600755.SH,20210721,7.86,7.89,7.77,7.83,7.84,-0.01,-0.1276,278149.08,217136.533
17,600755.SH,20210720,8.07,8.1,7.75,7.84,8.08,-0.24,-2.9703,435590.42,342397.15
18,600755.SH,20210719,8.26,8.33,8.07,8.08,8.3,-0.22,-2.6506,580101.51,473676.067
19,600755.SH,20210716,8.69,8.84,8.24,8.3,8.04,0.26,3.2338,1372319.94,1182749.832
20,600755.SH,20210715,7.95,8.06,7.8,8.04,7.95,0.09,1.1321,267858.25,213195.626
21,600755.SH,20210714,7.81,8.16,7.79,7.95,7.79,0.16,2.0539,370613.43,296409.68
22,600755.SH,20210713,7.75,7.87,7.73,7.79,7.78,0.01,0.1285,162063.18,126185.281
23,600755.SH,20210712,7.83,7.87,7.69,7.78,7.76,0.02,0.2577,219695.74,170885.273
24,600755.SH,20210709,7.79,7.86,7.69,7.76,7.8,-0.04,-0.5128,189903.05,147674.787
25,600755.SH,20210708,7.93,7.95,7.78,7.8,7.94,-0.14,-1.7632,210429.02,164983.757
26,600755.SH,20210707,7.7,7.96,7.7,7.94,7.75,0.19,2.4516,308870.12,242898.125
27,600755.SH,20210706,7.61,7.84,7.53,7.75,7.57,0.18,2.3778,217467.53,167302.433
28,600755.SH,20210705,7.6,7.73,7.47,7.57,7.55,0.02,0.2649,255834.94,194233.732
29,600755.SH,20210702,8.03,8.08,7.91,8.01,8.05,-0.04,-0.4969,283166.73,226143.171
30,600755.SH,20210701,8.24,8.29,8.05,8.05,8.21,-0.16,-1.9488,257366.73,209678.037
