,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600330.SH,20210812,11.93,12.48,11.82,12.23,12.07,0.16,1.3256,691589.48,844104.187
1,600330.SH,20210811,12.06,12.19,11.72,12.07,12.0,0.07,0.5833,537770.98,640937.873
2,600330.SH,20210810,11.34,12.42,11.31,12.0,11.4,0.6,5.2632,870142.41,1043286.596
3,600330.SH,20210809,11.71,11.73,11.08,11.4,11.71,-0.31,-2.6473,544859.07,616012.632
4,600330.SH,20210806,11.49,11.95,11.33,11.71,11.5,0.21,1.8261,607535.12,712587.498
5,600330.SH,20210805,11.45,11.68,10.91,11.5,11.4,0.1,0.8772,670672.31,758131.355
6,600330.SH,20210804,11.02,11.59,11.02,11.4,10.99,0.41,3.7307,664309.06,757567.927
7,600330.SH,20210803,12.05,12.05,10.98,10.99,12.06,-1.07,-8.8723,894346.27,1022441.758
8,600330.SH,20210802,11.17,12.43,11.13,12.06,11.3,0.76,6.7257,992238.37,1189834.408
9,600330.SH,20210730,11.61,11.62,10.98,11.3,11.69,-0.39,-3.3362,800966.53,905339.111
10,600330.SH,20210729,11.36,11.73,11.16,11.69,11.19,0.5,4.4683,811426.56,934717.362
11,600330.SH,20210728,10.68,11.36,10.55,11.19,10.96,0.23,2.0985,751424.61,825750.381
12,600330.SH,20210727,11.25,11.66,10.88,10.96,11.17,-0.21,-1.88,783042.25,883591.193
13,600330.SH,20210726,10.99,11.58,10.91,11.17,10.94,0.23,2.1024,800608.88,900159.48
14,600330.SH,20210723,10.69,11.29,10.69,10.94,10.59,0.35,3.305,742511.47,814752.286
15,600330.SH,20210722,10.37,10.66,10.24,10.59,10.49,0.1,0.9533,468919.91,490997.591
16,600330.SH,20210721,10.33,10.57,10.2,10.49,10.33,0.16,1.5489,506401.74,524541.6
17,600330.SH,20210720,9.86,10.37,9.78,10.33,9.98,0.35,3.507,410071.01,416606.137
18,600330.SH,20210719,9.81,10.02,9.76,9.98,9.85,0.13,1.3198,244636.16,242598.832
19,600330.SH,20210716,9.8,10.09,9.73,9.85,9.82,0.03,0.3055,321447.68,319029.059
20,600330.SH,20210715,9.79,9.94,9.48,9.82,9.84,-0.02,-0.2033,354235.2,345064.043
21,600330.SH,20210714,10.03,10.06,9.83,9.84,10.11,-0.27,-2.6706,286477.06,284176.901
22,600330.SH,20210713,10.13,10.23,9.88,10.11,10.2,-0.09,-0.8824,401165.71,401185.113
23,600330.SH,20210712,10.47,10.54,10.12,10.2,10.3,-0.1,-0.9709,544863.69,558585.532
24,600330.SH,20210709,9.85,10.36,9.83,10.3,9.89,0.41,4.1456,572326.39,581937.261
25,600330.SH,20210708,9.83,10.09,9.8,9.89,9.89,0.0,0.0,449434.3,446505.616
26,600330.SH,20210707,9.51,9.95,9.48,9.89,9.63,0.26,2.6999,494866.85,485032.76
27,600330.SH,20210706,9.56,9.69,9.36,9.63,9.56,0.07,0.7322,299731.5,285446.543
28,600330.SH,20210705,9.44,9.69,9.4,9.56,9.45,0.11,1.164,240710.65,229561.048
29,600330.SH,20210702,9.25,9.64,9.24,9.45,9.3,0.15,1.6129,302290.34,287291.657
30,600330.SH,20210701,9.8,9.8,9.3,9.3,9.81,-0.51,-5.1988,361775.03,344744.341
