,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002691.SZ,20210812,4.5,4.55,4.45,4.51,4.5,0.01,0.2222,38037.6,17097.783
1,002691.SZ,20210811,4.37,4.54,4.37,4.5,4.38,0.12,2.7397,82879.47,37109.387
2,002691.SZ,20210810,4.2,4.53,4.18,4.38,4.2,0.18,4.2857,88909.52,38854.772
3,002691.SZ,20210809,4.15,4.22,4.13,4.2,4.15,0.05,1.2048,22745.7,9492.698
4,002691.SZ,20210806,4.21,4.21,4.14,4.15,4.21,-0.06,-1.4252,21380.31,8910.667
5,002691.SZ,20210805,4.19,4.22,4.15,4.21,4.19,0.02,0.4773,20940.5,8761.017
6,002691.SZ,20210804,4.26,4.26,4.18,4.19,4.2,-0.01,-0.2381,20188.5,8498.504
7,002691.SZ,20210803,4.17,4.27,4.15,4.2,4.16,0.04,0.9615,36590.4,15427.68
8,002691.SZ,20210802,4.15,4.18,4.1,4.16,4.15,0.01,0.241,38581.95,15945.299
9,002691.SZ,20210730,4.08,4.16,4.06,4.15,4.08,0.07,1.7157,23993.0,9892.025
10,002691.SZ,20210729,4.06,4.14,4.06,4.08,4.05,0.03,0.7407,20992.0,8621.998
11,002691.SZ,20210728,4.18,4.26,4.05,4.05,4.21,-0.16,-3.8005,40761.7,16740.219
12,002691.SZ,20210727,4.31,4.39,4.2,4.21,4.31,-0.1,-2.3202,26303.42,11246.53
13,002691.SZ,20210726,4.25,4.34,4.19,4.31,4.26,0.05,1.1737,36355.5,15503.985
14,002691.SZ,20210723,4.31,4.37,4.26,4.26,4.33,-0.07,-1.6166,29102.1,12523.203
15,002691.SZ,20210722,4.28,4.43,4.28,4.33,4.28,0.05,1.1682,41249.26,17905.302
16,002691.SZ,20210721,4.32,4.35,4.27,4.28,4.33,-0.05,-1.1547,30170.23,12993.055
17,002691.SZ,20210720,4.31,4.35,4.25,4.33,4.33,0.0,0.0,19734.7,8490.747
18,002691.SZ,20210719,4.22,4.34,4.19,4.33,4.23,0.1,2.3641,31083.83,13269.846
19,002691.SZ,20210716,4.28,4.3,4.21,4.23,4.27,-0.04,-0.9368,23412.6,9931.277
20,002691.SZ,20210715,4.33,4.36,4.23,4.27,4.32,-0.05,-1.1574,34791.72,14887.641
21,002691.SZ,20210714,4.38,4.41,4.31,4.32,4.41,-0.09,-2.0408,30066.5,13043.36
22,002691.SZ,20210713,4.43,4.43,4.37,4.41,4.42,-0.01,-0.2262,23833.55,10484.783
23,002691.SZ,20210712,4.34,4.46,4.31,4.42,4.34,0.08,1.8433,43637.72,19257.864
24,002691.SZ,20210709,4.32,4.35,4.27,4.34,4.3,0.04,0.9302,24835.0,10705.916
25,002691.SZ,20210708,4.36,4.4,4.27,4.3,4.36,-0.06,-1.3761,38464.38,16659.973
26,002691.SZ,20210707,4.31,4.4,4.3,4.36,4.31,0.05,1.1601,36197.9,15790.747
27,002691.SZ,20210706,4.31,4.35,4.25,4.31,4.3,0.01,0.2326,40016.0,17174.504
28,002691.SZ,20210705,4.2,4.31,4.2,4.3,4.2,0.1,2.381,44495.9,19026.2
29,002691.SZ,20210702,4.16,4.22,4.13,4.2,4.17,0.03,0.7194,26479.5,11099.16
30,002691.SZ,20210701,4.22,4.24,4.16,4.17,4.2,-0.03,-0.7143,35846.8,15089.71
