,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600770.SH,20210812,6.73,6.87,6.69,6.74,6.72,0.02,0.2976,201969.76,136725.508
1,600770.SH,20210811,6.35,6.9,6.32,6.72,6.35,0.37,5.8268,377297.29,250308.467
2,600770.SH,20210810,6.23,6.44,6.22,6.35,6.25,0.1,1.6,173999.19,110139.313
3,600770.SH,20210809,6.4,6.41,6.22,6.25,6.48,-0.23,-3.5494,183346.13,115049.796
4,600770.SH,20210806,6.37,6.57,6.33,6.48,6.37,0.11,1.7268,171976.57,110790.58
5,600770.SH,20210805,6.54,6.54,6.29,6.37,6.55,-0.18,-2.7481,177474.01,113356.583
6,600770.SH,20210804,6.33,6.69,6.33,6.55,6.37,0.18,2.8257,213362.87,139826.41
7,600770.SH,20210803,6.6,6.68,6.35,6.37,6.68,-0.31,-4.6407,236859.0,153869.443
8,600770.SH,20210802,6.5,6.9,6.42,6.68,6.55,0.13,1.9847,261672.32,175347.177
9,600770.SH,20210730,6.65,6.74,6.47,6.55,6.62,-0.07,-1.0574,251389.38,165774.231
10,600770.SH,20210729,6.52,6.83,6.48,6.62,6.4,0.22,3.4375,281581.56,186829.13
11,600770.SH,20210728,6.61,6.76,6.33,6.4,6.74,-0.34,-5.0445,334498.24,217794.863
12,600770.SH,20210727,6.92,7.08,6.68,6.74,6.85,-0.11,-1.6058,399587.7,276368.802
13,600770.SH,20210726,6.82,7.11,6.72,6.85,6.84,0.01,0.1462,345873.39,238235.455
14,600770.SH,20210723,6.81,6.99,6.76,6.84,6.91,-0.07,-1.013,414973.57,284570.664
15,600770.SH,20210722,6.82,6.96,6.61,6.91,6.55,0.36,5.4962,738481.77,502477.989
16,600770.SH,20210721,5.93,6.55,5.93,6.55,5.95,0.6,10.084,469503.91,300781.264
17,600770.SH,20210720,5.89,5.95,5.8,5.95,5.88,0.07,1.1905,90786.81,53495.453
18,600770.SH,20210719,6.0,6.05,5.85,5.88,6.06,-0.18,-2.9703,137541.33,81604.452
19,600770.SH,20210716,6.06,6.16,6.01,6.06,6.06,0.0,0.0,108519.3,65912.281
20,600770.SH,20210715,6.12,6.13,5.91,6.06,6.1,-0.04,-0.6557,109564.76,65866.145
21,600770.SH,20210714,6.21,6.25,6.08,6.1,6.21,-0.11,-1.7713,116873.0,72000.066
22,600770.SH,20210713,6.29,6.42,6.19,6.21,6.36,-0.15,-2.3585,140779.12,87992.833
23,600770.SH,20210712,6.26,6.41,6.24,6.36,6.3,0.06,0.9524,147056.35,93059.256
24,600770.SH,20210709,6.29,6.38,6.22,6.3,6.35,-0.05,-0.7874,172597.47,108716.365
25,600770.SH,20210708,5.98,6.56,5.98,6.35,6.0,0.35,5.8333,380893.12,240800.922
26,600770.SH,20210707,5.92,6.0,5.9,6.0,6.0,0.0,0.0,114569.16,68298.902
27,600770.SH,20210706,6.24,6.24,5.9,6.0,6.21,-0.21,-3.3816,207614.93,125145.618
28,600770.SH,20210705,6.15,6.32,6.11,6.21,6.14,0.07,1.1401,145343.97,89996.386
29,600770.SH,20210702,6.09,6.22,6.05,6.14,6.09,0.05,0.821,149176.01,91564.157
30,600770.SH,20210701,6.18,6.34,6.06,6.09,6.23,-0.14,-2.2472,213910.99,132238.451
