,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688357.SH,20210812,156.1,159.9,154.01,156.22,159.78,-3.56,-2.2281,5812.58,91028.639
1,688357.SH,20210811,162.27,162.87,156.39,159.78,162.27,-2.49,-1.5345,5334.5,84675.969
2,688357.SH,20210810,160.59,168.0,158.0,162.27,161.6,0.67,0.4146,7634.61,124025.687
3,688357.SH,20210809,162.65,166.46,157.63,161.6,164.94,-3.34,-2.025,5963.9,96104.977
4,688357.SH,20210806,160.39,165.5,157.5,164.94,159.04,5.9,3.7098,8304.22,135299.667
5,688357.SH,20210805,166.39,169.41,156.91,159.04,167.82,-8.78,-5.2318,11726.18,190066.565
6,688357.SH,20210804,169.33,172.93,164.22,167.82,169.4,-1.58,-0.9327,8692.32,145934.717
7,688357.SH,20210803,163.07,178.99,161.99,169.4,162.32,7.08,4.3618,14033.93,240645.115
8,688357.SH,20210802,165.27,178.0,160.0,162.32,165.3,-2.98,-1.8028,10622.43,176773.546
9,688357.SH,20210730,164.25,171.88,162.4,165.3,164.2,1.1,0.6699,6826.08,113669.019
10,688357.SH,20210729,162.0,169.86,160.0,164.2,157.88,6.32,4.003,9857.33,162298.387
11,688357.SH,20210728,144.91,161.34,141.26,157.88,145.0,12.88,8.8828,11996.85,185202.176
12,688357.SH,20210727,142.15,153.95,138.68,145.0,141.18,3.82,2.7058,14419.28,210361.951
13,688357.SH,20210726,145.38,149.76,133.7,141.18,148.0,-6.82,-4.6081,14681.77,207191.261
14,688357.SH,20210723,163.0,165.0,144.0,148.0,163.0,-15.0,-9.2025,13546.88,206044.336
15,688357.SH,20210722,156.77,163.0,151.5,163.0,158.88,4.12,2.5932,9791.65,153986.414
16,688357.SH,20210721,153.08,159.95,149.88,158.88,152.61,6.27,4.1085,6705.66,104728.837
17,688357.SH,20210720,144.8,158.5,144.8,152.61,144.8,7.81,5.3936,10614.45,162534.007
18,688357.SH,20210719,150.0,153.0,141.0,144.8,150.72,-5.92,-3.9278,8272.81,121361.473
19,688357.SH,20210716,147.05,156.01,144.05,150.72,147.04,3.68,2.5027,8441.4,127341.183
20,688357.SH,20210715,141.99,148.99,140.77,147.04,143.8,3.24,2.2531,5692.4,83246.852
21,688357.SH,20210714,149.8,149.8,140.5,143.8,146.19,-2.39,-1.6349,5847.16,83995.433
22,688357.SH,20210713,142.95,149.8,142.95,146.19,145.3,0.89,0.6125,5396.02,78859.386
23,688357.SH,20210712,143.68,150.54,143.09,145.3,145.55,-0.25,-0.1718,5340.27,78417.482
24,688357.SH,20210709,144.4,146.7,140.12,145.55,146.74,-1.19,-0.811,7749.93,111562.53
25,688357.SH,20210708,148.13,154.97,146.0,146.74,146.47,0.27,0.1843,10868.53,161683.476
26,688357.SH,20210707,139.02,149.32,137.29,146.47,136.63,9.84,7.2019,13181.78,190676.141
27,688357.SH,20210706,139.5,145.2,134.24,136.63,139.0,-2.37,-1.705,10963.1,152978.838
28,688357.SH,20210705,140.0,140.0,131.88,139.0,140.0,-1.0,-0.7143,13900.04,189930.023
29,688357.SH,20210702,142.0,143.2,135.01,140.0,131.94,8.06,6.1088,28701.65,397832.508
30,688357.SH,20210701,125.0,131.94,125.0,131.94,109.95,21.99,20.0,7688.97,99617.856
