,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000960.SZ,20210812,18.9,19.16,18.55,19.08,18.51,0.57,3.0794,612247.35,1156961.856
1,000960.SZ,20210811,18.12,18.58,17.78,18.51,17.94,0.57,3.1773,593720.35,1083227.255
2,000960.SZ,20210810,17.33,18.15,17.13,17.94,17.02,0.92,5.4054,592247.81,1050885.347
3,000960.SZ,20210809,16.8,17.12,16.53,17.02,17.12,-0.1,-0.5841,321536.71,541393.385
4,000960.SZ,20210806,16.35,17.22,16.22,17.12,16.32,0.8,4.902,509949.9,855853.324
5,000960.SZ,20210805,16.5,16.57,16.15,16.32,16.65,-0.33,-1.982,316016.71,515786.056
6,000960.SZ,20210804,16.4,16.7,16.19,16.65,16.33,0.32,1.9596,342711.3,566499.288
7,000960.SZ,20210803,17.31,17.31,16.14,16.33,17.53,-1.2,-6.8454,608317.97,1012033.539
8,000960.SZ,20210802,17.58,17.73,16.8,17.53,17.52,0.01,0.0571,499622.65,859914.44
9,000960.SZ,20210730,17.59,17.72,17.1,17.52,17.59,-0.07,-0.398,507002.78,883103.054
10,000960.SZ,20210729,17.1,17.67,17.02,17.59,16.68,0.91,5.4556,497687.1,863401.678
11,000960.SZ,20210728,17.23,17.4,16.2,16.68,17.35,-0.67,-3.8617,607850.99,1019530.602
12,000960.SZ,20210727,19.25,19.53,17.3,17.35,18.55,-1.2,-6.469,904624.32,1672587.748
13,000960.SZ,20210726,19.05,19.49,18.22,18.55,18.81,-0.26,-1.3822,818846.91,1551019.214
14,000960.SZ,20210723,18.45,19.38,18.29,18.81,17.88,0.93,5.2013,811428.04,1533186.75
15,000960.SZ,20210722,17.48,18.24,17.48,17.88,17.67,0.21,1.1885,531707.79,950105.875
16,000960.SZ,20210721,17.7,17.84,17.29,17.67,17.61,0.06,0.3407,533551.64,937650.841
17,000960.SZ,20210720,17.2,17.7,16.86,17.61,17.9,-0.29,-1.6201,512000.66,884127.302
18,000960.SZ,20210719,18.69,18.8,17.78,17.9,17.88,0.02,0.1119,738882.62,1346629.39
19,000960.SZ,20210716,17.24,18.6,17.13,17.88,17.06,0.82,4.8066,912196.25,1655508.557
20,000960.SZ,20210715,16.42,17.22,16.35,17.06,16.42,0.64,3.8977,474446.87,795609.758
21,000960.SZ,20210714,17.2,17.28,16.28,16.42,17.26,-0.84,-4.8667,508167.56,842347.89
22,000960.SZ,20210713,17.12,17.68,17.0,17.26,16.76,0.5,2.9833,555250.01,958617.34
23,000960.SZ,20210712,18.35,18.73,16.66,16.76,18.22,-1.46,-8.0132,979358.93,1719455.999
24,000960.SZ,20210709,17.16,18.54,16.95,18.22,16.91,1.31,7.7469,877309.48,1571224.295
25,000960.SZ,20210708,16.8,17.61,16.78,16.91,16.82,0.09,0.5351,427485.95,731238.272
26,000960.SZ,20210707,16.57,16.93,16.4,16.82,16.93,-0.11,-0.6497,339359.53,565921.32
27,000960.SZ,20210706,16.69,17.07,16.47,16.93,16.44,0.49,2.9805,415596.09,698504.552
28,000960.SZ,20210705,15.82,16.66,15.82,16.44,15.64,0.8,5.1151,406855.76,665095.672
29,000960.SZ,20210702,15.49,16.05,15.28,15.64,15.6,0.04,0.2564,263717.78,414388.93
30,000960.SZ,20210701,15.98,16.4,15.56,15.6,16.03,-0.43,-2.6825,264441.84,422224.992
