,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300275.SZ,20210812,9.97,10.17,9.88,10.01,10.01,0.0,0.0,31440.34,31448.741
1,300275.SZ,20210811,9.92,10.04,9.78,10.01,9.89,0.12,1.2133,35761.52,35515.873
2,300275.SZ,20210810,9.62,9.93,9.6,9.89,9.71,0.18,1.8538,33617.0,33087.694
3,300275.SZ,20210809,9.58,9.75,9.55,9.71,9.58,0.13,1.357,21788.0,21100.2
4,300275.SZ,20210806,9.68,9.74,9.51,9.58,9.73,-0.15,-1.5416,28797.0,27677.401
5,300275.SZ,20210805,9.86,9.95,9.65,9.73,9.86,-0.13,-1.3185,28815.64,28151.618
6,300275.SZ,20210804,9.83,9.98,9.78,9.86,9.81,0.05,0.5097,32664.0,32202.55
7,300275.SZ,20210803,9.95,10.07,9.78,9.81,9.92,-0.11,-1.1089,49048.44,48816.279
8,300275.SZ,20210802,9.64,10.06,9.56,9.92,9.65,0.27,2.7979,49668.0,49104.014
9,300275.SZ,20210730,9.25,9.79,9.22,9.65,9.28,0.37,3.9871,52169.27,50035.098
10,300275.SZ,20210729,9.11,9.4,9.08,9.28,9.01,0.27,2.9967,34991.0,32365.93
11,300275.SZ,20210728,9.33,9.45,8.94,9.01,9.45,-0.44,-4.6561,54965.27,49983.836
12,300275.SZ,20210727,9.32,9.64,9.32,9.45,9.4,0.05,0.5319,42927.0,40733.312
13,300275.SZ,20210726,10.0,10.0,9.25,9.4,9.69,-0.29,-2.9928,55245.81,52881.106
14,300275.SZ,20210723,9.9,9.95,9.54,9.69,9.93,-0.24,-2.4169,48540.0,46970.98
15,300275.SZ,20210722,9.95,10.02,9.73,9.93,9.93,0.0,0.0,45461.59,45015.037
16,300275.SZ,20210721,9.88,10.06,9.8,9.93,9.82,0.11,1.1202,41639.4,41295.004
17,300275.SZ,20210720,9.92,9.98,9.68,9.82,9.93,-0.11,-1.1078,36414.0,35689.764
18,300275.SZ,20210719,9.71,10.0,9.42,9.93,9.71,0.22,2.2657,59807.0,58409.124
19,300275.SZ,20210716,9.78,10.03,9.67,9.71,9.9,-0.19,-1.9192,58270.0,57188.175
20,300275.SZ,20210715,10.16,10.18,9.7,9.9,10.25,-0.35,-3.4146,67896.0,67351.204
21,300275.SZ,20210714,10.43,10.51,10.01,10.25,10.51,-0.26,-2.4738,71445.0,72951.363
22,300275.SZ,20210713,10.72,10.83,10.35,10.51,10.83,-0.32,-2.9548,92056.01,97078.935
23,300275.SZ,20210712,11.17,11.2,10.55,10.83,11.18,-0.35,-3.1306,103117.01,111248.972
24,300275.SZ,20210709,10.85,11.28,10.49,11.18,11.07,0.11,0.9937,129040.0,140456.8
25,300275.SZ,20210708,10.7,11.69,10.68,11.07,10.83,0.24,2.2161,170469.29,191119.684
26,300275.SZ,20210707,10.43,11.17,10.43,10.83,10.55,0.28,2.654,139278.81,150986.789
27,300275.SZ,20210706,10.56,10.95,10.33,10.55,10.83,-0.28,-2.5854,149397.31,158488.413
28,300275.SZ,20210705,10.3,11.2,10.1,10.83,10.28,0.55,5.3502,210114.03,225499.382
29,300275.SZ,20210702,9.5,10.65,9.44,10.28,9.6,0.68,7.0833,172438.62,174391.382
30,300275.SZ,20210701,9.41,10.07,9.26,9.6,9.38,0.22,2.3454,102814.03,100127.832
