,trade_date,open,close,high,low
331,20240707,4.64,4.67,4.88,4.51
330,20240630,4.56,4.63,4.72,4.36
329,20240623,4.69,4.59,4.82,4.44
328,20240616,4.74,4.71,4.77,4.5
327,20240609,5.08,4.66,5.14,4.23
326,20240602,5.24,5.11,5.29,5.08
325,20240526,5.42,5.25,5.45,5.18
324,20240519,5.54,5.38,5.66,5.2
323,20240512,4.99,5.29,5.43,4.99
322,20240505,4.69,4.95,5.05,4.69
321,20240428,4.44,4.69,4.74,4.32
320,20240421,5.03,4.46,5.11,4.27
319,20240414,5.3,5.09,5.35,5.07
318,20240407,5.16,5.35,5.38,5.16
317,20240331,5.15,5.16,5.16,4.9
316,20240324,5.02,5.14,5.29,5.01
315,20240317,4.68,5.0,5.02,4.68
314,20240310,4.74,4.7,4.78,4.47
313,20240303,4.87,4.75,5.18,4.41
312,20240225,4.12,4.82,4.83,4.12
311,20240211,5.08,4.08,5.11,3.6
310,20240204,6.49,5.06,6.49,4.91
309,20240128,6.12,6.43,6.5,5.48
308,20240121,6.78,6.09,6.88,6.05
307,20240114,6.78,6.78,6.98,6.51
306,20240107,6.38,6.74,7.25,6.33
305,20231231,6.36,6.41,6.66,6.19
304,20231224,6.7,6.38,6.73,6.35
303,20231217,6.27,6.7,6.87,6.15
302,20231210,6.33,6.36,6.68,6.26
301,20231203,6.24,6.31,6.37,6.18
300,20231126,6.17,6.24,6.3,6.17
299,20231119,6.18,6.17,6.26,6.14
298,20231112,6.13,6.18,6.19,6.03
297,20231105,6.09,6.11,6.2,6.02
296,20231029,5.61,6.09,6.11,5.5
295,20231022,5.76,5.66,5.9,5.64
294,20231015,6.17,5.78,6.18,5.75
293,20231001,6.09,6.14,6.18,6.03
292,20230924,6.14,6.09,6.25,6.03
291,20230917,6.07,6.14,6.2,6.05
290,20230910,6.12,6.06,6.28,6.01
289,20230903,6.94,6.08,7.0,6.0
288,20230827,6.6,6.74,6.92,6.48
287,20230820,6.38,6.58,6.68,6.29
286,20230813,6.6,6.4,6.68,6.39
285,20230806,6.63,6.62,6.75,6.61
284,20230730,6.58,6.64,6.73,6.46
283,20230723,6.5,6.59,6.65,6.43
282,20230716,6.56,6.5,6.63,6.4
281,20230709,6.33,6.52,6.56,6.32
280,20230702,5.92,6.3,6.5,5.88
279,20230625,6.12,5.92,6.12,5.91
278,20230618,6.29,6.11,6.33,6.07
277,20230611,6.51,6.29,6.59,6.22
276,20230604,6.52,6.49,6.74,6.33
275,20230528,6.46,6.51,6.56,6.3
274,20230521,6.48,6.43,6.54,6.38
273,20230514,6.13,6.45,6.5,6.12
