,trade_date,open,close,high,low
327,20240714,4.22,4.09,4.22,3.86
326,20240707,4.33,4.23,4.44,4.13
325,20240630,4.44,4.39,4.46,4.24
324,20240623,4.58,4.45,4.71,4.42
323,20240616,4.51,4.61,4.69,4.49
322,20240609,4.9,4.56,4.9,4.45
321,20240602,4.83,4.88,5.06,4.8
320,20240526,4.94,4.84,4.97,4.74
319,20240519,4.95,4.91,5.02,4.84
318,20240512,5.01,4.94,5.12,4.82
317,20240505,4.64,4.83,4.95,4.64
316,20240428,4.3,4.65,4.68,4.2
315,20240421,4.53,4.29,4.54,4.03
314,20240414,4.59,4.57,4.7,4.4
313,20240407,4.49,4.6,4.9,4.48
312,20240331,4.4,4.46,4.48,4.25
311,20240324,4.47,4.42,4.5,4.4
310,20240317,4.39,4.45,4.51,4.35
309,20240310,4.36,4.34,4.45,4.24
308,20240303,4.38,4.37,4.52,4.15
307,20240225,3.96,4.33,4.68,3.96
306,20240211,4.15,3.91,4.16,3.37
305,20240204,4.68,4.12,4.68,4.01
304,20240128,4.68,4.66,4.87,4.18
303,20240121,4.9,4.7,5.12,4.65
302,20240114,4.9,4.9,4.98,4.79
301,20240107,4.9,4.94,5.13,4.89
300,20231231,4.75,4.96,4.97,4.61
299,20231224,4.79,4.76,4.83,4.67
298,20231217,4.78,4.82,4.93,4.68
297,20231210,5.0,4.79,5.06,4.78
296,20231203,4.95,5.01,5.04,4.94
295,20231126,5.01,4.96,5.05,4.95
294,20231119,4.89,5.01,5.05,4.85
293,20231112,4.83,4.89,4.93,4.8
292,20231105,4.67,4.79,4.87,4.64
291,20231029,4.51,4.67,4.68,4.37
290,20231022,4.77,4.51,4.79,4.41
289,20231015,4.81,4.77,4.83,4.76
288,20231001,4.8,4.81,4.82,4.73
287,20230924,4.82,4.79,4.85,4.69
286,20230917,4.8,4.82,4.87,4.72
285,20230910,4.82,4.82,4.9,4.76
284,20230903,4.83,4.8,4.88,4.7
283,20230827,4.92,4.64,4.98,4.63
282,20230820,5.26,4.94,5.54,4.9
281,20230813,5.3,5.25,5.35,5.2
280,20230806,5.24,5.3,5.39,5.23
279,20230730,5.19,5.24,5.3,5.15
278,20230723,5.2,5.2,5.36,5.18
277,20230716,5.22,5.22,5.31,5.21
276,20230709,5.28,5.23,5.47,5.2
275,20230702,5.13,5.25,5.32,5.05
274,20230625,5.19,5.15,5.26,5.14
273,20230618,5.05,5.19,5.2,5.0
272,20230611,5.21,5.04,5.23,4.99
271,20230604,5.24,5.2,5.56,5.13
270,20230528,5.22,5.25,5.36,5.18
269,20230521,5.08,5.22,5.27,5.06
268,20230514,5.1,5.09,5.18,5.04
267,20230507,5.11,5.07,5.18,5.01
266,20230430,5.02,5.08,5.1,4.92
265,20230423,5.29,5.03,5.33,5.02
264,20230416,5.3,5.29,5.39,5.25
263,20230409,5.44,5.29,5.46,5.25
262,20230402,5.58,5.41,5.61,5.36
261,20230326,5.39,5.6,5.77,5.34
260,20230319,5.45,5.39,5.47,5.23
259,20230312,5.54,5.43,5.93,5.42
258,20230305,5.33,5.51,5.54,5.31
257,20230226,5.4,5.36,5.5,5.33
256,20230219,5.59,5.42,5.72,5.38
255,20230212,5.47,5.6,5.72,5.44
254,20230205,5.45,5.49,5.61,5.4
253,20230122,5.41,5.4,5.45,5.28
252,20230115,5.44,5.41,5.54,5.26
251,20230108,5.06,5.48,5.64,5.04
250,20230101,5.11,5.11,5.28,5.08
249,20221225,5.44,5.11,5.47,5.07
248,20221218,5.76,5.51,5.77,5.47
247,20221211,5.61,5.71,6.43,5.57
246,20221204,5.5,5.63,5.79,5.46
245,20221127,5.5,5.53,5.86,5.37
244,20221120,5.14,5.61,5.65,5.05
243,20221113,5.15,5.15,5.28,5.08
242,20221106,4.88,5.15,5.17,4.86
241,20221030,5.36,4.91,5.47,4.88
240,20221023,5.38,5.38,5.58,5.27
239,20221016,4.96,5.37,5.42,4.95
238,20221002,5.05,4.95,5.28,4.94
237,20220925,5.0,5.11,5.26,4.92
236,20220918,5.41,5.01,5.49,5.0
235,20220911,5.36,5.41,5.62,5.35
234,20220904,5.51,5.38,5.85,5.27
233,20220828,6.19,5.63,6.25,5.53
232,20220821,5.91,6.08,6.37,5.89
231,20220814,5.55,5.88,5.93,5.42
230,20220807,6.41,5.67,6.49,5.55
229,20220731,5.83,6.7,7.7,5.83
228,20220717,5.26,5.3,5.36,5.2
227,20220710,5.17,5.22,5.39,5.01
226,20220703,5.28,5.12,5.6,5.07
225,20220626,5.33,5.28,5.67,5.04
224,20220619,4.7,5.21,5.21,4.53
223,20220612,4.86,4.73,4.95,4.63
222,20220605,4.55,4.89,4.95,4.5
221,20220529,4.64,4.55,4.87,4.47
220,20220522,4.42,4.62,4.71,4.3
219,20220515,4.14,4.42,4.46,4.11
218,20220508,4.14,4.09,4.23,4.01
217,20220501,4.42,4.16,4.42,3.82
216,20220424,4.87,4.46,5.16,4.35
215,20220417,5.42,4.86,5.49,4.85
214,20220410,6.05,5.48,6.07,5.38
213,20220403,5.66,6.23,6.53,5.44
212,20220327,5.08,5.74,6.16,5.03
211,20220320,5.44,5.1,5.44,4.59
210,20220313,5.44,5.58,5.63,5.1
209,20220306,5.66,5.5,6.17,5.42
208,20220227,5.3,5.66,5.66,5.07
207,20220220,5.12,5.31,5.43,5.08
206,20220213,5.14,5.15,5.5,5.06
