,trade_date,open,close,high,low
349,20241110,7.71,8.25,8.76,7.58
348,20241103,7.38,7.78,8.48,7.02
347,20241027,6.22,7.13,7.54,6.22
346,20241020,5.84,6.14,6.55,5.52
345,20241013,6.23,5.8,6.23,5.25
344,20241006,5.42,5.67,5.73,5.31
343,20240929,4.7,5.25,5.33,4.67
342,20240922,4.65,4.72,4.78,4.55
341,20240915,4.84,4.65,4.91,4.63
340,20240908,4.98,4.78,4.99,4.76
339,20240901,4.69,4.85,4.93,4.51
338,20240825,4.88,4.69,5.62,4.58
337,20240818,4.76,4.87,4.93,4.63
336,20240811,4.99,4.81,5.41,4.8
335,20240804,4.66,4.81,4.96,4.59
334,20240728,4.81,4.64,4.9,4.52
333,20240721,4.8,4.84,5.02,4.58
332,20240714,5.12,4.81,5.14,4.69
331,20240707,5.0,5.21,5.6,4.89
330,20240630,5.09,5.0,5.11,4.8
329,20240623,5.31,5.09,5.45,5.06
328,20240616,5.15,5.42,5.56,4.97
327,20240609,5.43,5.17,5.88,5.08
326,20240602,5.58,5.45,5.76,5.28
325,20240526,5.73,5.48,5.98,5.47
324,20240519,5.48,5.76,6.51,5.28
323,20240512,5.97,5.48,6.02,5.46
322,20240505,5.79,5.84,6.07,5.76
321,20240428,5.35,5.61,5.63,5.07
320,20240421,5.9,5.35,5.98,4.94
319,20240414,6.44,5.99,6.44,5.8
318,20240407,6.7,6.46,6.83,6.44
317,20240331,7.05,6.7,7.44,6.18
316,20240324,7.17,7.16,7.43,6.8
315,20240317,6.87,7.41,7.77,6.64
314,20240310,5.62,6.43,6.43,5.61
313,20240303,5.45,5.59,5.9,5.08
312,20240225,4.64,5.44,5.46,4.56
311,20240211,4.75,4.43,4.75,3.89
310,20240204,5.82,4.79,5.86,4.48
309,20240128,6.36,5.83,6.36,5.43
308,20240121,7.02,6.29,7.28,6.28
307,20240114,7.25,7.07,7.58,6.45
306,20240107,6.69,7.33,7.56,6.58
305,20231231,6.71,6.65,6.78,6.38
304,20231224,7.29,6.73,7.31,6.7
303,20231217,7.21,7.33,7.73,7.19
302,20231210,7.67,7.25,7.79,7.15
301,20231203,7.48,7.56,7.7,7.14
300,20231126,8.08,7.59,8.81,7.5
299,20231119,7.18,8.06,8.34,7.18
298,20231112,7.03,7.05,8.0,6.92
297,20231105,6.36,7.13,7.36,6.33
296,20231029,6.33,6.44,6.8,6.11
295,20231022,7.22,6.37,7.47,6.35
294,20231015,6.35,7.35,7.89,6.21
293,20231001,6.23,6.35,6.62,5.98
292,20230924,6.31,6.23,6.37,5.98
291,20230917,6.51,6.29,6.63,6.17
290,20230910,6.74,6.45,6.89,6.4
289,20230903,6.72,6.7,6.87,6.39
288,20230827,6.7,6.41,7.02,6.35
287,20230820,7.12,6.73,7.33,6.71
286,20230813,7.42,7.07,8.3,7.03
285,20230806,7.01,7.19,7.26,6.77
284,20230730,7.95,6.98,7.98,6.98
283,20230723,8.12,8.11,8.57,7.86
282,20230716,8.22,8.11,8.33,7.63
281,20230709,9.12,8.2,9.17,8.17
280,20230702,8.7,9.02,9.96,8.39
279,20230625,9.76,8.98,10.21,8.98
278,20230618,9.56,9.86,11.14,9.23
277,20230611,7.31,9.21,9.21,6.87
276,20230604,6.97,7.33,7.77,6.59
275,20230528,7.28,6.98,7.39,6.54
274,20230521,7.88,7.39,7.99,7.27
273,20230514,7.39,7.92,8.65,7.13
272,20230507,6.68,7.14,7.67,6.68
271,20230430,5.69,6.77,6.81,5.56
270,20230423,6.27,5.7,6.3,5.66
269,20230416,6.54,6.37,6.89,6.09
268,20230409,6.49,6.41,6.64,6.14
267,20230402,6.9,6.55,7.04,6.15
266,20230326,5.95,7.14,7.71,5.41
265,20230319,5.45,5.62,5.62,5.11
264,20230312,5.97,5.43,6.0,5.43
263,20230305,5.77,5.96,6.11,5.65
262,20230226,5.63,5.84,6.11,5.58
261,20230219,5.83,5.63,5.92,5.56
260,20230212,5.69,5.84,6.35,5.53
259,20230205,5.17,5.56,5.73,5.15
258,20230122,5.05,5.09,5.15,4.92
257,20230115,5.29,5.05,5.29,4.96
256,20230108,5.14,5.23,5.53,5.13
255,20230101,5.38,5.16,5.44,5.07
254,20221225,5.31,5.42,5.55,5.1
253,20221218,5.73,5.36,6.19,5.15
252,20221211,6.17,5.63,6.79,5.22
251,20221204,4.75,5.61,5.61,4.71
250,20221127,5.09,4.79,5.13,4.77
249,20221120,4.8,5.17,5.22,4.68
248,20221113,4.6,4.8,4.88,4.6
247,20221106,4.41,4.59,4.84,4.41
246,20221030,4.52,4.4,4.85,4.16
245,20221023,4.28,4.54,4.75,4.25
244,20221016,4.15,4.28,4.28,3.89
243,20221002,4.2,4.1,4.29,4.05
242,20220925,4.29,4.23,4.46,4.2
241,20220918,4.65,4.3,4.7,4.3
240,20220911,4.91,4.62,5.0,4.59
239,20220904,5.01,4.89,5.12,4.76
238,20220828,5.3,5.08,5.55,4.94
237,20220821,5.24,5.38,5.65,5.15
236,20220814,5.25,5.27,5.4,5.05
235,20220807,5.07,5.32,6.04,4.96
234,20220731,4.82,4.99,5.1,4.75
233,20220724,4.66,4.81,4.97,4.66
232,20220717,4.89,4.66,4.93,4.65
231,20220710,4.88,4.88,5.07,4.72
230,20220703,5.06,4.89,5.23,4.87
