,trade_date,open,close,high,low
247,20241110,8.27,8.6,8.71,8.18
246,20241103,8.55,8.25,8.75,8.17
245,20241027,8.58,8.55,8.75,8.5
244,20241020,8.73,8.57,8.89,8.29
243,20241013,10.5,8.63,10.51,8.49
242,20241006,9.23,9.56,9.65,9.07
241,20240929,7.48,8.82,8.96,7.47
240,20240922,7.09,7.51,7.6,7.07
239,20240915,7.4,7.1,7.41,7.1
238,20240908,7.97,7.44,8.1,7.43
237,20240901,7.68,7.98,8.06,7.6
236,20240825,8.04,7.69,8.18,7.61
235,20240818,8.08,8.06,8.2,7.83
234,20240811,8.0,8.09,8.19,7.95
233,20240804,8.25,8.06,8.39,8.03
232,20240728,8.65,8.27,8.65,8.09
231,20240721,8.86,8.65,9.1,8.4
230,20240714,9.37,8.9,9.39,8.83
229,20240707,9.46,9.37,9.98,9.25
228,20240630,9.82,9.48,9.85,9.33
227,20240623,10.01,9.87,10.19,9.75
226,20240616,10.21,10.08,10.51,9.85
225,20240609,10.2,10.21,10.27,9.84
224,20240602,10.3,10.15,10.52,10.1
223,20240526,9.91,10.26,10.61,9.91
222,20240519,10.09,9.94,10.16,9.57
221,20240512,9.7,10.13,10.24,9.47
220,20240505,9.62,9.66,9.82,9.48
219,20240428,10.3,9.68,10.42,9.49
218,20240421,10.11,10.4,10.58,9.98
217,20240414,9.52,10.11,10.27,9.4
216,20240407,9.32,9.59,9.6,9.11
215,20240331,9.54,9.49,9.84,9.22
214,20240324,9.57,9.69,9.92,9.35
213,20240317,10.86,9.64,10.91,9.55
212,20240310,10.71,10.91,11.21,10.63
211,20240303,10.9,10.71,11.09,10.39
210,20240225,10.02,11.0,11.45,9.89
209,20240211,9.69,10.05,10.2,9.54
208,20240204,9.66,9.71,9.84,9.46
207,20240128,9.14,9.68,9.73,8.81
206,20240121,9.59,9.15,9.82,9.09
205,20240114,9.82,9.62,10.03,9.48
204,20240107,9.09,9.88,10.06,9.07
203,20231231,9.19,9.09,9.59,8.84
202,20231224,9.16,9.23,9.36,9.0
201,20231217,8.85,9.22,9.51,8.73
200,20231210,9.09,8.89,9.27,8.81
199,20231203,8.73,9.09,9.2,8.66
198,20231126,8.41,8.57,8.63,8.21
197,20231119,8.41,8.41,8.59,8.21
196,20231112,7.96,8.38,8.48,7.79
195,20231105,7.98,7.94,8.07,7.83
194,20231029,8.6,7.99,9.02,7.72
193,20231022,9.01,8.67,9.1,8.64
192,20231015,9.18,9.0,9.48,8.73
191,20231001,9.13,9.25,9.41,9.09
190,20230924,9.37,9.15,9.55,9.06
189,20230917,8.7,9.22,9.58,8.7
188,20230910,8.49,8.65,9.07,8.45
187,20230903,7.75,8.31,8.33,7.52
186,20230827,7.56,7.46,7.82,7.37
185,20230820,7.73,7.58,7.73,7.54
184,20230813,8.14,7.75,8.15,7.74
183,20230806,8.28,8.15,8.43,8.1
182,20230730,8.1,8.31,8.35,7.94
181,20230723,8.21,8.14,8.39,8.09
180,20230716,8.33,8.27,8.35,8.1
179,20230709,8.36,8.33,8.45,8.27
178,20230702,8.21,8.37,8.54,8.06
177,20230625,8.62,8.23,8.79,8.1
176,20230618,8.29,8.59,8.63,8.22
175,20230611,7.98,8.4,8.4,7.85
174,20230604,8.21,7.95,8.29,7.77
173,20230528,8.53,8.22,8.65,8.08
172,20230521,8.49,8.58,8.95,8.42
171,20230514,8.34,8.5,8.9,8.33
170,20230507,8.29,8.3,8.37,8.16
169,20230430,8.53,8.36,8.6,8.13
