,trade_date,open,close,high,low
349,20241110,12.06,12.17,12.2,11.91
348,20241103,12.62,11.95,12.65,11.89
347,20241027,12.19,12.57,12.59,11.93
346,20241020,11.97,12.04,12.18,11.68
345,20241013,14.02,11.93,14.02,11.81
344,20241006,12.19,12.82,12.85,11.94
343,20240929,10.56,11.83,11.86,10.53
342,20240922,10.36,10.58,10.76,10.25
341,20240915,10.96,10.36,11.13,10.36
340,20240908,12.29,11.07,12.3,10.98
339,20240901,12.1,12.41,12.88,11.92
338,20240825,11.72,12.2,12.25,11.42
337,20240818,11.36,11.9,12.01,11.25
336,20240811,11.2,11.36,11.66,11.2
335,20240804,11.03,11.43,11.66,10.84
334,20240728,11.4,10.98,11.43,10.81
333,20240721,11.29,11.37,11.44,10.91
332,20240714,11.75,11.3,11.96,11.21
331,20240707,11.64,11.77,12.12,11.57
330,20240630,11.72,11.65,11.91,11.37
329,20240623,12.33,11.78,12.34,11.65
328,20240616,12.7,12.3,12.73,12.21
327,20240609,13.67,12.69,13.73,12.56
326,20240602,13.77,13.69,13.83,13.47
325,20240526,14.4,13.66,14.66,13.61
324,20240519,15.07,14.47,15.2,14.16
323,20240512,14.06,15.09,15.35,14.04
322,20240505,13.99,14.09,14.34,13.59
321,20240428,15.13,14.76,15.47,14.46
320,20240421,14.9,14.97,15.06,13.93
319,20240414,14.81,14.79,15.17,14.59
318,20240407,14.12,14.79,14.8,14.02
317,20240331,13.99,14.04,14.1,13.55
316,20240324,14.14,14.06,14.62,13.97
315,20240317,13.64,14.14,14.18,13.53
314,20240310,13.88,13.59,13.91,13.4
313,20240303,13.95,13.84,14.27,13.44
312,20240225,13.57,13.89,14.15,13.21
311,20240211,11.98,13.39,13.39,11.15
310,20240204,14.55,12.19,14.65,11.85
309,20240128,14.67,14.49,14.87,13.26
308,20240121,15.41,14.81,15.58,14.62
307,20240114,15.17,15.36,15.66,14.85
306,20240107,15.05,15.15,15.46,14.93
305,20231231,14.88,15.03,15.12,14.37
304,20231224,14.88,14.72,15.07,14.35
303,20231217,15.03,14.94,15.25,14.86
302,20231210,15.62,15.1,15.7,15.06
301,20231203,16.0,15.63,16.07,15.53
300,20231126,16.1,15.98,16.32,15.92
299,20231119,16.27,16.07,16.34,15.87
298,20231112,16.23,16.26,16.4,15.98
297,20231105,16.72,16.22,17.19,16.1
296,20231029,16.24,16.78,16.84,15.51
295,20231022,16.94,16.27,16.94,16.21
294,20231015,17.18,16.85,17.49,16.75
293,20231001,17.21,17.25,17.29,16.82
292,20230924,17.25,17.22,17.47,16.97
291,20230917,17.08,17.2,17.51,17.0
290,20230910,17.03,17.0,17.5,16.94
289,20230903,16.73,17.03,17.2,16.16
288,20230827,16.68,16.13,16.78,16.03
287,20230820,16.95,16.68,16.95,16.46
286,20230813,17.32,16.96,17.4,16.9
285,20230806,17.63,17.33,17.81,17.24
284,20230730,17.65,17.63,17.97,17.26
283,20230723,17.28,17.64,17.91,17.09
282,20230716,17.3,17.41,17.57,17.03
281,20230709,17.24,17.13,17.54,16.96
280,20230702,16.08,17.15,17.36,15.9
279,20230625,16.43,16.12,16.7,16.11
278,20230618,16.1,16.41,16.75,15.99
277,20230611,17.03,16.71,17.25,16.42
276,20230604,17.45,17.01,17.89,16.24
275,20230528,17.5,17.41,18.23,17.37
274,20230521,17.25,17.49,17.68,17.02
273,20230514,17.83,17.22,18.05,17.19
272,20230507,17.83,17.9,18.51,17.63
271,20230430,17.34,17.79,17.89,16.57
270,20230423,18.1,17.35,18.67,17.27
269,20230416,18.88,18.26,18.88,18.06
268,20230409,19.68,18.89,19.78,18.53
267,20230402,21.07,19.67,21.07,19.29
266,20230326,22.35,21.04,22.65,20.81
265,20230319,23.79,22.22,24.02,22.16
264,20230312,24.38,23.93,24.5,23.57
263,20230305,24.22,24.4,25.14,23.85
262,20230226,23.3,24.28,24.87,23.19
261,20230219,23.39,23.09,24.22,22.64
260,20230212,23.15,23.4,24.78,23.1
259,20230205,24.53,23.27,25.43,22.91
258,20230122,23.55,24.37,24.46,23.27
257,20230115,23.96,23.27,24.82,22.98
256,20230108,23.15,23.93,24.22,22.84
255,20230101,23.89,25.54,25.6,23.76
254,20221225,24.15,23.61,25.68,23.35
253,20221218,25.12,24.15,25.48,24.15
252,20221211,26.2,25.37,26.45,24.88
251,20221204,26.04,26.04,27.15,25.48
250,20221127,27.6,26.5,28.16,26.38
249,20221120,26.1,27.99,29.55,25.6
248,20221113,25.31,25.98,26.2,24.31
247,20221106,24.16,25.4,26.23,24.16
246,20221030,24.8,24.15,26.05,24.0
245,20221023,23.33,25.01,25.45,23.0
244,20221016,21.98,23.47,23.72,21.77
243,20221002,23.8,22.08,24.2,21.98
242,20220925,25.36,24.12,25.78,23.9
241,20220918,26.0,24.67,26.4,23.82
240,20220911,24.8,26.22,26.72,24.6
239,20220904,23.52,24.8,25.55,23.3
238,20220828,23.58,24.2,25.74,23.31
237,20220821,23.72,23.58,25.78,22.8
236,20220814,24.56,26.36,28.95,24.56
235,20220807,19.86,23.83,23.83,19.4
234,20220731,19.8,19.9,20.09,19.41
233,20220724,19.88,19.59,20.42,19.27
