,trade_date,open,close,high,low
331,20240707,8.71,8.58,8.98,8.41
330,20240630,8.81,8.66,8.81,8.39
329,20240623,8.99,8.81,9.28,8.74
328,20240616,9.0,9.03,9.22,8.83
327,20240609,9.84,8.97,9.84,8.64
326,20240602,9.73,9.86,10.0,9.65
325,20240526,9.75,9.65,10.03,9.6
324,20240519,9.7,9.7,10.08,9.59
323,20240512,9.35,9.8,10.12,9.35
322,20240505,9.01,9.28,9.42,8.99
321,20240428,8.94,9.03,9.23,8.75
320,20240421,8.67,8.94,9.07,8.23
319,20240414,8.82,8.72,8.91,8.16
318,20240407,8.78,8.85,9.33,8.76
317,20240331,8.86,8.75,9.0,8.34
316,20240324,8.73,8.91,9.03,8.73
315,20240317,8.93,8.68,8.98,8.46
314,20240310,8.35,9.09,10.04,8.05
313,20240303,8.16,8.39,8.71,7.75
312,20240225,7.29,8.01,8.04,7.24
311,20240211,7.66,7.24,7.66,6.36
310,20240204,9.19,7.73,9.25,7.44
309,20240128,9.39,9.19,9.43,8.4
308,20240121,10.24,9.39,10.29,9.37
307,20240114,10.29,10.26,10.48,10.07
306,20240107,10.4,10.32,10.68,10.27
305,20231231,10.24,10.39,10.43,9.97
304,20231224,10.33,10.22,10.53,10.08
303,20231217,10.14,10.37,10.69,10.1
302,20231210,10.49,10.16,10.59,10.15
301,20231203,10.58,10.49,10.76,10.28
300,20231126,10.25,10.5,10.79,10.22
299,20231119,10.16,10.21,10.29,10.04
298,20231112,9.82,10.12,10.41,9.79
297,20231105,9.47,9.81,9.96,9.45
296,20231029,9.18,9.5,9.51,8.84
295,20231022,9.59,9.22,9.62,9.13
294,20231015,9.7,9.57,9.85,9.56
293,20231001,9.62,9.71,9.77,9.5
292,20230924,9.43,9.61,9.66,9.26
291,20230917,9.62,9.46,10.15,9.4
290,20230910,9.61,9.56,9.91,9.53
289,20230903,9.73,9.54,9.87,9.46
288,20230827,9.59,9.37,9.77,9.32
287,20230820,9.64,9.56,9.79,9.41
286,20230813,10.18,9.71,10.18,9.69
285,20230806,10.6,10.17,10.7,9.99
284,20230730,10.33,10.36,10.57,10.21
283,20230723,10.52,10.33,10.85,10.21
282,20230716,10.65,10.55,10.78,10.38
281,20230709,11.04,10.65,11.13,10.59
280,20230702,10.71,10.95,11.12,10.16
279,20230625,10.13,10.71,10.92,10.0
278,20230618,9.54,10.19,10.28,9.37
277,20230611,9.9,9.54,10.02,9.45
276,20230604,9.94,9.89,9.97,9.75
275,20230528,9.81,9.91,9.98,9.73
274,20230521,9.25,9.76,9.84,9.13
273,20230514,9.32,9.21,9.64,9.21
272,20230507,9.58,9.33,9.65,9.24
271,20230430,9.34,9.6,9.61,8.98
270,20230423,9.97,9.39,10.08,9.38
269,20230416,9.91,9.95,10.1,9.74
268,20230409,10.15,9.95,10.26,9.89
267,20230402,10.02,10.1,10.2,9.87
266,20230326,9.74,10.02,10.07,9.52
265,20230319,9.61,9.71,9.78,9.3
264,20230312,9.96,9.62,10.07,9.57
263,20230305,9.93,9.99,10.4,9.88
262,20230226,9.79,9.98,10.21,9.74
261,20230219,9.87,9.77,10.41,9.66
260,20230212,9.79,9.89,10.01,9.72
259,20230205,9.46,9.78,9.95,9.43
258,20230122,8.83,9.5,9.73,8.79
257,20230115,8.81,8.75,8.9,8.71
256,20230108,8.44,8.71,8.89,8.44
255,20230101,8.42,8.57,8.72,8.4
254,20221225,9.02,8.41,9.08,8.32
253,20221218,9.88,9.05,9.88,9.02
252,20221211,9.95,9.9,10.08,9.6
251,20221204,9.33,9.93,10.08,9.14
250,20221127,9.51,9.35,9.73,9.22
249,20221120,9.7,9.53,9.79,9.47
248,20221113,9.55,9.68,10.04,9.47
247,20221106,8.86,9.52,9.63,8.8
246,20221030,9.25,8.8,9.42,8.74
245,20221023,9.08,9.22,9.67,9.0
244,20221016,9.04,9.14,9.19,8.51
243,20221002,9.59,9.0,10.12,8.96
242,20220925,10.03,9.62,10.27,9.4
241,20220918,11.39,10.12,11.6,9.8
240,20220911,10.22,11.38,12.25,10.11
239,20220904,11.4,10.16,12.34,9.99
238,20220828,11.33,11.22,11.55,10.07
237,20220821,10.76,11.52,12.19,10.66
236,20220814,9.48,10.86,12.0,9.44
235,20220807,9.56,9.46,10.8,9.23
234,20220731,9.31,9.5,10.0,8.87
233,20220724,8.97,9.27,9.42,8.91
232,20220717,8.7,8.97,9.13,8.67
231,20220710,8.58,8.78,8.81,8.36
230,20220703,8.87,8.55,8.97,8.54
229,20220626,8.56,8.82,8.85,8.49
228,20220619,8.51,8.54,8.76,8.33
227,20220612,8.59,8.62,8.66,8.32
226,20220605,8.26,8.54,8.63,8.23
225,20220529,8.14,8.26,8.35,7.87
224,20220522,8.22,8.13,8.54,7.72
223,20220515,8.0,8.15,8.31,7.56
222,20220508,7.19,7.9,7.9,7.13
221,20220501,7.55,7.19,7.55,6.4
220,20220424,8.35,7.64,8.35,7.55
219,20220417,8.15,8.3,8.57,7.97
218,20220410,8.64,8.27,8.78,8.19
217,20220403,8.94,8.62,9.08,8.55
216,20220327,8.54,9.07,9.26,8.54
215,20220320,8.76,8.52,8.98,8.1
214,20220313,9.45,8.85,9.45,8.4
213,20220306,9.38,9.39,9.62,9.13
212,20220227,9.48,9.37,9.6,9.11
211,20220220,9.4,9.44,9.57,9.12
210,20220213,9.15,9.55,9.87,9.05
209,20220130,9.52,8.97,9.75,8.78
208,20220123,10.4,9.59,10.65,9.5
207,20220116,10.19,10.31,10.87,10.07
206,20220109,10.54,10.17,10.72,10.1
205,20220102,10.65,10.56,10.99,10.35
204,20211226,10.87,10.58,11.4,10.53
203,20211219,10.23,10.78,10.97,10.11
202,20211212,10.95,10.23,11.04,10.02
201,20211205,10.25,10.9,11.11,10.17
200,20211128,10.6,10.41,11.09,10.35
199,20211121,11.14,10.5,11.35,10.1
198,20211114,10.68,11.15,11.3,10.57
197,20211107,9.8,10.67,10.88,9.66
196,20211031,10.22,9.5,10.22,9.1
195,20211024,10.19,10.07,10.65,10.06
194,20211017,10.9,10.22,10.9,9.96
193,20211010,11.21,10.87,11.4,10.87
192,20211003,12.22,11.14,12.38,10.7
191,20210926,12.1,12.36,12.76,11.5
190,20210919,11.47,11.91,12.19,11.11
189,20210912,11.7,11.45,13.4,11.34
188,20210905,10.6,11.08,11.08,9.81
187,20210829,10.6,10.61,10.98,10.33
186,20210822,11.35,10.6,12.18,10.11
185,20210815,12.17,11.38,13.88,11.01
184,20210808,10.8,12.3,12.3,10.51
183,20210801,11.05,10.75,11.33,10.01
182,20210725,10.2,11.34,12.0,10.02
181,20210718,11.5,10.28,11.5,9.5
180,20210711,8.19,10.45,10.45,8.16
179,20210704,8.41,8.19,8.49,8.12
178,20210627,8.2,8.42,8.48,8.19
177,20210620,8.38,8.23,8.4,8.11
176,20210613,8.24,8.37,8.55,8.21
175,20210606,8.18,8.21,8.25,8.11
174,20210530,8.0,8.19,8.25,8.0
173,20210523,8.41,7.99,8.41,7.97
172,20210516,8.45,8.34,8.48,8.17
171,20210509,8.32,8.4,8.46,8.31
170,20210502,8.42,8.31,8.53,8.18
169,20210425,8.6,8.42,8.76,8.37
168,20210418,8.45,8.64,9.09,8.14
167,20210411,8.45,8.44,8.66,8.25
166,20210404,8.7,8.36,9.01,8.35
165,20210328,8.74,8.75,9.04,8.2
164,20210321,8.34,8.65,9.49,8.28
163,20210314,8.41,8.3,8.55,7.91
162,20210307,7.79,8.4,8.82,7.78
161,20210228,7.81,7.72,8.02,7.57
160,20210221,7.56,7.84,7.86,7.54
159,20210214,7.49,7.51,7.67,7.44
158,20210207,7.57,7.37,7.78,7.37
157,20210131,7.75,7.57,7.81,7.32
156,20210124,8.09,7.75,8.23,7.71
155,20210117,8.03,8.05,8.26,7.79
154,20210110,8.08,8.11,8.44,7.41
153,20210103,8.13,8.07,8.17,7.79
152,20201227,8.26,8.14,8.5,7.84
151,20201220,8.36,8.29,8.41,7.97
150,20201213,9.24,8.3,9.24,8.13
149,20201206,8.96,9.29,9.34,8.7
148,20201129,8.97,8.85,9.05,8.61
147,20201122,8.43,8.99,9.05,8.41
146,20201115,8.6,8.39,8.77,8.33
145,20201108,8.09,8.56,8.84,7.79
144,20201101,8.42,8.06,8.73,8.0
143,20201025,8.72,8.4,8.85,8.38
142,20201018,8.77,8.74,9.16,8.65
141,20201011,8.6,8.8,8.82,8.6
140,20201004,8.6,8.58,8.84,8.45
139,20200927,9.0,8.56,9.05,8.51
138,20200920,8.71,9.0,9.16,8.66
137,20200913,9.39,8.66,9.54,8.51
136,20200906,9.39,9.36,9.59,9.11
135,20200830,9.3,9.33,9.45,8.99
134,20200823,9.53,9.36,9.74,9.22
133,20200816,9.52,9.44,9.68,9.0
