,trade_date,open,close,high,low
349,20241110,7.8,8.42,8.6,7.68
348,20241103,7.85,7.8,8.45,7.77
347,20241027,7.53,7.89,7.98,7.25
346,20241020,7.27,7.5,7.62,7.13
345,20241013,8.78,7.22,8.79,7.16
344,20241006,7.56,7.99,8.08,7.45
343,20240929,6.46,7.37,7.54,6.41
342,20240922,6.02,6.47,6.57,5.97
341,20240915,6.11,6.04,6.25,6.02
340,20240908,6.21,6.15,6.39,5.9
339,20240901,6.13,6.23,6.41,5.7
338,20240825,6.18,6.09,6.3,5.87
337,20240818,6.5,6.18,6.58,6.14
336,20240811,6.44,6.54,6.72,6.3
335,20240804,6.29,6.44,6.7,5.99
334,20240728,6.1,6.3,6.3,5.7
333,20240721,6.4,6.1,6.41,6.0
332,20240714,6.31,6.43,6.54,5.98
331,20240707,6.22,6.3,6.57,6.12
330,20240630,6.61,6.23,6.63,6.2
329,20240623,7.13,6.6,7.16,6.56
328,20240616,7.28,7.2,7.47,7.07
327,20240609,7.55,7.29,7.94,7.15
326,20240602,7.69,7.57,8.03,7.53
325,20240526,8.02,7.68,8.44,7.64
324,20240519,7.66,8.0,8.18,7.47
323,20240512,7.1,7.77,7.99,7.03
322,20240505,6.81,6.96,7.11,6.55
321,20240428,6.36,6.7,6.7,6.04
320,20240421,6.24,6.44,6.63,5.79
319,20240414,5.78,6.17,6.21,5.78
318,20240407,5.81,5.81,5.84,5.72
317,20240331,5.69,5.79,5.79,5.55
316,20240324,5.8,5.69,5.86,5.66
315,20240317,5.5,5.82,5.86,5.47
314,20240310,5.61,5.53,5.65,5.42
313,20240303,5.55,5.5,5.71,5.29
312,20240225,5.29,5.45,5.53,5.21
311,20240211,5.12,5.26,5.31,4.48
310,20240204,5.72,5.12,5.85,4.96
309,20240128,5.7,5.69,5.75,5.16
308,20240121,5.89,5.73,5.99,5.6
307,20240114,5.96,5.91,6.03,5.85
306,20240107,5.96,5.97,6.09,5.91
305,20231231,5.86,5.94,5.95,5.69
304,20231224,6.13,5.86,6.13,5.8
303,20231217,5.92,6.02,6.08,5.88
302,20231210,6.08,5.92,6.09,5.91
301,20231203,6.08,6.06,6.11,5.98
300,20231126,6.06,6.1,6.16,5.96
299,20231119,5.64,6.07,6.08,5.61
298,20231112,5.74,5.67,5.79,5.58
297,20231105,5.52,5.73,5.83,5.47
296,20231029,5.18,5.45,5.52,5.05
295,20231022,5.46,5.22,5.5,5.18
294,20231015,5.7,5.46,5.74,5.45
293,20231001,5.8,5.71,5.82,5.6
292,20230924,5.77,5.81,5.91,5.69
291,20230917,5.83,5.81,5.86,5.73
290,20230910,5.83,5.78,5.98,5.73
289,20230903,5.65,5.8,5.85,5.44
288,20230827,5.63,5.36,5.7,5.34
287,20230820,5.71,5.63,5.84,5.61
286,20230813,6.19,5.73,6.19,5.71
285,20230806,6.27,6.19,6.41,6.18
284,20230730,6.19,6.27,6.42,6.04
283,20230723,6.25,6.2,6.42,6.17
282,20230716,6.51,6.24,6.54,6.16
281,20230709,6.77,6.48,6.85,6.47
280,20230702,6.56,6.8,6.88,6.4
279,20230625,6.72,6.57,6.77,6.49
278,20230618,6.39,6.72,6.93,6.28
277,20230611,6.4,6.41,6.55,6.25
276,20230604,6.64,6.41,6.73,6.13
275,20230528,6.79,6.64,6.99,6.63
274,20230521,6.78,6.8,7.17,6.48
273,20230514,6.69,6.76,6.83,6.4
272,20230507,6.61,6.69,6.92,6.55
271,20230430,6.58,6.7,6.74,6.37
270,20230423,6.56,6.58,6.93,6.51
269,20230416,6.38,6.47,6.65,6.28
268,20230409,6.7,6.4,6.88,6.34
267,20230402,6.73,6.67,6.92,6.48
266,20230326,6.84,6.96,7.2,6.74
265,20230319,6.02,6.89,6.97,5.99
264,20230312,6.09,6.01,6.41,6.0
263,20230305,5.96,6.11,6.15,5.85
262,20230226,5.68,5.98,6.17,5.67
261,20230219,5.75,5.68,5.97,5.63
260,20230212,5.62,5.75,5.81,5.58
259,20230205,5.68,5.64,5.76,5.57
258,20230122,5.71,5.64,5.75,5.57
257,20230115,5.44,5.69,5.7,5.38
256,20230108,5.25,5.43,5.53,5.24
255,20230101,5.67,5.54,5.82,5.48
254,20221225,6.12,5.68,6.12,5.62
253,20221218,6.31,6.03,6.35,5.97
252,20221211,6.27,6.36,6.43,6.23
251,20221204,5.92,6.27,6.38,5.88
250,20221127,6.24,6.0,6.27,5.83
249,20221120,6.52,6.28,6.57,6.19
248,20221113,6.15,6.36,6.47,6.11
247,20221106,5.92,6.11,6.18,5.46
246,20221030,6.15,6.05,6.31,5.9
245,20221023,6.06,6.16,6.32,5.88
244,20221016,5.95,6.09,6.22,5.78
243,20221002,5.41,6.0,6.41,5.26
242,20220925,5.49,5.44,5.61,5.4
241,20220918,5.74,5.49,5.89,5.49
240,20220911,5.79,5.74,5.89,5.68
239,20220904,5.5,5.82,6.09,5.45
