,trade_date,open,close,high,low
348,20241110,4.62,5.4,5.6,4.57
347,20241103,4.45,4.66,5.03,4.41
346,20241027,4.23,4.39,4.39,4.16
345,20241020,4.2,4.24,4.27,4.14
344,20241013,4.98,4.21,5.04,4.17
343,20241006,4.43,4.58,4.63,4.33
342,20240929,4.1,4.31,4.35,4.04
341,20240922,4.07,4.07,4.12,4.01
340,20240915,4.02,4.06,4.19,3.98
339,20240908,4.09,4.02,4.12,4.02
338,20240901,4.08,4.09,4.14,4.01
337,20240825,4.13,4.06,4.2,4.04
336,20240818,4.19,4.13,4.22,4.13
335,20240811,4.14,4.18,4.2,4.06
334,20240804,4.2,4.17,4.26,4.15
333,20240728,4.29,4.2,4.37,4.12
332,20240721,4.34,4.22,4.36,4.09
331,20240714,4.32,4.35,4.39,4.18
330,20240707,4.32,4.32,4.41,4.21
329,20240630,4.1,4.36,4.5,4.05
328,20240623,4.22,4.16,4.4,4.12
327,20240616,4.3,4.21,4.35,4.15
326,20240609,4.41,4.31,4.42,4.23
325,20240602,4.57,4.44,4.57,4.42
324,20240526,4.67,4.56,4.69,4.44
323,20240519,4.46,4.67,4.73,4.39
322,20240512,4.6,4.51,4.63,4.48
321,20240505,4.42,4.53,4.61,4.41
320,20240428,4.32,4.42,4.47,4.21
319,20240421,4.73,4.32,4.79,4.22
318,20240414,4.73,4.78,5.1,4.71
317,20240407,4.89,4.78,5.01,4.72
316,20240331,4.6,4.9,5.04,4.57
315,20240324,4.59,4.65,4.79,4.55
314,20240317,4.27,4.57,4.85,4.27
313,20240310,4.36,4.26,4.39,4.18
312,20240303,4.38,4.36,4.66,4.23
311,20240225,4.19,4.37,4.38,4.16
310,20240211,4.33,4.15,4.35,3.8
309,20240204,5.24,4.34,5.25,4.25
308,20240128,5.21,5.22,5.35,4.82
307,20240121,5.55,5.19,5.7,5.11
306,20240114,5.52,5.48,5.58,5.41
305,20240107,5.54,5.53,5.66,5.48
304,20231231,5.62,5.49,5.62,5.4
303,20231224,5.94,5.64,6.05,5.51
302,20231217,5.55,5.83,5.84,5.52
301,20231210,5.67,5.56,5.76,5.55
300,20231203,5.56,5.67,5.75,5.56
299,20231126,5.85,5.62,6.09,5.53
298,20231119,5.33,5.75,6.0,5.32
297,20231112,5.32,5.32,5.39,5.26
296,20231105,5.23,5.3,5.43,5.22
295,20231029,5.09,5.25,5.29,5.0
294,20231022,5.16,5.09,5.45,5.09
293,20231015,5.14,5.16,5.26,5.04
292,20231001,5.12,5.14,5.15,5.01
291,20230924,5.07,5.11,5.22,5.02
290,20230917,5.13,5.07,5.15,5.05
289,20230910,5.1,5.12,5.2,5.09
288,20230903,5.24,5.09,5.24,5.04
287,20230827,5.16,5.03,5.24,5.02
286,20230820,5.11,5.18,5.24,5.03
285,20230813,5.14,5.15,5.21,5.09
284,20230806,5.18,5.13,5.29,5.12
283,20230730,5.38,5.08,5.38,4.89
282,20230723,5.36,5.39,5.46,5.3
281,20230716,5.4,5.38,5.5,5.32
280,20230709,5.49,5.4,5.61,5.37
279,20230702,5.08,5.48,5.53,5.08
278,20230625,5.1,5.11,5.32,5.06
277,20230618,5.12,5.1,5.24,5.02
276,20230611,5.56,5.11,5.68,5.08
275,20230604,5.42,5.55,5.83,5.33
274,20230528,5.15,5.42,5.53,5.15
273,20230521,5.05,5.14,5.22,4.95
272,20230514,5.02,5.03,5.07,4.92
271,20230507,5.04,5.03,5.11,4.98
270,20230430,4.77,5.05,5.16,4.72
269,20230423,4.82,4.8,5.2,4.78
268,20230416,4.79,4.83,5.01,4.7
267,20230409,4.94,4.79,4.95,4.78
266,20230402,5.05,4.92,5.09,4.88
265,20230326,5.06,5.05,5.11,4.96
264,20230319,5.05,5.03,5.19,4.93
263,20230312,5.41,5.05,5.67,4.98
262,20230305,4.65,5.35,5.87,4.64
261,20230226,4.54,4.56,4.62,4.49
260,20230219,4.59,4.53,4.64,4.44
259,20230212,4.57,4.57,4.61,4.51
258,20230205,4.44,4.59,4.61,4.43
257,20230122,4.22,4.42,4.53,4.22
256,20230115,4.32,4.26,4.35,4.16
255,20230108,4.19,4.31,4.45,4.19
254,20230101,4.23,4.21,4.3,4.16
253,20221225,4.53,4.24,4.54,4.14
252,20221218,4.57,4.54,4.6,4.52
251,20221211,4.8,4.6,4.93,4.6
250,20221204,4.7,4.79,4.81,4.52
249,20221127,4.64,4.78,4.88,4.55
248,20221120,4.68,4.63,4.79,4.62
247,20221113,4.83,4.66,4.84,4.61
246,20221106,5.32,4.87,5.37,4.7
245,20221030,5.35,5.31,5.9,5.2
244,20221023,5.71,5.36,5.94,5.36
243,20221016,5.42,5.72,5.83,5.39
242,20221002,5.34,5.48,5.61,5.16
241,20220925,5.39,5.44,5.6,5.32
240,20220918,5.75,5.39,5.79,5.33
239,20220911,5.5,5.82,6.08,5.48
238,20220904,5.51,5.5,5.78,5.42
237,20220828,5.22,5.57,5.89,5.18
236,20220821,5.26,5.22,5.45,5.18
235,20220814,5.45,5.25,5.45,5.2
234,20220807,5.49,5.48,6.03,5.35
233,20220731,6.51,5.48,6.86,5.3
232,20220724,4.54,6.26,6.26,4.54
231,20220717,4.65,4.59,4.78,4.52
230,20220710,4.68,4.67,4.72,4.6
229,20220703,4.57,4.68,5.0,4.53
228,20220626,4.59,4.53,4.63,4.47
227,20220619,4.61,4.58,4.65,4.48
226,20220612,4.61,4.64,4.75,4.56
225,20220605,4.72,4.6,4.75,4.52
224,20220529,4.77,4.7,4.86,4.55
223,20220522,4.52,4.78,4.82,4.48
222,20220515,4.43,4.5,4.61,4.36
221,20220508,4.37,4.44,4.48,4.31
220,20220501,4.57,4.38,4.57,3.95
219,20220424,5.15,4.61,5.25,4.34
218,20220417,5.31,5.14,5.46,5.08
217,20220410,5.53,5.37,5.64,5.29
216,20220403,5.49,5.43,5.95,5.41
215,20220327,5.32,5.49,5.66,5.24
214,20220320,5.57,5.27,5.57,5.04
213,20220313,5.5,5.48,5.61,5.09
212,20220306,5.23,5.53,5.72,5.18
211,20220227,5.36,5.28,5.45,5.17
210,20220220,5.2,5.37,5.37,5.18
209,20220213,5.36,5.23,5.41,5.11
208,20220130,5.38,5.26,5.44,5.05
207,20220123,5.85,5.45,5.92,5.42
206,20220116,5.88,5.85,6.02,5.74
205,20220109,5.96,5.88,6.52,5.8
204,20220102,5.44,5.93,6.12,5.35
203,20211226,5.35,5.42,5.72,5.24
202,20211219,5.21,5.32,5.34,5.06
201,20211212,5.37,5.18,5.43,5.17
200,20211205,5.13,5.35,5.64,5.04
199,20211128,5.26,5.22,5.33,5.09
198,20211121,5.0,5.25,5.36,4.98
197,20211114,4.85,4.94,4.97,4.71
196,20211107,5.02,4.84,5.04,4.72
195,20211031,5.09,5.05,5.12,4.68
194,20211024,5.24,5.09,5.32,4.97
193,20211017,5.41,5.24,5.43,4.83
192,20211010,5.33,5.42,5.68,5.33
191,20211003,5.65,5.28,5.78,5.2
190,20210926,5.99,5.62,6.17,5.51
189,20210919,5.24,6.14,6.35,5.17
188,20210912,4.95,5.22,5.35,4.82
187,20210905,4.68,4.96,5.05,4.55
186,20210829,4.61,4.68,4.84,4.46
185,20210822,4.59,4.59,4.75,4.38
184,20210815,4.43,4.62,5.47,4.33
183,20210808,4.24,4.33,4.51,3.81
182,20210725,3.98,4.23,4.28,3.9
181,20210718,3.83,3.97,4.0,3.74
180,20210711,3.7,3.81,4.02,3.68
179,20210704,3.56,3.68,3.95,3.55
178,20210627,3.42,3.59,3.62,3.39
177,20210620,3.6,3.42,3.6,3.38
176,20210613,3.49,3.59,3.66,3.45
175,20210606,3.39,3.51,3.56,3.37
174,20210530,3.37,3.39,3.45,3.35
173,20210523,3.57,3.37,3.57,3.33
172,20210516,3.47,3.56,3.69,3.46
171,20210509,3.46,3.49,3.59,3.44
170,20210502,3.44,3.51,3.54,3.29
169,20210425,3.49,3.42,3.6,3.4
