,trade_date,open,close,high,low
298,20241110,2.8,2.9,2.91,2.77
297,20241103,2.8,2.8,2.94,2.74
296,20241027,2.84,2.8,2.85,2.78
295,20241020,2.8,2.85,2.9,2.75
294,20241013,3.29,2.77,3.29,2.74
293,20241006,2.77,2.99,2.99,2.75
292,20240929,2.41,2.72,2.77,2.4
291,20240922,2.4,2.42,2.42,2.36
290,20240915,2.43,2.4,2.43,2.38
289,20240908,2.48,2.43,2.52,2.43
288,20240901,2.54,2.48,2.58,2.47
287,20240825,2.53,2.54,2.58,2.52
286,20240818,2.51,2.53,2.55,2.48
285,20240811,2.54,2.52,2.55,2.49
284,20240804,2.47,2.54,2.56,2.46
283,20240728,2.51,2.48,2.53,2.47
282,20240721,2.55,2.51,2.56,2.5
281,20240714,2.52,2.55,2.56,2.49
280,20240707,2.5,2.53,2.6,2.49
279,20240630,2.49,2.5,2.52,2.44
278,20240623,2.51,2.49,2.57,2.48
277,20240616,2.53,2.52,2.54,2.49
276,20240609,2.6,2.53,2.61,2.49
275,20240602,2.65,2.6,2.68,2.59
274,20240526,2.68,2.65,2.73,2.63
273,20240519,2.58,2.67,2.68,2.55
272,20240512,2.58,2.58,2.6,2.53
271,20240505,2.52,2.57,2.6,2.51
270,20240428,2.55,2.52,2.57,2.49
269,20240421,2.48,2.55,2.59,2.45
268,20240414,2.49,2.47,2.52,2.46
267,20240407,2.45,2.5,2.52,2.45
266,20240331,2.47,2.45,2.51,2.44
265,20240324,2.49,2.47,2.51,2.46
264,20240317,2.51,2.49,2.52,2.46
263,20240310,2.56,2.51,2.57,2.5
262,20240303,2.58,2.56,2.62,2.52
261,20240225,2.51,2.59,2.65,2.48
260,20240211,2.39,2.5,2.54,2.31
259,20240204,2.6,2.41,2.61,2.36
258,20240128,2.45,2.58,2.61,2.35
257,20240121,2.47,2.44,2.56,2.42
256,20240114,2.47,2.47,2.5,2.42
255,20240107,2.44,2.47,2.52,2.42
254,20231231,2.4,2.43,2.46,2.36
253,20231224,2.47,2.4,2.48,2.37
252,20231217,2.44,2.47,2.49,2.42
251,20231210,2.49,2.44,2.5,2.44
250,20231203,2.51,2.49,2.51,2.45
249,20231126,2.48,2.51,2.53,2.47
248,20231119,2.47,2.48,2.51,2.46
247,20231112,2.5,2.47,2.53,2.46
246,20231105,2.5,2.49,2.51,2.47
245,20231029,2.47,2.51,2.52,2.42
244,20231022,2.54,2.48,2.57,2.46
243,20231015,2.57,2.55,2.65,2.49
242,20231001,2.63,2.58,2.64,2.58
241,20230924,2.58,2.65,2.65,2.56
240,20230917,2.57,2.6,2.63,2.55
239,20230910,2.59,2.57,2.65,2.55
238,20230903,2.88,2.6,2.89,2.57
237,20230827,2.72,2.67,2.72,2.63
236,20230820,2.68,2.7,2.78,2.67
235,20230813,2.87,2.71,2.9,2.7
234,20230806,2.82,2.92,3.07,2.79
233,20230730,2.44,2.79,2.79,2.43
232,20230723,2.42,2.45,2.45,2.41
231,20230716,2.42,2.43,2.45,2.41
230,20230709,2.42,2.42,2.44,2.39
229,20230702,2.39,2.42,2.42,2.37
228,20230625,2.43,2.4,2.44,2.39
227,20230618,2.46,2.43,2.47,2.42
226,20230611,2.44,2.47,2.48,2.41
225,20230604,2.44,2.45,2.45,2.41
224,20230528,2.51,2.44,2.53,2.42
223,20230521,2.56,2.51,2.59,2.5
222,20230514,2.54,2.56,2.73,2.53
221,20230507,2.45,2.54,2.56,2.44
220,20230430,2.44,2.46,2.47,2.39
219,20230423,2.43,2.43,2.48,2.42
218,20230416,2.4,2.44,2.44,2.39
217,20230409,2.39,2.4,2.41,2.38
216,20230402,2.43,2.4,2.44,2.38
215,20230326,2.45,2.43,2.47,2.43
214,20230319,2.44,2.45,2.47,2.41
213,20230312,2.51,2.46,2.59,2.45
212,20230305,2.46,2.51,2.51,2.44
211,20230226,2.44,2.47,2.5,2.44
210,20230219,2.47,2.44,2.49,2.44
209,20230212,2.44,2.47,2.48,2.42
208,20230205,2.49,2.44,2.49,2.44
207,20230122,2.41,2.47,2.48,2.4
206,20230115,2.42,2.41,2.43,2.37
205,20230108,2.4,2.41,2.44,2.38
204,20230101,2.59,2.59,2.63,2.55
203,20221225,2.7,2.58,2.72,2.57
202,20221218,2.74,2.71,2.77,2.67
201,20221211,2.71,2.75,2.79,2.7
200,20221204,2.69,2.7,2.79,2.62
199,20221127,2.63,2.71,2.75,2.6
