,trade_date,open,close,high,low
331,20240707,19.69,21.38,21.82,18.8
330,20240630,19.31,19.74,20.44,18.56
329,20240623,20.0,19.55,20.78,19.03
328,20240616,17.86,20.15,20.69,17.72
327,20240609,17.51,18.08,19.15,17.11
326,20240602,17.0,17.44,17.82,16.81
325,20240526,18.41,17.14,18.41,16.96
324,20240519,17.47,18.42,18.42,17.28
323,20240512,17.94,17.71,18.67,17.65
322,20240505,17.44,17.63,18.46,17.08
321,20240428,15.98,17.0,17.09,15.48
320,20240421,16.69,15.94,17.17,15.72
319,20240414,17.36,16.83,17.64,16.34
318,20240407,18.49,17.52,18.58,17.32
317,20240331,18.35,18.32,18.53,17.03
316,20240324,19.34,18.36,19.57,18.05
315,20240317,19.81,19.34,20.93,18.81
314,20240310,18.15,20.54,20.72,18.06
313,20240303,14.6,17.22,17.22,14.59
312,20240225,14.44,14.61,15.08,13.88
311,20240211,12.69,14.14,14.19,10.98
310,20240204,15.15,12.69,15.19,12.21
309,20240128,15.37,15.07,15.46,14.01
308,20240121,16.26,15.37,16.54,15.03
307,20240114,16.83,16.37,16.86,15.85
306,20240107,17.88,16.76,17.92,16.66
305,20231231,17.36,17.84,17.89,16.5
304,20231224,17.61,17.16,17.87,16.68
303,20231217,17.08,17.58,18.3,16.86
302,20231210,17.5,17.08,17.6,16.4
301,20231203,17.2,17.41,17.97,17.0
300,20231126,17.74,17.14,17.76,17.1
299,20231119,17.53,18.05,18.24,17.45
298,20231112,17.56,17.43,18.05,17.27
297,20231105,16.36,17.47,17.86,16.35
296,20231029,15.68,16.46,16.52,15.28
295,20231022,16.95,15.73,17.01,15.71
294,20231015,16.55,16.95,17.13,16.35
293,20231001,16.48,16.6,16.88,16.13
292,20230924,16.47,16.6,16.75,15.71
291,20230917,16.65,16.58,17.94,16.35
290,20230910,16.57,16.7,16.94,16.41
289,20230903,16.1,16.52,16.87,15.49
288,20230827,15.95,15.32,16.35,15.22
287,20230820,16.49,15.94,16.78,15.93
286,20230813,17.1,16.52,17.31,16.5
285,20230806,16.97,17.18,17.47,16.83
284,20230730,16.83,16.84,17.81,16.83
283,20230723,18.13,16.88,18.35,16.74
282,20230716,17.67,18.15,18.44,17.35
281,20230709,19.22,17.62,19.38,17.37
280,20230702,18.91,19.06,19.81,18.28
279,20230625,19.1,18.86,19.59,18.86
278,20230618,18.83,19.07,19.32,18.21
277,20230611,18.36,19.38,19.57,17.47
276,20230604,17.42,18.4,19.88,17.16
275,20230528,16.44,17.5,18.04,15.79
274,20230521,15.66,16.42,16.65,15.29
273,20230514,15.85,15.54,15.97,14.86
272,20230507,16.47,15.82,16.79,15.57
271,20230430,18.46,16.67,18.62,15.64
270,20230423,17.55,18.15,19.39,16.98
269,20230416,18.65,17.6,18.75,17.33
268,20230409,17.41,17.68,18.22,17.36
267,20230402,17.03,17.39,18.8,16.95
266,20230326,15.81,17.03,17.2,15.77
265,20230319,15.66,15.67,16.19,15.3
264,20230312,16.05,15.73,16.43,15.67
263,20230305,16.09,16.2,17.31,16.02
262,20230226,15.93,16.24,16.5,15.77
261,20230219,16.48,15.93,16.8,15.91
260,20230212,15.54,16.47,17.03,15.48
259,20230205,15.06,15.54,15.68,15.06
258,20230122,14.23,14.88,15.0,14.23
257,20230115,14.21,14.31,14.52,14.05
256,20230108,13.59,14.06,14.37,13.49
255,20230101,14.08,14.38,14.87,14.0
254,20221225,14.8,13.99,14.98,13.92
