,trade_date,open,close,high,low
247,20241110,12.0,13.2,13.6,11.91
246,20241103,10.9,12.36,14.09,10.77
245,20241027,10.81,10.86,11.31,10.5
244,20241020,9.48,10.52,10.92,9.2
243,20241013,10.27,9.48,11.2,9.32
242,20241006,8.87,9.34,9.34,8.79
241,20240929,7.38,8.49,8.57,7.33
240,20240922,7.36,7.39,7.51,7.19
239,20240915,7.62,7.33,7.68,7.28
238,20240908,7.99,7.62,8.03,7.62
237,20240901,7.83,7.97,8.05,7.48
236,20240825,7.97,7.81,8.14,7.6
235,20240818,7.95,7.94,8.06,7.81
234,20240811,8.46,8.0,8.5,7.81
233,20240804,8.24,8.51,8.82,8.05
232,20240728,8.88,8.26,8.92,8.17
231,20240721,8.8,8.84,8.99,8.5
230,20240714,7.97,8.67,8.7,7.84
229,20240707,8.19,8.02,8.35,7.88
228,20240630,8.3,8.15,8.45,7.65
227,20240623,8.17,8.39,8.62,8.06
226,20240616,8.17,8.24,8.48,8.08
225,20240609,8.15,8.17,8.34,8.03
224,20240602,8.01,8.16,8.39,7.88
223,20240526,8.32,8.0,8.47,7.99
222,20240519,8.16,8.25,8.29,8.0
221,20240512,8.23,8.2,8.76,8.05
220,20240505,7.88,8.17,8.26,7.88
219,20240428,7.25,7.85,7.86,7.13
218,20240421,7.52,7.35,7.67,7.12
217,20240414,7.83,7.55,7.94,7.5
216,20240407,7.96,7.99,8.17,7.91
215,20240331,8.16,7.95,8.2,7.49
214,20240324,8.17,8.24,8.45,8.16
213,20240317,8.08,8.16,8.33,7.97
212,20240310,8.21,8.22,8.49,7.89
211,20240303,8.05,8.26,8.35,7.65
210,20240225,8.55,8.16,9.23,7.78
209,20240211,6.13,7.77,7.77,5.64
208,20240204,7.19,6.18,7.28,5.96
207,20240128,7.32,7.16,7.36,6.8
206,20240121,7.7,7.36,7.82,7.13
205,20240114,7.98,7.71,8.02,7.59
204,20240107,8.48,8.03,8.51,8.0
203,20231231,8.19,8.5,8.52,7.98
202,20231224,8.52,8.21,8.55,8.11
201,20231217,8.78,8.54,8.85,8.48
200,20231210,8.99,8.9,9.1,8.55
199,20231203,8.9,8.92,9.2,8.8
198,20231126,9.28,8.93,9.32,8.92
197,20231119,9.1,9.21,9.36,9.1
196,20231112,9.08,9.06,9.3,9.03
195,20231105,8.82,9.03,9.04,8.79
194,20231029,8.68,8.86,8.91,8.37
193,20231022,9.22,8.68,9.24,8.66
192,20231015,8.97,9.24,9.3,8.91
191,20231001,9.08,8.96,9.09,8.83
190,20230924,8.98,9.08,9.09,8.8
189,20230917,9.13,9.03,9.45,8.9
188,20230910,8.98,9.12,9.26,8.93
187,20230903,8.71,8.91,9.06,8.38
