,trade_date,open,close,high,low
332,20240714,3.04,2.97,3.04,2.97
331,20240707,3.07,3.06,3.13,3.01
330,20240630,3.1,3.06,3.15,3.0
329,20240623,3.24,3.11,3.26,3.11
328,20240616,3.26,3.25,3.28,3.19
327,20240609,3.5,3.26,3.5,3.17
326,20240602,3.53,3.5,3.55,3.47
325,20240526,3.64,3.51,3.67,3.51
324,20240519,3.58,3.63,3.65,3.55
323,20240512,3.65,3.61,3.69,3.58
322,20240505,3.53,3.63,3.65,3.52
321,20240428,3.48,3.53,3.53,3.42
320,20240421,3.57,3.46,3.62,3.36
319,20240414,3.67,3.58,3.68,3.58
318,20240407,3.56,3.68,3.68,3.54
317,20240331,3.54,3.54,3.62,3.43
316,20240324,3.59,3.55,3.82,3.53
315,20240317,3.45,3.57,3.59,3.43
314,20240310,3.5,3.42,3.53,3.37
313,20240303,3.5,3.51,3.64,3.39
312,20240225,3.57,3.5,3.58,3.38
311,20240211,3.12,3.47,3.55,2.88
310,20240204,3.6,3.15,3.61,3.08
309,20240128,3.68,3.6,3.68,3.39
308,20240121,3.89,3.67,3.9,3.63
307,20240114,3.86,3.91,3.94,3.75
306,20240107,4.02,3.88,4.03,3.86
305,20231231,4.08,4.0,4.21,3.85
304,20231224,3.79,4.13,4.13,3.66
303,20231217,3.84,3.79,3.87,3.79
302,20231210,3.98,3.84,3.98,3.84
301,20231203,3.99,3.97,4.03,3.94
300,20231126,4.06,4.0,4.08,3.99
299,20231119,4.03,4.06,4.1,4.02
298,20231112,4.04,4.03,4.09,3.98
297,20231105,4.05,4.03,4.08,4.02
296,20231029,3.93,4.06,4.13,3.84
295,20231022,4.04,3.93,4.15,3.91
294,20231015,4.03,4.03,4.06,3.96
293,20231001,4.03,4.03,4.05,3.98
292,20230924,4.07,4.03,4.11,3.97
291,20230917,4.1,4.06,4.14,4.03
290,20230910,4.07,4.08,4.18,4.06
289,20230903,4.25,4.06,4.28,4.05
288,20230827,4.2,4.07,4.26,4.03
287,20230820,4.3,4.21,4.34,4.18
286,20230813,4.51,4.34,4.54,4.33
285,20230806,4.47,4.52,4.54,4.46
284,20230730,4.36,4.46,4.47,4.35
283,20230723,4.39,4.37,4.49,4.35
282,20230716,4.56,4.42,4.56,4.4
281,20230709,4.4,4.48,4.5,4.4
280,20230702,4.33,4.4,4.42,4.3
279,20230625,4.44,4.35,4.51,4.31
278,20230618,4.42,4.44,4.48,4.36
277,20230611,4.31,4.45,4.56,4.14
276,20230604,4.24,4.3,4.38,4.11
275,20230528,4.27,4.23,4.3,4.18
274,20230521,4.28,4.26,4.35,4.24
