,trade_date,open,close,high,low
343,20240929,5.88,6.8,6.83,5.85
342,20240922,6.04,5.9,6.11,5.85
341,20240915,6.42,6.03,6.46,6.02
340,20240908,6.5,6.44,6.75,6.41
339,20240901,6.48,6.56,6.72,6.21
338,20240825,6.57,6.53,6.72,6.42
337,20240818,6.13,6.6,6.7,6.12
336,20240811,6.13,6.16,6.28,5.99
335,20240804,6.17,6.2,6.63,6.04
334,20240728,7.15,6.11,7.19,5.89
333,20240721,7.45,7.09,7.64,6.94
332,20240714,6.56,7.43,7.56,6.38
331,20240707,6.83,6.62,6.98,6.5
330,20240630,6.97,6.81,6.97,6.56
329,20240623,7.0,6.94,7.2,6.83
328,20240616,6.94,7.0,7.12,6.75
327,20240609,7.11,6.99,7.16,6.84
326,20240602,7.26,7.09,7.33,6.96
325,20240526,8.61,7.29,8.61,7.2
324,20240519,8.04,8.17,8.3,7.88
323,20240512,8.18,8.09,8.33,7.96
322,20240505,7.79,8.1,8.29,7.72
321,20240428,7.27,7.79,7.81,6.72
320,20240421,7.65,7.34,8.04,7.25
319,20240414,8.34,7.83,8.34,7.45
318,20240407,7.64,8.78,8.98,7.62
317,20240331,7.22,7.35,7.38,6.95
316,20240324,7.17,7.27,7.81,7.16
315,20240317,7.19,7.24,7.36,6.99
314,20240310,7.29,7.2,7.33,6.96
313,20240303,6.56,7.23,7.26,6.52
312,20240225,6.42,6.6,6.79,6.31
311,20240211,5.56,6.4,6.62,5.05
310,20240204,6.66,5.59,6.81,5.38
309,20240128,6.3,6.63,6.73,5.88
308,20240121,6.47,6.34,6.67,6.17
307,20240114,6.69,6.53,7.05,6.5
306,20240107,6.75,6.64,6.8,6.6
305,20231231,5.89,6.75,6.86,5.87
304,20231224,5.97,5.92,6.05,5.77
303,20231217,6.0,5.95,6.24,5.88
302,20231210,5.97,5.98,6.1,5.67
301,20231203,5.95,5.94,6.39,5.81
300,20231126,6.15,5.97,6.31,5.94
299,20231119,6.0,6.12,6.17,5.9
298,20231112,5.98,5.97,6.35,5.9
297,20231105,5.7,5.94,6.2,5.67
296,20231029,5.61,5.75,6.09,5.47
295,20231022,6.13,5.65,6.16,5.62
294,20231015,5.96,6.15,6.18,5.94
293,20231001,5.84,5.96,5.99,5.72
292,20230924,6.07,5.84,6.08,5.72
291,20230917,6.14,6.12,6.3,6.05
290,20230910,6.15,6.13,6.3,6.09
289,20230903,6.03,6.11,6.19,5.73
288,20230827,5.96,5.77,6.09,5.71
287,20230820,6.06,5.96,6.25,5.95
286,20230813,6.57,6.06,6.64,6.06
285,20230806,6.39,6.52,6.62,6.31
284,20230730,6.44,6.41,6.69,6.23
283,20230723,6.86,6.44,6.99,6.2
282,20230716,5.76,6.67,6.67,5.6
281,20230709,4.8,5.72,5.91,4.77
280,20230702,4.58,4.76,4.78,4.47
279,20230625,4.65,4.6,4.76,4.58
278,20230618,4.6,4.66,4.77,4.58
277,20230611,4.81,4.59,4.85,4.52
276,20230604,4.62,4.79,4.87,4.53
275,20230528,4.72,4.64,5.0,4.49
274,20230521,4.63,4.69,4.72,4.55
273,20230514,4.48,4.63,4.67,4.46
272,20230507,4.54,4.51,4.59,4.45
271,20230430,4.56,4.55,4.65,4.41
270,20230423,4.96,4.56,5.0,4.55
269,20230416,5.14,4.99,5.19,4.91
268,20230409,5.02,5.14,5.21,4.99
267,20230402,5.18,5.01,5.23,4.95
266,20230326,4.86,5.16,5.18,4.79
265,20230319,4.78,4.89,4.92,4.68
264,20230312,5.11,4.8,5.39,4.77
263,20230305,5.16,5.15,5.3,5.0
262,20230226,4.92,5.21,5.5,4.91
261,20230219,4.61,4.92,5.48,4.56
260,20230212,4.61,4.62,4.69,4.53
259,20230205,4.57,4.61,4.74,4.51
258,20230122,4.21,4.52,4.6,4.2
257,20230115,4.3,4.21,4.33,4.13
256,20230108,4.13,4.3,4.4,4.1
255,20230101,4.31,4.14,4.34,4.1
254,20221225,4.58,4.33,4.58,4.25
253,20221218,4.47,4.57,4.69,4.44
252,20221211,4.54,4.44,4.69,4.42
251,20221204,4.44,4.53,4.6,4.4
250,20221127,4.57,4.49,4.78,4.44
249,20221120,4.28,4.63,4.88,4.19
248,20221113,4.24,4.25,4.57,4.17
247,20221106,3.99,4.23,4.24,3.95
246,20221030,4.25,4.04,4.32,4.01
245,20221023,4.3,4.23,4.58,4.2
244,20221016,3.74,4.35,4.54,3.62
243,20221002,3.8,3.71,3.86,3.66
242,20220925,4.12,3.81,4.14,3.8
241,20220918,4.5,4.2,4.88,4.19
240,20220911,4.47,4.49,4.5,4.41
239,20220904,4.3,4.45,4.5,4.27
238,20220828,4.6,4.34,4.66,4.33
237,20220821,4.55,4.63,4.84,4.55
236,20220814,4.52,4.59,4.7,4.46
235,20220807,4.45,4.5,4.5,4.25
234,20220731,4.28,4.45,4.55,4.25
233,20220724,4.21,4.27,4.38,4.21
232,20220717,4.56,4.26,4.72,4.08
231,20220710,4.71,4.57,4.75,4.49
230,20220703,4.68,4.71,4.93,4.62
229,20220626,4.73,4.66,4.85,4.53
228,20220619,4.32,4.72,5.24,4.18
227,20220612,4.44,4.36,4.57,4.3
226,20220605,4.48,4.43,4.77,4.35
225,20220529,4.34,4.34,4.46,4.16
224,20220522,4.29,4.38,4.46,4.17
223,20220515,4.06,4.3,4.39,4.05
222,20220508,4.19,4.05,4.33,4.0
221,20220501,5.11,4.27,5.11,4.08
220,20220424,5.57,5.14,5.9,5.05
219,20220417,5.67,5.6,5.67,5.41
218,20220410,5.76,5.63,5.96,5.53
217,20220403,5.6,5.77,5.85,5.55
216,20220327,5.65,5.67,5.95,5.59
215,20220320,5.78,5.64,5.88,5.15
214,20220313,6.02,5.81,6.04,5.36
213,20220306,6.17,6.05,6.18,5.98
212,20220227,6.2,6.13,6.32,6.0
211,20220220,6.18,6.2,6.36,6.08
210,20220213,5.87,6.21,6.32,5.82
209,20220130,6.4,5.77,6.5,5.67
208,20220123,6.76,6.43,6.86,6.42
207,20220116,6.99,6.79,7.03,6.77
206,20220109,6.82,6.98,7.06,6.82
205,20220102,6.85,6.82,6.89,6.73
204,20211226,7.07,6.85,7.07,6.82
203,20211219,7.57,7.21,7.67,7.19
202,20211212,7.04,7.61,7.77,6.93
201,20211205,7.03,7.06,7.15,6.93
200,20211128,7.21,7.14,7.56,7.11
199,20211121,7.17,7.19,7.28,6.95
198,20211114,6.89,7.14,7.23,6.76
197,20211107,6.89,6.87,7.39,6.7
196,20211031,7.08,6.9,7.28,6.76
195,20211024,7.5,7.07,7.73,7.07
194,20211017,8.1,7.56,8.18,7.52
193,20211010,8.15,8.14,8.34,8.12
