,trade_date,open,close,high,low
343,20240929,4.28,4.84,4.85,4.23
342,20240922,4.36,4.29,4.42,4.16
341,20240915,4.54,4.4,4.94,4.09
340,20240908,4.3,4.54,4.76,4.14
339,20240901,4.19,4.3,4.39,4.01
338,20240825,4.31,4.19,4.74,4.19
337,20240818,4.53,4.3,4.75,4.29
336,20240811,5.55,4.56,6.39,4.54
335,20240804,4.71,5.81,5.81,4.49
334,20240728,4.42,4.86,5.19,4.1
333,20240721,3.92,4.57,4.93,3.86
332,20240714,3.62,3.89,4.02,3.43
331,20240707,3.64,3.66,3.8,3.53
330,20240630,3.65,3.64,3.77,3.46
329,20240623,3.76,3.67,3.9,3.62
328,20240616,3.81,3.76,3.93,3.66
327,20240609,4.25,3.85,4.26,3.46
326,20240602,4.33,4.2,4.4,4.13
325,20240526,5.3,4.32,5.46,4.2
324,20240519,4.46,4.96,4.96,4.31
323,20240512,4.35,4.5,4.68,4.35
322,20240505,4.23,4.31,4.5,4.2
321,20240428,4.03,4.23,4.31,3.79
320,20240421,4.71,3.96,4.78,3.76
319,20240414,5.06,4.78,5.5,4.68
318,20240407,4.86,5.07,5.1,4.86
317,20240331,4.81,4.86,4.95,4.61
316,20240324,4.68,4.87,5.03,4.67
315,20240317,4.36,4.68,4.69,4.36
314,20240310,4.44,4.37,4.59,4.1
313,20240303,4.45,4.41,4.88,4.06
312,20240225,3.58,4.42,4.44,3.51
311,20240211,4.72,3.61,4.72,3.12
310,20240204,6.37,4.77,6.45,4.61
309,20240128,6.29,6.38,6.5,5.56
308,20240121,6.83,6.23,7.34,6.2
307,20240114,6.61,6.85,7.23,6.41
306,20240107,6.45,6.58,6.74,6.44
305,20231231,6.55,6.42,6.58,6.16
304,20231224,7.38,6.53,7.5,6.48
303,20231217,6.61,7.35,7.66,6.56
302,20231210,6.45,6.58,7.35,6.44
301,20231203,6.44,6.45,6.54,6.31
300,20231126,6.29,6.47,6.55,6.25
299,20231119,6.22,6.31,6.35,6.14
298,20231112,6.13,6.23,6.48,6.07
297,20231105,6.17,6.1,6.34,6.05
296,20231029,5.74,6.18,6.38,5.7
295,20231022,5.95,5.75,6.37,5.39
294,20231015,5.93,6.0,7.02,5.74
293,20231001,5.76,5.94,6.0,5.66
292,20230924,5.76,5.74,5.86,5.62
291,20230917,5.74,5.68,5.81,5.61
290,20230910,5.74,5.68,5.84,5.62
289,20230903,5.75,5.7,5.87,5.55
288,20230827,5.68,5.44,5.78,5.39
287,20230820,5.53,5.73,5.83,5.47
286,20230813,5.62,5.55,5.71,5.5
285,20230806,5.65,5.63,5.85,5.58
284,20230730,5.53,5.61,5.63,5.39
283,20230723,5.28,5.5,5.53,5.27
282,20230716,5.43,5.32,5.43,5.24
281,20230709,5.29,5.37,5.39,5.21
280,20230702,4.92,5.27,5.28,4.84
279,20230625,5.15,4.93,5.17,4.91
278,20230618,5.22,5.13,5.29,5.07
277,20230611,5.23,5.21,5.34,5.09
276,20230604,5.35,5.23,5.39,5.14
275,20230528,5.49,5.36,5.49,5.2
274,20230521,5.51,5.45,5.6,5.36
273,20230514,5.54,5.53,5.63,5.41
272,20230507,5.41,5.54,5.57,5.39
271,20230430,5.22,5.49,5.49,5.13
270,20230423,5.19,5.2,5.62,5.08
269,20230416,5.27,5.19,5.42,5.09
268,20230409,5.56,5.27,5.56,5.21
267,20230402,5.87,5.54,5.89,5.47
266,20230326,5.94,5.88,5.97,5.7
265,20230319,5.96,5.92,6.11,5.78
264,20230312,6.0,5.95,6.16,5.91
263,20230305,5.89,5.95,6.02,5.76
262,20230226,5.92,5.89,6.02,5.82
261,20230219,5.9,5.93,6.09,5.88
260,20230212,5.89,5.88,5.96,5.78
259,20230205,5.54,5.87,5.92,5.51
258,20230122,5.35,5.5,5.56,5.32
257,20230115,5.71,5.34,5.88,5.29
256,20230108,5.96,5.74,6.05,5.72
255,20230101,5.7,5.96,6.05,5.58
254,20221225,5.94,5.71,6.0,5.67
253,20221218,5.76,5.94,6.52,5.76
252,20221211,5.65,5.7,6.19,5.64
251,20221204,5.38,5.64,5.68,5.34
250,20221127,5.44,5.44,5.61,5.37
249,20221120,5.37,5.44,5.59,5.3
248,20221113,5.17,5.36,5.43,5.07
247,20221106,4.88,5.13,5.16,4.78
246,20221030,5.17,4.85,5.18,4.82
245,20221023,5.08,5.12,5.29,5.03
244,20221016,4.98,5.08,5.2,4.79
243,20221002,5.41,4.98,5.44,4.96
242,20220925,5.46,5.42,5.63,5.3
241,20220918,5.81,5.45,5.9,5.45
240,20220911,5.83,5.8,5.94,5.75
239,20220904,5.7,5.83,5.85,5.49
238,20220828,5.71,5.74,5.98,5.57
237,20220821,5.44,5.71,5.99,5.34
236,20220814,5.31,5.39,5.45,5.24
235,20220807,5.59,5.34,5.89,5.2
234,20220731,5.66,5.58,5.92,5.47
233,20220724,5.52,5.73,6.1,5.46
232,20220717,5.32,5.61,6.39,5.25
231,20220710,5.39,5.35,5.44,5.15
230,20220703,5.27,5.39,5.53,5.23
229,20220626,5.07,5.27,5.31,5.06
228,20220619,5.14,5.04,5.19,4.96
227,20220612,5.24,5.17,5.37,5.09
226,20220605,5.19,5.29,5.33,5.12
225,20220529,5.05,5.15,5.19,4.84
224,20220522,4.81,5.05,5.05,4.74
223,20220515,4.57,4.8,4.81,4.56
222,20220508,4.66,4.54,4.73,4.49
221,20220501,5.05,4.63,5.05,4.36
220,20220424,5.81,5.06,5.82,4.97
219,20220417,5.87,5.79,6.36,5.48
218,20220410,5.76,5.74,6.16,5.66
217,20220403,5.94,5.73,5.98,5.58
216,20220327,6.32,5.99,6.33,5.78
215,20220320,5.81,6.33,6.43,5.42
214,20220313,6.05,5.82,6.13,5.63
213,20220306,6.8,6.13,7.2,6.05
212,20220227,5.43,6.54,6.77,5.37
211,20220220,5.21,5.39,6.32,5.12
210,20220213,5.15,5.21,5.31,5.07
209,20220130,5.25,5.09,5.25,4.79
208,20220123,5.22,5.25,5.32,5.01
207,20220116,5.18,5.2,5.36,5.06
206,20220109,5.04,5.16,5.37,4.99
205,20220102,4.86,5.02,5.1,4.82
204,20211226,5.1,4.86,5.23,4.84
203,20211219,4.77,5.1,5.11,4.64
202,20211212,4.67,4.74,4.74,4.57
201,20211205,4.57,4.69,4.83,4.52
200,20211128,4.55,4.64,4.75,4.49
199,20211121,4.47,4.57,4.67,4.44
198,20211114,4.23,4.5,4.59,4.22
197,20211107,4.34,4.23,4.44,4.18
196,20211031,4.57,4.35,4.63,4.19
195,20211024,4.94,4.57,4.96,4.56
194,20211017,5.36,4.96,5.51,4.88
193,20211010,5.07,5.32,5.36,5.03
192,20211003,5.08,5.15,5.15,4.65
191,20210926,5.0,5.06,5.38,4.93
190,20210919,5.16,5.06,5.43,4.96
189,20210912,4.98,5.17,5.47,4.98
188,20210905,4.85,4.98,5.16,4.66
187,20210829,4.45,4.85,4.95,4.45
186,20210822,4.23,4.45,4.49,4.22
