,trade_date,open,close,high,low
247,20240714,10.73,10.79,10.91,10.15
246,20240707,10.91,10.79,11.21,10.55
245,20240630,11.3,10.95,11.37,10.89
244,20240623,11.8,11.42,12.12,11.33
243,20240616,11.51,11.87,11.98,11.42
242,20240609,12.48,11.65,12.5,11.36
241,20240602,12.47,12.48,12.63,12.22
240,20240526,13.06,12.43,13.15,12.42
239,20240519,12.69,13.0,13.0,12.55
238,20240512,12.68,12.78,12.93,12.53
237,20240505,12.25,12.54,12.95,12.19
236,20240428,11.14,12.03,12.09,10.95
235,20240421,11.45,11.3,11.66,10.65
234,20240414,12.12,11.57,12.32,11.56
233,20240407,12.21,12.14,12.51,12.02
232,20240331,12.39,12.1,12.48,11.67
231,20240324,12.76,12.49,13.77,12.45
230,20240317,11.76,13.17,13.17,11.68
229,20240310,12.26,11.74,12.29,11.62
228,20240303,12.02,12.41,12.9,11.79
227,20240225,11.53,12.04,12.25,11.26
226,20240211,11.4,11.46,11.58,9.77
225,20240204,13.62,11.4,14.12,11.05
224,20240128,13.43,13.92,14.59,12.37
223,20240121,14.09,13.43,14.23,13.2
222,20240114,14.51,14.06,14.51,13.83
221,20240107,14.69,14.55,14.81,14.47
220,20231231,14.37,14.65,14.69,13.99
219,20231224,15.09,14.42,15.32,14.24
218,20231217,15.06,15.13,15.42,14.88
217,20231210,15.52,15.22,15.8,15.11
216,20231203,15.49,15.55,16.35,15.08
215,20231126,15.82,15.51,15.85,15.31
214,20231119,15.59,15.74,16.16,15.39
213,20231112,15.34,15.59,15.97,15.2
212,20231105,15.61,15.09,15.62,14.85
211,20231029,15.13,15.32,15.55,14.67
210,20231022,15.35,15.13,15.62,15.01
209,20231015,15.4,15.42,15.54,15.04
208,20231001,15.93,15.42,16.02,15.04
207,20230924,15.78,16.05,16.27,15.43
206,20230917,15.76,15.89,16.13,15.5
205,20230910,15.78,15.91,16.08,15.52
204,20230903,17.44,15.5,17.44,15.48
203,20230827,16.38,15.9,16.57,15.62
202,20230820,16.58,16.36,17.21,16.2
201,20230813,17.72,16.84,18.2,16.68
200,20230806,17.01,18.58,19.48,16.75
199,20230730,14.39,16.1,16.1,14.37
198,20230723,14.46,14.43,14.68,14.34
197,20230716,14.47,14.47,14.61,14.31
196,20230709,14.26,14.21,14.36,14.03
195,20230702,13.99,14.17,14.27,13.67
194,20230625,14.31,13.99,14.42,13.93
193,20230618,14.08,14.34,14.55,13.86
192,20230611,14.19,14.14,15.25,13.99
191,20230604,13.87,14.14,14.22,13.65
190,20230528,14.09,13.91,14.36,13.71
189,20230521,14.33,14.22,14.62,14.05
188,20230514,14.39,14.34,15.4,14.33
187,20230507,14.12,14.39,14.6,14.02
186,20230430,14.08,14.18,14.23,13.65
185,20230423,15.18,14.04,15.57,14.04
184,20230416,15.76,15.2,15.88,15.13
183,20230409,15.49,15.69,15.98,15.36
182,20230402,15.94,15.38,16.42,15.27
181,20230326,15.75,15.86,16.06,15.45
180,20230319,15.01,15.57,15.98,14.92
179,20230312,15.47,14.96,15.59,14.87
178,20230305,15.75,15.38,15.88,15.19
177,20230226,15.05,15.93,16.06,14.96
176,20230219,15.52,14.92,15.9,14.91
175,20230212,16.3,15.61,16.3,15.49
174,20230205,15.78,16.46,17.24,15.0
173,20230122,13.86,15.6,16.98,13.77
172,20230115,13.36,13.88,13.94,13.31
171,20230108,12.72,13.32,13.41,12.64
170,20230101,13.38,13.33,13.68,13.21
169,20221225,14.1,13.41,14.27,13.19
168,20221218,14.57,14.12,14.63,14.05
167,20221211,14.58,14.57,15.05,14.5
166,20221204,13.88,14.45,14.82,13.58
165,20221127,14.62,14.04,14.65,13.85
164,20221120,14.77,14.64,15.34,14.6
163,20221113,14.39,14.61,14.9,14.21
162,20221106,13.31,14.54,14.64,13.21
161,20221030,14.1,13.31,14.44,13.23
160,20221023,13.77,14.03,15.54,13.72
159,20221016,13.23,13.89,14.02,12.7
158,20221002,13.85,13.2,13.99,13.18
157,20220925,14.65,13.98,14.68,13.95
156,20220918,15.84,14.63,16.25,14.58
155,20220911,16.05,15.84,16.26,15.66
154,20220904,16.99,16.04,16.99,15.64
153,20220828,17.26,17.11,17.66,16.7
152,20220821,17.1,17.26,17.48,16.97
151,20220814,16.52,17.04,17.34,16.39
150,20220807,16.87,16.59,17.0,15.62
149,20220731,16.9,16.85,17.15,16.62
148,20220724,16.28,16.9,17.19,16.22
147,20220717,16.8,16.2,16.99,16.2
146,20220710,17.57,16.89,17.57,16.77
145,20220703,18.03,17.47,18.29,17.41
144,20220626,17.63,17.94,18.28,16.93
143,20220619,17.0,17.75,19.44,16.66
142,20220612,16.62,17.16,17.24,16.55
141,20220605,16.25,16.62,16.68,15.89
140,20220529,16.2,16.05,16.72,15.59
139,20220522,16.23,16.23,16.38,15.57
138,20220515,15.59,16.13,16.53,15.59
137,20220508,15.7,15.63,16.06,15.33
136,20220501,16.76,15.85,16.76,14.92
135,20220424,17.49,17.1,17.64,16.87
134,20220417,17.93,17.67,17.96,17.23
133,20220410,18.85,18.09,19.15,18.0
132,20220403,18.43,18.85,19.18,18.28
131,20220327,18.94,18.54,19.1,18.38
130,20220320,18.91,18.96,19.45,18.04
129,20220313,19.35,19.12,20.27,17.93
128,20220306,20.68,19.6,20.79,19.51
127,20220227,20.58,20.56,20.97,19.87
126,20220220,20.39,20.64,20.82,20.23
125,20220213,20.67,20.67,21.19,20.36
124,20220130,21.3,20.34,21.54,19.99
123,20220123,22.81,21.49,22.83,21.44
122,20220116,22.56,23.05,23.47,22.44
121,20220109,23.68,22.6,23.92,22.59
120,20220102,24.33,24.14,25.28,23.63
119,20211226,24.5,24.21,26.1,23.24
118,20211219,23.07,24.73,25.57,22.71
117,20211212,24.71,22.89,25.87,22.75
116,20211205,23.52,24.12,24.69,23.12
115,20211128,22.92,23.82,24.22,22.74
114,20211121,22.72,22.66,23.41,22.05
113,20211114,23.03,22.91,23.44,22.25
112,20211107,24.44,22.67,25.46,22.58
111,20211031,27.54,24.25,27.95,24.05
110,20211024,24.65,27.53,29.01,24.26
109,20211017,29.38,24.76,29.49,22.87
108,20211010,26.57,29.03,29.03,26.36
107,20211003,25.61,26.4,26.85,25.31
106,20210926,26.34,25.93,26.67,25.29
105,20210919,26.8,26.57,27.39,25.27
104,20210912,24.63,25.82,28.41,24.08
103,20210905,21.49,25.13,26.71,21.49
102,20210829,20.74,21.58,22.12,20.41
101,20210822,19.86,20.67,21.84,19.75
100,20210815,19.22,19.65,20.11,19.22
99,20210808,18.85,19.34,20.07,18.71
98,20210801,20.34,19.03,20.42,18.31
97,20210725,20.17,20.46,20.71,19.65
96,20210718,20.16,20.15,21.01,19.84
95,20210711,19.94,20.02,20.9,19.79
94,20210704,22.54,19.99,22.63,19.9
93,20210627,22.03,22.19,22.4,21.16
92,20210620,21.88,22.06,22.7,21.26
91,20210613,20.28,22.12,22.41,20.18
90,20210606,20.71,20.32,20.89,20.0
89,20210530,19.47,20.75,22.23,19.25
88,20210523,20.12,19.4,20.14,19.25
87,20210516,18.7,20.47,20.58,18.04
86,20210509,20.04,18.6,20.36,18.52
85,20210502,21.81,20.14,21.96,19.9
84,20210425,21.23,21.96,23.17,21.11
83,20210418,21.72,21.44,21.72,20.46
82,20210411,20.25,21.18,22.04,20.14
81,20210404,20.8,20.17,21.01,19.84
80,20210328,20.18,20.87,21.09,20.06
79,20210321,20.69,20.16,21.26,19.73
78,20210314,22.03,20.43,22.22,20.09
77,20210307,22.01,21.86,22.54,21.25
76,20210228,21.55,22.01,23.1,21.19
75,20210221,20.27,21.65,21.7,20.16
74,20210214,19.97,20.09,20.99,19.1
73,20210207,20.31,19.93,21.38,19.85
72,20210131,21.69,20.73,21.96,19.68
71,20210124,21.92,21.45,22.95,21.44
70,20210117,20.88,22.06,23.82,19.67
69,20210110,23.24,20.97,23.41,20.12
68,20210103,23.76,23.22,23.85,22.32
67,20201227,27.12,23.98,27.17,23.31
66,20201220,27.16,27.12,27.85,26.68
65,20201213,28.08,27.37,28.85,26.41
64,20201206,26.84,28.46,30.35,26.5
63,20201129,27.09,26.77,27.96,26.26
62,20201122,26.8,27.04,28.04,26.42
61,20201115,26.46,26.9,29.25,26.41
60,20201108,26.39,26.44,27.36,26.0
59,20201101,26.21,26.39,27.18,25.64
58,20201025,27.94,26.21,28.64,26.21
57,20201018,28.05,27.95,29.17,27.71
56,20201011,27.86,27.8,27.96,27.52
55,20201004,27.62,27.42,28.12,26.89
54,20200927,29.23,27.67,29.47,27.04
53,20200920,27.09,29.16,29.44,27.06
52,20200913,27.97,27.09,28.39,25.98
51,20200906,28.12,28.06,28.99,26.92
50,20200830,29.07,27.99,29.53,27.35
49,20200823,29.52,29.14,30.75,28.9
