,trade_date,open,close,high,low
331,20240707,4.41,4.45,4.62,4.25
330,20240630,4.64,4.46,4.64,4.18
329,20240623,4.64,4.61,4.89,4.56
328,20240616,4.34,4.64,4.65,4.21
327,20240609,5.33,4.33,5.36,4.12
326,20240602,5.21,5.33,5.36,5.07
325,20240526,5.59,5.19,5.6,5.19
324,20240519,5.43,5.63,5.63,5.23
323,20240512,5.7,5.44,6.11,5.39
322,20240505,6.01,5.63,6.17,5.55
321,20240428,5.52,5.96,6.02,5.4
320,20240421,6.17,5.61,6.24,5.28
319,20240414,6.22,6.22,6.48,6.07
318,20240407,7.23,6.32,7.23,6.32
317,20240331,8.08,8.03,8.21,7.5
316,20240324,7.99,8.08,8.33,7.99
315,20240317,7.82,7.99,8.19,7.73
314,20240310,8.03,7.82,8.09,7.66
313,20240303,7.78,7.96,8.06,7.3
312,20240225,6.8,7.7,7.7,6.71
311,20240211,6.54,6.6,6.71,5.67
310,20240204,8.31,6.69,8.39,6.52
309,20240128,8.13,8.32,8.43,7.67
308,20240121,8.46,8.15,8.58,7.98
307,20240114,8.88,8.5,8.9,8.35
306,20240107,9.29,8.92,9.3,8.86
305,20231231,9.36,9.28,9.52,8.98
304,20231224,9.59,9.32,9.86,9.25
303,20231217,9.88,9.65,10.28,9.6
302,20231210,9.97,9.88,10.11,9.59
301,20231203,9.94,9.92,10.59,9.43
300,20231126,9.76,9.97,10.36,9.7
299,20231119,9.48,9.75,9.75,9.45
298,20231112,9.33,9.48,9.7,9.3
297,20231105,8.73,9.28,9.31,8.73
296,20231029,9.85,8.82,9.95,8.77
295,20231022,10.76,9.93,10.86,9.9
294,20231015,10.53,10.85,10.94,10.5
293,20231001,10.36,10.52,10.67,10.0
292,20230924,10.4,10.28,10.6,9.76
291,20230917,10.53,10.52,10.6,10.32
290,20230910,10.08,10.54,10.6,9.96
289,20230903,9.94,10.06,10.31,9.46
288,20230827,9.85,9.54,10.06,9.48
287,20230820,10.19,9.85,10.34,9.77
286,20230813,10.09,10.19,10.38,10.07
285,20230806,9.55,10.09,10.14,9.53
284,20230730,9.82,9.53,10.4,9.41
283,20230723,10.18,9.85,10.61,9.82
282,20230716,10.01,10.16,10.39,9.83
281,20230709,10.24,10.01,10.39,9.89
280,20230702,10.14,10.26,10.36,9.69
279,20230625,10.06,10.13,10.32,9.99
278,20230618,9.74,10.03,10.19,9.73
277,20230611,9.67,9.81,9.9,9.53
276,20230604,9.5,9.59,9.77,9.34
275,20230528,9.5,9.45,9.7,8.98
274,20230521,8.59,9.45,9.52,8.46
273,20230514,8.74,8.57,8.97,8.54
272,20230507,9.12,8.72,9.18,8.68
271,20230430,10.47,9.15,11.4,9.0
270,20230423,10.67,10.46,11.15,10.34
269,20230416,10.92,10.76,11.88,10.62
268,20230409,10.55,10.92,10.93,10.49
267,20230402,10.56,10.54,10.59,10.05
266,20230326,10.23,10.54,11.06,10.12
265,20230319,10.06,10.13,10.31,9.72
264,20230312,10.08,10.01,10.38,9.82
263,20230305,10.07,10.15,10.53,10.03
262,20230226,9.8,10.09,10.17,9.7
261,20230219,9.93,9.79,10.31,9.71
260,20230212,9.75,10.07,10.2,9.64
259,20230205,9.46,9.66,9.86,9.46
258,20230122,9.18,9.43,9.56,8.98
257,20230115,8.88,9.02,9.23,8.79
256,20230108,8.22,8.77,8.98,8.18
255,20230101,8.28,8.37,8.45,8.15
254,20221225,8.53,8.28,8.66,8.19
253,20221218,8.74,8.59,9.04,8.49
252,20221211,9.13,8.79,9.29,8.72
251,20221204,8.83,9.17,9.36,8.83
250,20221127,9.2,9.03,9.75,9.0
249,20221120,8.79,9.33,9.49,8.71
248,20221113,9.1,8.79,9.15,8.74
247,20221106,8.85,9.09,9.26,8.75
246,20221030,8.01,8.81,9.38,7.77
245,20221023,7.58,7.94,8.18,7.32
244,20221016,7.23,7.57,7.65,6.99
243,20221002,7.55,7.18,7.68,7.18
242,20220925,7.65,7.6,7.86,7.51
241,20220918,8.44,7.65,8.5,7.65
240,20220911,8.58,8.43,8.89,8.35
239,20220904,8.28,8.51,8.71,7.95
238,20220828,8.84,8.4,9.38,8.15
237,20220821,8.62,8.97,9.63,8.53
236,20220814,8.62,8.63,9.07,8.45
235,20220807,8.9,8.65,8.95,8.06
234,20220731,9.71,8.9,9.93,8.79
233,20220724,8.3,10.02,10.56,8.0
232,20220717,7.44,7.94,8.18,7.44
231,20220710,7.15,7.43,7.75,6.9
230,20220703,7.13,7.15,7.39,7.08
229,20220626,6.95,7.14,7.23,6.94
228,20220619,6.96,6.96,7.07,6.67
227,20220612,6.96,7.01,7.37,6.84
226,20220605,6.74,6.94,6.99,6.64
225,20220529,6.77,6.67,6.87,6.4
224,20220522,7.01,6.77,7.04,6.44
223,20220515,6.69,6.98,7.25,6.68
222,20220508,6.64,6.77,7.18,6.55
221,20220501,6.26,6.79,7.66,5.72
220,20220424,6.45,6.26,6.73,5.83
219,20220417,6.76,6.47,6.82,6.46
218,20220410,6.89,6.77,7.03,6.68
217,20220403,6.96,6.93,7.09,6.82
216,20220327,7.16,7.01,7.21,6.94
215,20220320,7.47,7.15,7.47,6.63
214,20220313,7.67,7.48,7.8,7.12
213,20220306,7.82,7.74,8.08,7.71
212,20220227,7.83,7.86,8.01,7.61
211,20220220,7.57,7.83,7.87,7.44
210,20220213,7.41,7.59,7.85,7.34
209,20220130,7.88,7.26,7.91,7.14
208,20220123,8.14,7.87,8.46,7.74
207,20220116,8.14,8.11,8.43,8.0
206,20220109,8.4,8.2,8.69,8.2
205,20220102,8.93,8.43,9.25,8.41
204,20211226,8.0,9.3,9.71,8.0
203,20211219,7.43,7.81,8.21,7.36
202,20211212,7.8,7.42,7.85,7.37
201,20211205,7.55,7.77,8.35,7.47
200,20211128,7.46,7.55,7.86,7.38
199,20211121,7.05,7.38,7.4,7.02
198,20211114,6.81,7.05,7.08,6.81
197,20211107,6.84,6.81,6.89,6.65
196,20211031,7.21,6.83,7.21,6.57
195,20211024,7.28,7.2,7.39,7.16
194,20211017,7.43,7.29,7.49,7.28
193,20211010,7.33,7.44,7.46,7.32
192,20211003,7.38,7.31,7.47,7.14
191,20210926,7.39,7.4,7.67,7.29
190,20210919,7.62,7.39,7.69,7.29
189,20210912,7.53,7.63,7.84,7.44
188,20210905,7.53,7.47,7.6,7.26
187,20210829,8.12,7.51,8.32,7.4
186,20210822,7.98,8.18,8.48,7.86
185,20210815,8.06,7.96,8.32,7.84
184,20210808,7.8,8.2,8.52,7.65
183,20210801,7.37,7.78,7.83,7.16
182,20210725,7.16,7.42,7.52,7.04
181,20210718,7.3,7.17,7.52,7.14
180,20210711,7.2,7.28,7.43,7.19
179,20210704,7.44,7.17,7.49,7.14
178,20210627,7.66,7.46,7.73,7.43
177,20210620,7.56,7.68,7.72,7.46
176,20210613,7.34,7.51,7.74,7.29
175,20210606,7.22,7.31,7.45,7.18
174,20210530,7.19,7.23,7.41,7.13
173,20210523,7.22,7.16,7.28,7.09
172,20210516,7.17,7.27,7.33,7.06
171,20210509,7.15,7.17,7.29,7.15
170,20210502,8.34,7.18,8.34,7.14
169,20210425,8.68,8.35,8.71,8.32
168,20210418,8.3,8.68,8.85,8.23
