,trade_date,open,close,high,low
247,20241110,14.57,16.35,17.28,14.51
246,20241103,14.55,14.42,14.9,14.11
245,20241027,14.56,14.56,14.84,14.33
244,20241020,15.01,14.76,15.37,13.84
243,20241013,16.93,15.47,16.95,14.27
242,20241006,15.36,15.39,15.39,14.82
241,20240929,11.23,13.99,14.0,11.15
240,20240922,11.11,11.19,11.49,11.06
239,20240915,11.26,11.19,11.67,11.19
238,20240908,11.03,11.5,12.06,10.6
237,20240901,10.26,11.13,11.13,10.11
236,20240825,10.52,10.26,10.66,10.17
235,20240818,10.6,10.58,10.89,10.49
234,20240811,10.88,10.73,11.14,10.61
233,20240804,9.99,10.95,11.43,9.91
232,20240728,10.23,10.05,10.27,9.7
231,20240721,9.82,10.14,10.14,9.71
230,20240714,10.14,9.83,10.17,9.57
229,20240707,10.57,10.37,10.81,10.24
228,20240630,11.37,10.62,11.44,10.42
227,20240623,11.31,11.42,11.79,11.28
226,20240616,11.01,11.47,11.66,10.97
225,20240609,11.19,11.09,11.39,10.85
224,20240602,11.44,11.26,11.52,11.15
223,20240526,11.95,11.4,12.23,11.38
222,20240519,12.01,11.96,12.32,11.65
221,20240512,12.31,12.16,12.4,11.76
220,20240505,12.15,12.18,12.6,12.01
219,20240428,10.88,12.04,12.04,10.87
218,20240421,10.75,10.94,11.26,10.55
217,20240414,11.39,10.76,11.49,10.73
216,20240407,11.85,11.6,11.91,11.5
215,20240331,12.07,11.72,12.14,11.22
214,20240324,11.87,12.24,12.82,11.84
213,20240317,11.74,11.78,12.07,11.47
212,20240310,12.16,11.72,12.18,11.65
211,20240303,11.75,12.29,12.36,11.56
210,20240225,11.09,11.82,12.0,10.75
209,20240211,10.51,11.31,11.68,9.94
208,20240204,11.77,10.66,12.04,10.28
207,20240128,10.76,11.83,12.09,10.33
206,20240121,10.87,10.8,11.17,10.64
205,20240114,11.44,10.93,11.48,10.92
204,20240107,11.77,11.48,11.91,11.42
203,20231231,11.57,11.78,11.87,11.31
202,20231224,12.22,11.65,12.48,11.49
201,20231217,11.93,12.18,12.48,11.56
200,20231210,12.3,11.97,12.84,11.85
199,20231203,12.22,12.31,12.51,11.94
198,20231126,13.09,12.42,13.15,12.3
197,20231119,12.42,13.13,13.98,12.29
196,20231112,12.4,12.71,13.01,12.18
195,20231105,11.93,11.75,12.15,11.48
194,20231029,11.36,12.06,12.65,11.05
193,20231022,10.82,11.4,11.54,10.62
192,20231015,10.66,10.84,11.07,10.46
191,20231001,10.97,10.75,11.01,10.57
190,20230924,10.82,11.08,11.1,10.68
189,20230917,11.05,10.87,11.3,10.81
188,20230910,11.24,10.99,11.34,10.84
187,20230903,12.91,11.17,12.98,11.13
186,20230827,12.0,11.79,12.08,11.7
185,20230820,12.18,12.13,12.62,12.03
184,20230813,12.91,12.46,13.58,12.46
183,20230806,13.88,13.28,14.12,12.84
182,20230730,11.35,13.86,13.86,11.3
181,20230723,11.57,11.42,11.73,11.3
180,20230716,11.2,11.56,11.82,11.13
179,20230709,11.08,11.13,11.36,10.93
178,20230702,11.03,11.13,11.3,10.37
177,20230625,11.56,11.2,12.05,11.19
176,20230618,10.89,11.69,11.84,10.71
175,20230611,11.1,10.93,11.34,10.77
174,20230604,10.91,11.1,11.49,10.77
173,20230528,11.5,10.92,11.54,10.73
172,20230521,11.53,11.6,12.07,11.24
171,20230514,11.78,11.5,13.99,11.48
170,20230507,10.22,11.84,12.0,10.22
169,20230430,9.52,10.33,10.43,9.29
168,20230423,9.86,9.52,10.21,9.52
167,20230416,10.05,9.82,10.13,9.74
166,20230409,9.62,9.96,10.05,9.59
165,20230402,9.92,9.63,10.22,9.52
164,20230326,9.5,9.93,10.24,9.5
163,20230319,9.06,9.53,9.68,8.96
162,20230312,9.54,9.11,9.9,9.1
161,20230305,9.17,9.51,9.54,9.13
160,20230226,9.06,9.23,9.44,8.95
159,20230219,9.21,8.9,9.29,8.9
158,20230212,9.31,9.23,9.34,9.16
157,20230205,9.64,9.36,9.76,9.27
156,20230122,9.2,9.53,9.6,9.13
155,20230115,8.93,9.15,9.15,8.9
154,20230108,8.8,8.86,8.97,8.58
153,20210103,11.78,12.51,12.6,11.66
152,20201227,12.12,11.76,12.37,11.49
