,trade_date,open,close,high,low
246,20241110,7.98,8.15,8.35,7.85
245,20241103,8.0,8.0,8.17,7.82
244,20241027,7.75,7.96,8.37,7.47
243,20241020,7.91,7.65,8.08,7.49
242,20241013,8.7,7.9,8.71,7.59
241,20241006,7.64,7.92,7.92,7.56
240,20240929,6.32,7.2,7.22,6.25
239,20240922,6.35,6.34,6.47,6.26
238,20240915,6.36,6.36,6.51,6.23
237,20240908,6.72,6.39,6.72,6.36
236,20240901,6.2,6.72,6.84,6.2
235,20240825,6.42,6.31,6.55,6.28
234,20240818,6.49,6.42,6.63,6.37
233,20240811,6.54,6.5,6.72,6.48
232,20240804,6.46,6.6,6.94,6.35
231,20240728,6.63,6.46,6.66,6.31
230,20240721,6.86,6.63,6.95,6.58
229,20240714,6.93,6.85,7.1,6.68
228,20240707,7.05,6.93,7.12,6.71
227,20240630,7.29,7.04,7.37,6.92
226,20240623,7.78,7.34,7.78,7.32
225,20240616,7.68,7.79,7.89,7.56
224,20240609,7.96,7.71,8.04,7.7
223,20240602,8.32,8.03,8.43,8.0
222,20240526,8.73,8.27,8.97,8.25
221,20240519,8.65,8.69,8.72,8.38
220,20240512,8.63,8.61,8.94,8.48
219,20240505,8.47,8.49,8.73,8.4
218,20240428,8.61,8.54,8.61,7.79
217,20240421,8.63,8.5,8.77,8.29
216,20240414,8.56,8.6,8.89,8.38
215,20240407,8.39,8.54,8.58,8.19
214,20240331,8.43,8.43,8.46,7.99
213,20240324,7.66,8.33,8.5,7.54
212,20240317,7.37,7.58,7.6,7.23
211,20240310,7.13,7.3,7.43,7.13
210,20240303,6.93,7.13,7.33,6.87
209,20240225,7.61,6.92,7.64,6.7
208,20240211,5.91,7.56,7.75,5.76
207,20240204,6.26,5.94,6.27,5.75
206,20240128,6.31,6.22,6.41,5.97
205,20240121,6.54,6.33,6.54,6.08
204,20240114,6.57,6.52,6.62,6.32
203,20240107,7.03,6.57,7.04,6.57
202,20231231,6.44,7.03,7.08,6.24
201,20231224,6.45,6.45,6.57,6.25
200,20231217,6.39,6.49,6.6,6.26
199,20231210,6.35,6.4,6.6,6.31
198,20231203,6.47,6.37,6.65,6.29
197,20231126,6.48,6.44,6.57,6.39
196,20231119,6.54,6.46,6.59,6.38
195,20231112,6.53,6.52,6.64,6.35
194,20231105,6.29,6.54,6.87,6.29
193,20231029,5.98,6.31,6.35,5.81
192,20231022,6.38,5.98,6.41,5.95
191,20231015,6.32,6.38,6.39,6.0
190,20231001,6.39,6.37,6.43,6.22
189,20230924,6.36,6.41,6.46,6.22
188,20230917,6.28,6.35,6.54,6.24
187,20230910,6.5,6.28,6.58,6.18
186,20230903,6.47,6.47,6.83,6.34
185,20230827,6.38,6.16,6.52,6.04
184,20230820,6.68,6.46,6.72,6.37
183,20230813,6.94,6.69,6.99,6.67
182,20230806,6.78,6.94,7.08,6.75
181,20230730,6.51,6.74,6.75,6.41
180,20230723,6.75,6.51,6.81,6.33
179,20230716,6.95,6.78,7.08,6.75
178,20230709,6.93,6.95,7.11,6.83
177,20230702,6.69,6.92,6.98,6.58
176,20230625,6.82,6.69,6.82,6.65
175,20230618,6.7,6.84,6.85,6.58
174,20230611,6.97,6.7,7.0,6.61
173,20230604,7.15,7.0,7.18,6.73
172,20230528,7.31,7.17,7.41,7.05
171,20230521,7.19,7.28,7.53,7.19
170,20230514,7.37,7.24,7.48,7.14
169,20230507,7.44,7.35,7.57,7.3
168,20230430,7.66,7.45,7.67,7.21
167,20230423,8.15,7.68,8.16,7.59
166,20230416,8.3,8.12,8.36,8.04
165,20230409,8.56,8.27,8.68,8.15
164,20230402,8.4,8.58,8.78,8.06
163,20230326,8.25,8.4,8.57,8.09
162,20230319,8.79,8.25,8.79,8.18
161,20230312,9.0,8.74,9.2,8.63
160,20230305,9.5,8.91,9.67,8.89
159,20230226,8.69,9.08,9.26,8.57
158,20230219,9.01,8.7,9.06,8.65
157,20230212,9.07,9.03,9.2,8.98
156,20230205,8.62,9.21,9.35,8.62
155,20230122,8.3,8.58,8.63,8.27
154,20230115,8.36,8.3,8.62,8.23
153,20230108,8.23,8.31,8.39,8.06
152,20210103,5.08,5.03,5.13,5.0
151,20201227,5.32,5.15,5.44,5.04
150,20201220,5.35,5.32,5.43,5.0
149,20201213,5.56,5.35,5.57,5.29
148,20201206,5.6,5.56,5.75,5.53
147,20201129,5.73,5.6,5.81,5.51
146,20201122,5.58,5.75,5.85,5.56
145,20201115,5.73,5.58,5.84,5.48
144,20201108,5.64,5.69,5.89,5.24
143,20201101,6.04,5.69,6.06,5.67
142,20201025,6.14,6.06,6.25,6.01
141,20201018,6.23,6.1,6.34,6.02
140,20201011,6.28,6.22,6.37,6.2
139,20201004,6.14,6.19,6.31,5.96
138,20200927,6.41,6.13,6.45,6.11
137,20200920,6.35,6.4,6.48,6.32
136,20200913,6.54,6.41,6.73,6.31
135,20200906,6.54,6.54,6.57,6.36
134,20200830,6.64,6.53,6.64,6.33
133,20200823,6.73,6.64,6.88,6.62
132,20200816,6.97,6.75,6.98,6.53
131,20200809,7.23,7.0,7.42,6.83
130,20200802,7.21,7.23,7.52,7.08
129,20200719,7.18,7.76,7.99,7.18
128,20200712,7.0,7.18,7.49,6.98
127,20200705,6.69,6.95,7.04,6.64
126,20200628,6.9,6.7,7.03,6.69
125,20200621,6.5,6.88,7.25,6.42
124,20200614,6.68,6.49,6.83,6.3
123,20200607,6.34,6.66,6.68,6.34
122,20200531,6.43,6.34,6.5,6.3
121,20200524,6.51,6.42,6.73,6.41
120,20200517,6.74,6.49,6.77,6.31
