,trade_date,open,close,high,low
349,20241110,4.32,4.64,4.78,4.27
348,20241103,4.45,4.31,4.65,4.31
347,20241027,4.25,4.45,4.45,4.21
346,20241020,4.25,4.25,4.53,4.13
345,20241013,5.02,4.25,5.03,4.2
344,20241006,4.33,4.57,4.57,4.21
343,20240929,3.56,4.15,4.18,3.53
342,20240922,3.5,3.57,3.58,3.37
341,20240915,3.54,3.47,3.58,3.44
340,20240908,3.65,3.54,3.69,3.53
339,20240901,3.49,3.66,3.71,3.48
338,20240825,3.78,3.5,3.83,3.46
337,20240818,3.8,3.77,3.83,3.73
336,20240811,3.81,3.81,3.88,3.76
335,20240804,3.71,3.83,3.9,3.68
334,20240728,3.69,3.7,3.77,3.54
333,20240721,3.82,3.68,3.84,3.63
332,20240714,3.75,3.81,3.87,3.59
331,20240707,3.7,3.77,3.89,3.66
330,20240630,3.73,3.71,3.8,3.56
329,20240623,3.88,3.76,3.89,3.71
328,20240616,3.95,3.89,3.99,3.84
327,20240609,4.24,3.96,4.25,3.81
326,20240602,4.34,4.23,4.37,4.23
325,20240526,4.59,4.33,4.63,4.32
324,20240519,4.65,4.59,4.65,4.5
323,20240512,4.58,4.67,5.01,4.58
322,20240505,4.47,4.55,4.66,4.43
321,20240428,4.54,4.5,4.76,4.3
320,20240421,4.95,4.53,4.98,4.25
319,20240414,5.03,4.89,5.1,4.84
318,20240407,4.94,5.11,5.14,4.94
317,20240331,5.02,4.94,5.07,4.77
316,20240324,5.02,5.02,5.18,4.99
315,20240317,4.87,5.03,5.03,4.82
314,20240310,4.99,4.87,5.0,4.76
313,20240303,5.02,5.0,5.26,4.73
312,20240225,4.62,4.94,4.95,4.52
311,20240211,4.61,4.52,4.62,3.89
310,20240204,5.77,4.7,5.77,4.49
309,20240128,5.57,5.74,5.79,5.06
308,20240121,5.99,5.57,6.1,5.48
307,20240114,6.07,6.01,6.14,5.93
306,20240107,5.93,6.11,6.28,5.89
305,20231231,6.0,5.93,6.0,5.75
304,20231224,6.37,6.02,6.51,5.97
303,20231217,5.83,6.47,6.7,5.76
302,20231210,6.0,5.84,6.05,5.83
301,20231203,5.92,6.0,6.05,5.88
300,20231126,5.9,5.93,5.98,5.84
