,trade_date,open,close,high,low
332,20240714,3.97,3.84,3.98,3.83
331,20240707,3.83,3.96,4.02,3.82
330,20240630,3.98,3.87,3.98,3.81
329,20240623,4.08,4.0,4.13,3.94
328,20240616,4.17,4.12,4.23,4.06
327,20240609,4.39,4.16,4.4,4.03
326,20240602,4.48,4.39,4.53,4.35
325,20240526,4.73,4.47,4.82,4.46
324,20240519,4.88,4.72,4.9,4.65
323,20240512,4.68,4.9,5.13,4.68
322,20240505,4.48,4.65,4.69,4.41
321,20240428,4.53,4.48,4.73,4.44
320,20240421,4.6,4.54,4.68,4.32
319,20240414,4.74,4.77,4.93,4.61
318,20240407,4.7,4.74,4.75,4.68
317,20240331,4.69,4.67,4.75,4.54
316,20240324,4.63,4.7,4.77,4.61
315,20240317,4.44,4.63,4.73,4.44
314,20240310,4.57,4.46,4.64,4.41
313,20240303,4.55,4.56,4.76,4.45
312,20240225,4.45,4.55,4.58,4.35
311,20240211,4.06,4.4,4.5,3.69
310,20240204,4.75,4.09,4.82,3.96
309,20240128,4.79,4.74,4.82,4.37
308,20240121,5.01,4.79,5.13,4.69
307,20240114,5.17,5.02,5.17,5.02
306,20240107,5.27,5.16,5.36,5.13
305,20231231,5.17,5.24,5.26,5.09
304,20231224,5.34,5.21,5.46,5.16
303,20231217,5.42,5.35,5.63,5.33
302,20231210,5.56,5.43,5.7,5.42
301,20231203,5.82,5.56,5.87,5.42
300,20231126,5.38,5.71,5.77,5.36
299,20231119,5.32,5.39,5.45,5.3
298,20231112,5.31,5.33,5.4,5.24
297,20231105,5.24,5.3,5.4,5.24
296,20231029,4.82,5.2,5.22,4.69
295,20231022,5.22,4.84,5.28,4.83
294,20231015,5.14,5.21,5.23,5.04
293,20231001,5.08,5.14,5.19,5.06
292,20230924,5.04,5.08,5.24,5.0
291,20230917,4.82,5.04,5.07,4.82
290,20230910,4.91,4.81,4.99,4.81
289,20230903,5.08,4.91,5.08,4.85
288,20230827,5.16,4.86,5.18,4.81
287,20230820,5.4,5.16,5.49,5.16
286,20230813,5.24,5.43,5.64,5.12
285,20230806,5.27,5.23,5.29,5.12
284,20230730,5.08,5.25,5.26,5.08
283,20230723,5.06,5.1,5.12,5.0
282,20230716,5.07,5.05,5.12,5.03
281,20230709,5.08,5.08,5.15,5.04
280,20230702,4.99,5.08,5.09,4.92
279,20230625,5.1,5.0,5.14,4.98
278,20230618,5.09,5.11,5.14,5.04
277,20230611,5.19,5.11,5.22,5.03
276,20230604,5.39,5.2,5.43,5.18
275,20230528,5.4,5.37,5.57,5.24
274,20230521,5.41,5.42,5.48,5.31
273,20230514,5.55,5.41,5.61,5.4
272,20230507,5.53,5.56,5.69,5.53
271,20230430,5.58,5.58,5.72,5.31
270,20230423,5.57,5.52,5.65,5.49
269,20230416,5.66,5.58,5.71,5.5
268,20230409,5.67,5.66,5.75,5.59
267,20230402,5.58,5.69,5.85,5.49
266,20230326,5.63,5.58,5.67,5.51
265,20230319,5.68,5.63,5.82,5.59
264,20230312,5.99,5.75,6.05,5.73
263,20230305,5.92,5.98,6.02,5.85
262,20230226,6.2,5.9,6.2,5.87
261,20230219,5.82,6.22,6.37,5.75
260,20230212,5.87,5.82,5.93,5.78
259,20230205,5.82,5.86,5.98,5.75
258,20230122,5.86,5.81,5.95,5.68
257,20230115,6.1,5.87,6.12,5.82
256,20230108,6.27,6.07,6.67,6.05
255,20230101,7.0,6.31,7.33,6.3
254,20221225,7.76,7.2,9.3,7.2
253,20221218,6.18,7.05,7.55,5.89
252,20221211,6.0,6.04,6.19,5.67
251,20221204,5.36,5.63,5.64,5.31
250,20221127,5.7,5.38,5.79,5.24
249,20221120,5.31,5.7,5.82,5.29
248,20221113,5.26,5.35,5.54,5.2
247,20221106,5.14,5.28,5.42,5.12
246,20221030,5.28,5.16,5.34,5.0
245,20221023,5.1,5.27,5.34,5.07
244,20221016,4.97,5.06,5.09,4.7
243,20221002,4.78,4.89,4.94,4.66
242,20220925,4.92,4.8,4.94,4.76
241,20220918,5.24,4.92,5.26,4.92
240,20220911,5.22,5.23,5.36,5.19
239,20220904,5.11,5.15,5.26,5.09
238,20220828,5.06,5.16,5.6,5.02
237,20220821,5.16,5.08,5.2,5.08
236,20220814,5.15,5.16,5.23,5.07
235,20220807,5.35,5.13,5.35,4.94
234,20220731,5.32,5.33,5.44,5.27
233,20220724,5.12,5.32,5.4,5.12
232,20220717,5.48,5.14,5.62,5.13
231,20220710,5.46,5.52,5.65,5.4
230,20220703,5.5,5.46,5.58,5.42
229,20220626,5.44,5.48,5.53,5.34
228,20220619,5.41,5.4,5.49,5.27
227,20220612,5.41,5.42,5.62,5.3
226,20220605,5.35,5.45,5.49,5.19
225,20220529,5.44,5.31,5.56,5.22
224,20220522,5.69,5.44,5.84,5.27
223,20220515,5.36,5.69,5.79,5.21
222,20220508,5.1,5.35,5.41,5.09
221,20220501,5.3,5.18,5.3,4.81
220,20220424,5.58,5.3,5.68,5.2
219,20220417,5.93,5.58,5.98,5.5
218,20220410,6.24,5.98,6.44,5.83
217,20220403,6.5,6.19,6.71,6.09
216,20220327,6.73,6.47,6.88,6.46
215,20220320,6.65,6.73,6.84,5.95
214,20220313,6.29,6.5,6.64,5.75
213,20220306,6.19,6.37,6.54,6.05
212,20220227,6.3,6.14,6.45,5.92
211,20220220,6.15,6.29,6.98,6.14
210,20220213,6.01,5.84,6.19,5.6
209,20220130,6.09,5.47,6.17,5.4
208,20220123,6.38,6.24,7.27,5.95
207,20220116,5.92,6.53,6.74,5.88
206,20220109,6.81,5.94,7.51,5.94
205,20220102,5.33,6.21,6.21,5.32
204,20211226,5.16,5.33,5.39,5.15
203,20211219,5.15,5.14,5.18,5.11
202,20211212,5.27,5.13,5.3,5.1
201,20211205,5.12,5.28,5.39,5.09
200,20211128,5.21,5.1,5.24,5.08
199,20211121,5.17,5.22,5.25,5.12
198,20211114,5.26,5.18,5.42,5.16
197,20211107,5.27,5.22,5.47,5.13
196,20211031,5.17,5.22,5.22,4.86
195,20211024,5.22,5.18,5.27,5.11
194,20211017,5.26,5.17,5.55,5.15
193,20211010,5.18,5.26,5.34,5.18
192,20211003,5.3,5.15,5.56,5.11
191,20210926,5.39,5.59,5.69,5.39
190,20210919,5.38,5.48,5.63,5.32
189,20210912,5.19,5.39,5.47,5.15
188,20210905,5.21,5.18,5.33,5.09
187,20210829,5.53,5.2,5.61,5.13
186,20210822,5.29,5.4,5.54,5.24
185,20210815,5.2,5.29,5.36,5.18
184,20210808,5.09,5.2,5.42,5.03
183,20210801,5.24,5.13,5.31,4.99
182,20210725,5.06,5.21,5.41,5.03
181,20210718,5.0,5.07,5.13,4.97
180,20210711,5.19,5.0,5.28,4.95
179,20210704,5.02,5.04,5.15,4.92
178,20210627,4.82,5.01,5.19,4.82
177,20210620,4.81,4.74,4.9,4.68
176,20210613,5.03,4.83,5.07,4.83
175,20210606,4.8,5.03,5.06,4.74
174,20210530,4.89,4.79,4.95,4.77
173,20210523,5.05,4.9,5.1,4.83
172,20210516,4.89,5.05,5.15,4.82
171,20210509,4.98,4.89,5.02,4.83
170,20210502,4.85,4.99,5.1,4.66
169,20210425,4.8,4.81,4.94,4.79
168,20210418,4.71,4.84,4.92,4.66
167,20210411,4.62,4.71,4.73,4.59
166,20210404,4.65,4.62,4.67,4.53
165,20210328,4.84,4.64,4.85,4.6
164,20210321,4.58,4.8,4.85,4.55
163,20210314,4.77,4.55,4.81,4.5
162,20210307,4.66,4.76,4.86,4.66
161,20210228,4.84,4.68,5.02,4.66
160,20210221,4.64,4.84,4.85,4.58
159,20210214,4.42,4.6,4.6,4.37
158,20210207,4.78,4.4,4.88,4.33
157,20210131,5.03,4.84,5.31,4.78
156,20210124,4.98,5.03,5.07,4.91
155,20210117,4.99,4.97,5.04,4.78
154,20210110,5.04,4.99,5.21,4.9
153,20210103,5.14,5.05,5.14,4.97
152,20201227,5.31,5.14,5.37,5.04
151,20201220,5.35,5.37,5.58,5.21
150,20201213,5.57,5.39,5.67,5.33
149,20201206,5.73,5.55,5.77,5.53
148,20201129,5.58,5.73,6.06,5.55
147,20201122,5.53,5.6,5.7,5.49
146,20201115,5.44,5.52,5.59,5.43
145,20201108,5.38,5.43,5.51,5.31
144,20201101,5.44,5.37,5.73,5.33
143,20201025,5.77,5.44,5.77,5.4
142,20201018,5.77,5.71,6.08,5.64
141,20201011,5.78,5.77,5.82,5.74
140,20201004,5.6,5.76,5.87,5.54
139,20200927,6.09,6.02,6.3,5.98
138,20200920,6.24,6.09,6.3,5.91
137,20200913,6.27,6.23,6.35,6.19
136,20200906,6.13,6.31,6.36,6.11
135,20200830,5.96,6.13,6.14,5.94
134,20200823,5.94,5.97,6.02,5.84
133,20200816,6.0,5.96,6.47,5.78
132,20200809,5.63,5.45,5.76,5.34
131,20200802,5.23,5.59,5.63,5.14
130,20200726,5.44,5.23,5.6,5.2
129,20200719,5.56,5.41,5.96,5.3
128,20200712,5.37,5.55,5.74,5.34
127,20200705,5.35,5.37,5.55,5.16
126,20200628,5.19,5.2,5.25,5.16
125,20200621,5.15,5.2,5.54,5.14
124,20200614,5.09,5.15,5.17,5.09
123,20200607,5.01,5.09,5.14,5.0
122,20200531,5.02,5.0,5.05,4.96
121,20200524,5.06,5.01,5.13,4.91
120,20200517,5.2,5.09,5.28,5.0
119,20200510,4.8,4.97,4.98,4.76
