,trade_date,open,close,high,low
346,20241020,10.18,10.57,10.75,10.0
345,20241013,11.67,9.97,11.67,9.85
344,20241006,10.45,10.62,10.62,10.05
343,20240929,8.52,9.82,9.86,8.45
342,20240922,8.18,8.45,8.53,8.04
341,20240915,8.85,8.21,8.86,8.17
340,20240908,8.83,8.85,9.2,8.69
339,20240901,8.56,8.82,8.92,8.35
338,20240825,8.22,8.47,9.09,8.02
337,20240818,8.37,8.21,8.52,8.16
336,20240811,8.39,8.4,8.52,8.22
335,20240804,8.36,8.39,8.68,8.1
334,20240728,8.81,8.28,8.82,8.08
333,20240721,9.1,8.81,9.12,8.52
332,20240714,8.93,9.1,9.13,8.62
331,20240707,8.99,9.01,9.39,8.82
330,20240630,9.01,8.99,9.3,8.95
329,20240623,9.72,9.35,9.72,9.19
328,20240616,9.66,9.7,10.16,9.62
327,20240609,10.29,9.76,10.29,9.43
326,20240602,10.42,10.24,10.6,10.18
325,20240526,10.73,10.47,10.96,10.43
324,20240519,10.8,10.7,11.08,10.58
323,20240512,10.74,10.83,11.28,10.59
322,20240505,10.16,10.68,10.8,9.99
321,20240428,9.6,10.17,10.19,9.51
320,20240421,10.18,9.6,10.18,9.18
319,20240414,10.05,9.96,10.28,9.86
318,20240407,9.56,10.06,10.07,9.43
317,20240331,9.7,9.4,9.7,9.24
316,20240324,9.85,9.71,10.0,9.56
315,20240317,9.07,9.8,10.03,9.01
314,20240310,9.47,9.08,9.51,8.93
313,20240303,9.39,9.52,9.71,9.21
312,20240225,9.3,9.44,9.6,9.18
311,20240211,8.41,9.3,9.32,7.89
310,20240204,9.43,8.52,9.51,8.09
309,20240128,9.67,9.48,9.84,8.9
308,20240121,10.31,9.74,10.38,9.32
307,20240114,10.5,10.26,10.61,10.03
306,20240107,10.74,10.58,10.88,10.52
305,20231231,10.74,10.78,10.83,10.21
304,20231224,10.77,10.74,11.09,10.48
303,20231217,11.14,10.76,11.14,10.7
302,20231210,11.11,11.09,11.19,10.79
301,20231203,11.07,11.08,11.41,11.0
300,20231126,11.23,11.04,11.35,10.99
299,20231119,11.31,11.26,11.99,11.1
298,20231112,11.01,11.26,11.39,10.91
297,20231105,11.04,10.95,11.12,10.82
296,20231029,10.29,11.02,11.05,9.87
295,20231022,10.92,10.29,10.93,10.18
294,20231015,10.94,10.88,11.01,10.77
293,20231001,11.02,10.96,11.02,10.8
292,20230924,10.64,10.99,11.07,10.48
