,trade_date,open,close,high,low
329,20240714,4.18,4.04,4.21,4.01
328,20240707,4.3,4.18,4.43,4.08
327,20240630,4.29,4.32,4.36,4.11
326,20240623,4.71,4.29,4.85,4.24
325,20240616,4.1,4.79,4.79,4.1
324,20240609,4.34,4.13,4.35,3.98
323,20240602,4.59,4.33,4.88,4.27
322,20240526,4.5,4.58,4.75,4.33
321,20240519,4.64,4.53,4.94,4.43
320,20240512,4.3,4.64,4.68,4.29
319,20240505,4.2,4.29,4.44,4.18
318,20240428,4.08,4.16,4.16,3.91
317,20240421,4.6,4.09,4.74,4.05
316,20240414,4.6,4.73,5.43,4.53
315,20240407,4.83,4.6,4.92,4.52
314,20240331,5.05,4.83,5.85,4.65
313,20240324,4.4,4.92,5.15,4.4
312,20240317,4.49,4.4,4.94,4.28
311,20240310,3.73,4.08,4.18,3.62
310,20240303,3.79,3.74,3.87,3.52
309,20240225,3.2,3.87,3.87,3.2
308,20240211,3.51,3.16,3.53,2.93
307,20240204,4.11,3.54,4.23,3.41
306,20240128,4.0,4.09,4.13,3.73
305,20240121,4.48,4.02,4.51,3.95
304,20240114,4.44,4.48,4.63,4.24
303,20240107,4.34,4.41,4.53,4.3
302,20231231,4.27,4.37,4.38,4.21
301,20231224,4.55,4.28,4.56,4.27
300,20231217,4.4,4.57,4.7,4.34
299,20231210,4.5,4.41,4.54,4.41
298,20231203,4.53,4.52,4.57,4.45
297,20231126,4.72,4.53,4.78,4.53
296,20231119,4.98,4.75,5.11,4.73
295,20231112,4.79,4.92,5.06,4.69
294,20231105,4.79,4.77,5.03,4.63
293,20231029,4.22,4.88,5.07,4.07
292,20231022,4.38,4.24,4.42,4.19
291,20231015,4.49,4.37,4.51,4.33
290,20231001,4.48,4.49,4.57,4.41
289,20230924,4.72,4.51,4.73,4.45
288,20230917,4.75,4.72,5.14,4.67
287,20230910,4.45,4.84,5.04,4.4
286,20230903,4.48,4.47,4.74,4.23
285,20230827,4.52,4.3,4.57,4.27
284,20230820,4.55,4.54,4.64,4.48
283,20230813,4.76,4.58,4.78,4.55
282,20230806,4.66,4.76,4.85,4.65
281,20230730,4.7,4.66,4.74,4.57
280,20230723,4.83,4.69,4.84,4.67
279,20230716,5.22,4.87,5.3,4.83
278,20230709,4.85,5.05,5.15,4.83
277,20230702,4.51,4.85,5.3,4.5
276,20230625,4.53,4.51,4.64,4.47
275,20230618,4.63,4.52,4.67,4.46
274,20230611,4.84,4.63,4.93,4.46
