,trade_date,open,close,high,low
346,20241110,7.22,8.02,8.49,7.22
345,20241103,7.45,7.34,8.66,7.22
344,20241027,6.94,7.15,7.36,6.79
343,20241020,6.28,6.97,7.15,6.2
342,20241013,7.78,6.2,7.78,6.1
341,20241006,6.66,7.07,7.07,6.37
340,20240929,6.12,6.43,6.66,5.76
339,20240922,5.35,6.8,6.99,5.3
338,20240915,4.79,5.25,5.25,4.72
337,20240908,5.12,4.82,5.2,4.81
336,20240901,4.99,5.06,5.29,4.78
335,20240825,6.44,5.54,6.46,5.54
334,20240818,7.13,6.46,7.25,6.44
333,20240811,7.35,7.11,7.7,7.03
332,20240804,7.35,7.52,8.12,7.22
331,20240728,7.68,7.36,7.89,7.09
330,20240721,8.5,7.78,8.54,7.45
329,20240714,9.08,8.54,9.18,8.34
328,20240707,10.0,9.13,10.12,8.71
327,20240630,9.94,9.99,10.49,8.94
326,20240623,10.3,9.94,11.32,9.43
325,20240616,8.89,10.29,10.88,8.83
324,20240609,9.2,8.89,9.33,8.43
323,20240602,10.47,9.5,12.3,9.23
322,20240526,7.96,9.74,9.74,7.95
321,20240519,8.1,7.85,8.7,7.71
320,20240512,7.39,8.11,8.36,7.3
319,20240505,7.2,7.3,7.35,7.1
318,20240428,6.96,7.04,7.05,6.8
317,20240421,7.71,6.84,7.95,6.71
316,20240414,6.96,7.72,7.88,6.85
315,20240407,7.0,6.93,7.15,6.72
314,20240331,7.56,7.24,7.81,7.01
313,20240324,7.55,7.7,8.08,7.4
312,20240317,7.32,7.54,7.56,7.21
311,20240310,7.15,7.37,7.58,7.1
310,20240303,7.03,7.21,7.47,7.03
309,20240225,6.83,7.06,7.07,6.71
308,20240211,6.98,6.75,7.04,5.82
307,20240204,7.45,6.98,8.4,6.87
306,20240128,7.51,7.47,7.55,6.98
305,20240121,8.3,7.55,8.51,7.2
304,20240114,8.14,7.86,8.2,7.77
303,20240107,8.12,8.19,8.75,7.95
302,20231231,7.92,8.11,8.12,7.65
301,20231224,8.86,7.87,8.97,7.85
300,20231217,7.6,9.0,9.58,7.33
299,20231210,7.88,7.6,7.97,7.55
298,20231203,7.54,7.95,8.36,7.47
297,20231126,7.54,7.57,7.73,7.36
296,20231119,7.65,7.55,7.79,7.48
295,20231112,7.36,7.63,7.7,7.35
294,20231105,7.35,7.34,7.62,7.18
293,20231029,7.01,7.36,7.41,6.94
292,20231022,7.38,7.08,7.38,6.87
291,20231015,7.34,7.3,7.51,7.25
290,20231001,7.44,7.34,7.55,7.12
289,20230924,7.88,7.56,7.95,7.36
288,20230917,7.38,7.77,8.93,7.32
287,20230910,7.41,7.52,8.47,7.35
286,20230903,7.41,7.37,7.77,7.1
285,20230827,7.59,7.2,8.24,7.1
284,20230820,7.58,7.62,7.93,7.5
283,20230813,8.25,7.66,8.45,7.66
282,20230806,7.66,8.33,9.37,7.64
281,20230730,7.75,7.72,8.29,7.48
280,20230723,8.75,7.82,9.74,7.82
279,20230716,7.11,8.88,9.52,7.11
278,20230709,5.34,6.46,6.46,5.34
277,20230625,4.94,4.85,4.96,4.81
276,20230618,5.04,4.93,5.23,4.87
275,20230611,5.19,5.04,5.43,4.91
274,20230604,5.81,5.19,6.78,5.18
273,20230528,5.13,6.46,7.01,5.07
272,20230521,4.84,5.24,5.69,4.76
271,20230514,4.64,4.75,4.83,4.51
270,20230507,4.65,4.65,4.77,4.6
269,20230430,4.58,4.64,4.69,4.38
268,20230423,4.95,4.57,5.25,4.57
267,20230416,4.93,4.93,5.03,4.69
266,20230409,4.98,4.94,5.34,4.8
265,20230402,5.39,5.24,5.43,5.21
264,20230326,5.54,5.43,5.55,5.2
263,20230319,5.49,5.54,5.6,5.11
262,20230312,5.63,5.46,5.64,5.44
261,20230305,5.75,5.63,5.76,5.51
260,20230226,5.48,5.64,5.73,5.42
259,20230219,5.68,5.47,5.72,5.33
258,20230212,5.54,5.68,5.81,5.49
257,20230205,5.38,5.51,5.63,5.35
256,20230122,5.11,5.35,5.4,5.06
255,20230115,5.21,5.12,5.3,5.0
254,20230108,5.15,5.19,5.34,5.13
253,20230101,4.65,5.08,5.45,4.65
252,20221225,4.77,4.7,4.8,4.59
251,20221218,4.97,4.76,4.98,4.7
250,20221211,4.93,4.97,5.18,4.93
249,20221204,5.09,4.98,5.15,4.92
248,20221127,4.85,5.11,5.21,4.63
247,20221120,4.88,4.86,4.99,4.8
246,20221113,4.56,4.88,4.97,4.55
245,20221106,4.33,4.59,4.6,4.23
244,20221030,4.7,4.36,4.71,4.3
243,20221023,4.48,4.71,4.97,4.4
242,20221016,4.42,4.53,4.56,4.2
241,20221002,4.81,4.41,4.81,4.33
240,20220925,4.96,4.83,4.96,4.72
239,20220918,5.05,4.96,5.1,4.92
238,20220911,5.0,5.04,5.21,4.98
237,20220904,5.33,5.0,5.5,4.81
236,20220828,5.41,5.34,5.69,5.26
235,20220821,5.37,5.37,5.49,5.22
234,20220814,5.2,5.34,5.46,5.13
233,20220807,5.21,5.18,5.28,4.92
232,20220731,5.08,5.28,5.39,4.93
231,20220724,4.86,5.11,5.23,4.81
230,20220717,4.92,4.85,4.96,4.8
229,20220710,5.12,4.92,5.2,4.68
228,20220703,5.03,5.39,5.6,4.96
227,20220626,4.76,5.01,5.14,4.76
226,20220619,5.35,4.96,5.52,4.82
225,20220612,4.67,5.63,5.63,4.48
224,20220605,4.52,4.62,5.02,4.45
223,20220529,4.17,4.49,4.49,3.94
222,20220522,3.69,4.25,4.33,3.67
221,20220515,3.58,3.7,3.75,3.47
220,20220508,3.97,3.77,3.97,3.77
219,20220417,4.02,4.18,4.21,3.83
218,20220410,4.01,4.01,4.14,3.96
217,20220403,3.99,4.04,4.24,3.94
216,20220327,3.98,3.98,4.05,3.93
215,20220320,4.0,3.96,4.0,3.62
214,20220313,4.06,4.0,4.1,3.72
213,20220306,3.96,4.06,4.13,3.85
212,20220227,3.82,3.95,3.98,3.75
211,20220220,3.76,3.83,3.91,3.72
210,20220213,3.71,3.78,3.91,3.65
209,20220130,3.77,3.65,3.79,3.55
208,20220123,4.04,3.89,4.18,3.88
207,20220116,4.1,4.02,4.45,4.01
206,20220109,4.11,4.08,4.33,4.07
205,20220102,4.0,4.12,4.26,4.0
204,20211226,4.11,4.09,4.33,4.07
203,20211219,3.85,4.14,4.22,3.78
202,20211212,3.82,3.82,3.88,3.7
201,20211205,3.83,3.82,3.94,3.78
200,20211128,4.04,3.91,4.05,3.8
199,20211121,3.77,4.05,4.09,3.77
198,20211114,3.73,3.77,3.83,3.61
197,20211107,3.61,3.68,3.75,3.36
196,20211031,3.87,3.61,4.29,3.48
195,20211024,3.86,3.9,4.39,3.82
194,20211017,4.2,3.87,4.52,3.8
193,20211010,4.18,4.28,4.29,4.02
192,20211003,4.19,4.02,4.37,3.65
191,20210926,3.83,3.97,4.1,3.83
190,20210919,3.85,3.9,4.05,3.8
189,20210912,3.69,3.83,3.98,3.65
188,20210905,3.55,3.67,3.75,3.51
187,20210829,3.48,3.56,3.63,3.46
186,20210822,3.43,3.47,3.52,3.35
185,20210815,3.26,3.44,3.47,3.26
184,20210808,3.26,3.3,3.35,3.23
183,20210801,3.38,3.26,3.38,3.14
182,20210725,3.39,3.36,3.46,3.33
181,20210718,3.53,3.39,3.55,3.38
180,20210711,3.49,3.5,3.58,3.42
179,20210704,3.58,3.48,3.66,3.46
178,20210627,3.55,3.57,3.62,3.53
177,20210620,3.69,3.56,3.7,3.51
176,20210613,3.62,3.69,3.76,3.58
175,20210606,3.64,3.62,3.74,3.58
174,20210530,3.69,3.63,3.71,3.56
173,20210523,3.6,3.7,3.7,3.39
172,20210516,3.44,3.61,3.65,3.43
171,20210509,3.44,3.44,3.5,3.4
170,20210502,3.47,3.46,3.54,3.32
169,20210425,3.67,3.47,3.73,3.43
168,20210418,3.59,3.68,3.69,3.42
167,20210411,3.73,3.58,4.06,3.58
166,20210404,3.59,3.73,3.93,3.5
165,20210328,3.5,3.63,3.88,3.47
164,20210321,3.32,3.53,3.65,3.3
163,20210314,3.34,3.38,3.4,3.16
162,20210307,3.09,3.32,3.33,3.09
161,20210228,3.1,3.12,3.24,3.09
160,20210221,2.89,3.1,3.12,2.88
159,20210214,2.84,2.89,2.89,2.77
158,20210207,3.03,2.85,3.04,2.78
157,20210131,3.34,3.02,3.34,2.98
156,20210124,3.33,3.34,3.41,3.3
155,20210117,3.64,3.34,3.64,3.23
154,20210110,3.94,3.61,3.94,3.54
153,20210103,4.19,3.94,4.28,3.91
152,20201227,3.85,4.06,4.06,3.64
151,20201220,3.74,3.89,4.07,3.61
150,20201213,3.98,3.76,3.98,3.74
149,20201206,3.97,3.95,4.04,3.91
148,20201129,4.01,3.96,4.12,3.86
147,20201122,3.94,4.0,4.04,3.93
146,20201115,3.89,3.93,3.98,3.89
145,20201108,3.78,3.88,3.91,3.76
144,20201101,4.12,3.78,4.12,3.76
143,20201025,4.31,4.12,4.34,4.08
142,20201018,4.18,4.39,4.48,4.18
141,20201011,4.09,4.18,4.18,4.08
140,20201004,4.22,4.09,4.22,4.02
139,20200927,4.42,4.2,4.43,4.19
138,20200920,4.31,4.4,4.41,4.27
137,20200913,4.38,4.31,4.6,4.27
136,20200906,4.39,4.38,4.46,4.28
135,20200830,4.43,4.39,4.49,4.26
134,20200823,4.47,4.42,4.6,4.38
133,20200816,4.33,4.44,4.46,4.21
132,20200809,4.36,4.34,4.5,4.27
131,20200802,4.28,4.32,4.34,4.17
130,20200726,4.37,4.21,4.52,4.2
129,20200719,4.48,4.36,4.67,4.33
128,20200712,4.39,4.48,4.63,4.37
127,20200705,4.12,4.37,4.46,4.12
126,20200628,4.13,4.15,4.28,4.06
125,20200621,4.07,4.11,4.12,4.05
124,20200614,4.16,4.07,4.17,4.0
123,20200607,4.18,4.16,4.22,4.09
122,20200531,3.91,4.18,4.24,3.88
121,20200524,4.09,3.91,4.1,3.89
120,20200517,4.18,4.05,4.21,4.0
119,20200510,4.22,4.19,4.26,4.16
118,20200503,4.28,4.23,4.35,3.93
117,20200426,4.42,4.25,4.61,4.25
116,20200419,4.25,4.41,4.51,4.22
115,20200412,4.39,4.25,4.54,4.23
114,20200405,4.07,4.43,5.15,4.05
113,20200329,3.87,4.1,4.29,3.8
112,20200322,4.05,3.91,4.06,3.75
111,20200315,4.29,3.99,4.29,3.88
110,20200308,4.0,4.29,4.33,3.99
109,20200301,4.27,3.98,4.27,3.95
108,20200223,4.04,4.26,4.35,4.04
107,20200216,3.92,4.04,4.13,3.92
106,20200209,3.81,3.97,4.03,3.68
105,20200126,4.48,4.23,4.49,4.21
104,20200119,4.67,4.44,4.73,4.44
103,20200112,4.65,4.58,4.77,4.54
102,20200105,4.92,4.63,4.97,4.57
101,20191229,4.78,5.01,5.13,4.66
100,20191222,4.64,4.78,4.85,4.62
99,20191215,4.61,4.61,4.69,4.49
98,20191208,4.41,4.58,4.6,4.33
97,20191201,4.43,4.44,4.57,4.33
96,20191124,4.38,4.37,4.49,4.34
95,20191117,4.74,4.39,4.76,4.34
94,20191110,4.88,4.82,4.98,4.81
93,20191103,4.93,4.91,4.99,4.81
92,20191027,5.04,4.92,5.05,4.84
91,20191020,5.07,5.02,5.18,4.97
90,20191013,5.02,5.07,5.1,4.93
89,20191006,5.16,5.02,5.16,5.02
88,20190929,5.25,5.16,5.28,4.9
87,20190922,5.44,5.25,5.58,5.21
86,20190915,5.27,5.43,5.62,5.23
85,20190908,5.04,5.25,5.4,4.96
84,20190901,4.97,5.02,5.09,4.92
83,20190825,4.9,5.09,5.15,4.8
82,20190818,5.14,4.85,5.14,4.61
81,20190811,4.98,5.17,5.21,4.73
80,20190804,5.05,4.99,5.29,4.91
79,20190728,5.23,5.1,5.25,4.99
78,20190721,5.15,5.14,5.32,5.07
77,20190714,5.35,5.21,5.42,5.15
76,20190707,5.44,5.35,5.95,5.31
75,20190630,5.68,5.36,5.68,5.24
74,20190623,5.07,5.7,5.7,5.0
73,20190616,5.05,5.03,5.29,4.72
72,20190609,5.2,5.05,5.62,4.9
71,20190602,5.09,5.2,5.32,4.95
70,20190526,5.41,5.0,5.43,4.92
69,20190519,5.73,5.35,5.83,5.24
68,20190512,5.62,5.76,6.02,5.12
67,20190505,5.78,5.69,5.93,5.52
66,20190428,6.36,5.78,6.37,5.67
65,20190421,6.6,6.34,6.76,6.21
64,20190414,6.68,6.36,6.86,6.09
63,20190407,5.45,6.77,7.11,5.44
62,20190331,5.8,5.46,5.8,5.26
61,20190324,5.46,5.71,5.82,5.41
60,20190317,5.21,5.44,5.95,4.76
59,20190310,4.85,5.17,5.58,4.72
58,20190303,4.31,4.8,4.81,4.29
57,20190224,4.22,4.32,4.39,4.18
56,20190217,3.97,4.2,4.21,3.97
55,20190203,4.04,3.97,4.11,3.88
54,20190127,4.04,4.04,4.36,3.99
53,20190120,4.02,4.06,4.46,3.96
52,20190113,3.96,4.01,4.04,3.91
51,20190106,3.79,3.92,3.94,3.79
50,20181230,3.81,3.79,3.92,3.68
49,20181223,3.96,3.87,3.97,3.82
48,20181216,4.09,3.97,4.14,3.96
47,20181209,4.08,4.09,4.19,4.05
46,20181202,3.98,3.99,4.16,3.93
45,20181125,4.31,4.0,4.33,4.0
44,20181118,4.11,4.29,4.63,4.11
43,20181111,3.95,4.09,4.17,3.91
42,20181104,3.83,3.93,4.0,3.73
41,20181028,3.76,3.84,3.95,3.69
40,20181021,3.81,3.74,3.96,3.51
39,20181014,4.41,3.9,4.63,3.67
38,20180930,4.5,4.43,4.53,4.37
