,trade_date,open,close,high,low
329,20241020,1.8,1.84,1.9,1.8
328,20241013,2.12,1.8,2.12,1.77
327,20241006,1.82,1.93,1.95,1.8
326,20240929,1.45,1.77,1.8,1.43
325,20240922,1.44,1.45,1.46,1.35
324,20240915,1.38,1.44,1.47,1.36
323,20240908,1.41,1.38,1.45,1.37
322,20240901,1.36,1.41,1.43,1.35
321,20240825,1.42,1.37,1.42,1.34
320,20240818,1.48,1.42,1.49,1.41
319,20240811,1.51,1.49,1.55,1.48
318,20240804,1.39,1.52,1.57,1.37
317,20240728,1.37,1.39,1.47,1.32
316,20240721,1.46,1.37,1.47,1.32
315,20240714,1.48,1.52,1.6,1.41
314,20240707,1.39,1.58,2.12,1.36
313,20240630,1.31,1.47,1.47,1.24
312,20240623,1.47,1.35,1.47,1.31
311,20240616,1.53,1.49,1.58,1.48
310,20240609,1.73,1.52,1.74,1.44
309,20240602,1.85,1.74,1.87,1.73
308,20240526,1.95,1.85,1.97,1.85
307,20240519,1.9,1.95,1.96,1.84
306,20240512,1.88,1.89,1.93,1.86
305,20240505,1.82,1.86,1.92,1.82
304,20240428,1.72,1.82,1.83,1.67
303,20240421,2.0,1.73,2.04,1.67
302,20240414,2.16,2.06,2.18,2.05
301,20240407,2.13,2.17,2.22,2.12
300,20240331,2.19,2.12,2.22,2.06
299,20240324,2.13,2.18,2.23,2.12
298,20240317,2.02,2.13,2.14,2.02
297,20240310,2.19,2.03,2.21,1.99
296,20240303,2.03,2.18,2.33,2.0
295,20240225,1.77,2.03,2.03,1.77
294,20240211,1.98,1.74,2.0,1.62
293,20240204,2.54,2.0,2.56,1.93
292,20240128,2.46,2.54,2.56,2.29
291,20240121,2.64,2.46,2.65,2.41
290,20240114,2.7,2.63,2.71,2.61
289,20240107,2.66,2.69,2.76,2.65
288,20231231,2.69,2.65,2.71,2.57
287,20231224,2.76,2.71,2.95,2.67
286,20231217,2.61,2.75,2.79,2.57
285,20231210,2.67,2.61,2.71,2.6
284,20231203,2.66,2.67,2.74,2.61
283,20231126,2.69,2.67,2.72,2.65
282,20231119,2.63,2.69,2.72,2.63
281,20231112,2.6,2.62,2.66,2.57
280,20231105,2.52,2.61,2.66,2.52
279,20231029,2.46,2.53,2.6,2.4
278,20231022,2.52,2.47,2.58,2.41
277,20231015,2.7,2.55,2.73,2.52
276,20231001,2.64,2.71,2.82,2.64
275,20230924,2.68,2.67,2.86,2.58
274,20230917,2.63,2.66,2.69,2.58
273,20230910,2.66,2.62,2.73,2.57
272,20230903,2.75,2.66,2.8,2.62
271,20230827,2.69,2.63,2.73,2.61
270,20230820,2.71,2.7,2.77,2.68
269,20230813,2.81,2.71,2.81,2.68
268,20230806,2.82,2.81,2.88,2.8
267,20230730,2.72,2.81,2.82,2.7
266,20230723,2.69,2.73,2.75,2.65
265,20230716,2.62,2.69,2.72,2.61
264,20230709,2.57,2.61,2.63,2.56
263,20230702,2.56,2.57,2.58,2.45
262,20230625,2.67,2.57,2.67,2.54
261,20230618,2.7,2.67,2.7,2.62
260,20230611,2.75,2.71,2.77,2.68
259,20230604,2.78,2.76,2.79,2.68
258,20230528,2.78,2.77,2.81,2.73
257,20230521,2.87,2.78,2.87,2.78
256,20230514,2.87,2.86,2.89,2.82
255,20230507,2.84,2.87,2.89,2.82
254,20230430,2.79,2.83,2.84,2.73
253,20230423,2.85,2.8,2.88,2.8
252,20230416,2.88,2.85,2.88,2.81
251,20230409,2.93,2.86,2.95,2.84
250,20230402,3.03,2.93,3.03,2.91
249,20230326,3.03,3.02,3.07,3.01
248,20230319,3.04,3.02,3.05,2.96
247,20230312,3.13,3.04,3.15,3.04
246,20230305,3.15,3.14,3.16,3.07
245,20230226,3.11,3.14,3.2,3.07
244,20230219,3.12,3.05,3.16,3.04
243,20230212,3.07,3.1,3.11,3.04
242,20230205,2.99,3.06,3.08,2.99
241,20230122,2.95,2.98,2.98,2.92
240,20230115,3.04,2.94,3.06,2.93
239,20230108,2.91,3.01,3.06,2.91
238,20230101,3.03,2.92,3.03,2.88
237,20221225,3.11,2.97,3.11,2.94
236,20221218,3.08,3.09,3.15,3.03
235,20221211,3.04,3.08,3.1,3.03
234,20221204,2.99,3.03,3.07,2.95
233,20221127,3.02,2.97,3.06,2.94
232,20221120,3.0,3.02,3.07,2.98
231,20221113,2.87,2.98,3.03,2.87
230,20221106,2.8,2.87,2.88,2.74
229,20221030,2.94,2.82,2.97,2.81
228,20221023,2.92,2.95,2.99,2.9
227,20221016,2.87,2.93,2.95,2.78
226,20221002,3.01,2.88,3.03,2.85
225,20220925,3.12,3.03,3.17,3.01
224,20220918,3.26,3.14,3.35,3.13
223,20220911,3.26,3.24,3.31,3.23
222,20220904,3.23,3.26,3.32,3.18
221,20220828,3.33,3.26,3.36,3.21
