,trade_date,open,close,high,low
332,20240714,13.36,13.02,13.43,13.0
331,20240707,13.96,13.48,14.1,12.88
330,20240630,14.05,13.96,14.25,13.6
329,20240623,14.92,14.13,15.23,14.13
328,20240616,15.23,14.99,15.82,14.82
327,20240609,14.76,15.31,16.13,14.38
326,20240602,14.26,14.83,14.94,13.95
325,20240526,14.8,14.26,15.24,14.25
324,20240519,14.85,14.64,15.18,14.4
323,20240512,14.28,15.02,15.34,14.15
322,20240505,14.35,14.09,14.89,13.97
321,20240428,13.92,14.38,14.79,13.81
320,20240421,14.58,13.9,14.9,13.32
319,20240414,15.3,14.53,15.38,14.37
318,20240407,15.57,15.37,15.79,15.02
317,20240331,14.93,15.48,15.48,14.46
316,20240324,15.38,15.0,16.03,14.81
315,20240317,13.42,15.34,15.51,13.33
314,20240310,13.27,13.32,13.75,13.03
313,20240303,12.99,13.24,13.58,12.52
312,20240225,12.22,13.0,13.19,12.13
311,20240211,11.21,12.21,12.59,9.87
310,20240204,13.58,11.28,13.69,10.88
309,20240128,13.46,13.58,13.93,12.21
308,20240121,15.69,13.5,15.93,13.35
307,20240114,15.76,15.9,16.21,15.04
306,20240107,15.53,15.7,16.73,15.53
305,20231231,14.55,15.55,15.76,14.54
304,20231224,14.27,14.37,14.56,13.55
303,20231217,14.52,14.29,14.83,14.25
302,20231210,14.75,14.55,15.07,14.51
301,20231203,14.77,14.59,15.21,14.45
300,20231126,14.97,14.84,15.42,14.58
299,20231119,14.48,14.88,15.48,14.42
298,20231112,14.39,14.48,14.78,14.28
297,20231105,14.27,14.38,14.93,13.96
296,20231029,14.03,14.31,14.57,13.57
295,20231022,14.49,14.06,14.52,13.85
294,20231015,14.67,14.51,15.34,14.43
293,20231001,14.86,14.67,15.25,14.63
292,20230924,15.51,14.94,15.75,14.26
291,20230917,15.46,16.08,16.54,15.04
290,20230910,15.34,15.54,16.11,15.21
289,20230903,15.35,15.33,15.81,14.82
288,20230827,15.21,14.58,15.31,14.35
287,20230820,15.09,15.22,15.44,14.53
286,20230813,15.04,15.19,15.53,14.9
285,20230806,16.89,15.11,17.63,14.74
284,20230730,16.49,16.88,17.2,16.32
283,20230723,16.89,16.67,17.36,16.57
282,20230716,16.97,17.09,17.3,16.62
281,20230709,16.55,16.91,17.71,16.37
280,20230702,15.21,16.61,17.37,14.85
279,20230625,15.29,15.23,15.73,15.07
278,20230618,14.13,15.3,15.38,14.06
277,20230611,14.56,14.11,14.66,13.75
276,20230604,15.4,14.53,15.48,13.93
275,20230528,15.59,15.25,15.68,14.97
274,20230521,14.87,15.57,15.63,14.85
273,20230514,15.34,14.87,15.87,14.83
272,20230507,16.34,15.34,16.34,15.08
271,20230430,16.52,16.35,16.87,15.32
270,20230423,17.04,16.59,17.48,16.41
269,20230416,16.81,17.13,17.75,16.68
268,20230409,16.48,16.88,17.35,16.37
267,20230402,15.19,16.68,16.68,14.75
266,20230326,14.99,15.19,15.85,14.67
265,20230319,16.27,14.99,16.48,14.69
264,20230312,16.34,16.59,18.3,16.18
263,20230305,16.49,16.22,16.7,15.98
262,20230226,15.87,16.56,16.6,15.58
261,20230219,16.41,15.84,16.65,15.51
260,20230212,16.8,16.37,16.8,16.06
259,20230205,16.74,16.84,17.28,16.37
258,20230122,14.69,16.64,17.27,14.69
257,20230115,15.82,14.83,16.02,14.67
256,20230108,15.93,15.9,16.28,15.77
255,20230101,15.21,16.44,16.65,15.21
254,20221225,15.8,15.42,16.58,15.32
253,20221218,15.2,15.93,16.15,14.97
252,20221211,14.48,15.24,15.81,14.36
251,20221204,14.38,14.43,14.87,14.0
250,20221127,14.9,14.38,15.0,14.29
249,20221120,14.81,14.92,15.48,14.23
248,20221113,16.27,14.85,16.45,14.69
247,20221106,15.81,16.33,16.9,15.63
246,20221030,16.55,15.91,17.29,15.7
245,20221023,16.33,16.36,17.3,15.84
244,20221016,15.66,16.27,16.65,14.51
243,20221002,17.0,15.66,17.6,15.61
242,20220925,16.56,17.25,18.27,16.56
241,20220918,16.76,16.91,17.8,16.25
240,20220911,14.9,16.75,17.24,14.86
239,20220904,13.88,15.04,15.35,13.77
238,20220828,14.75,14.18,15.85,14.09
237,20220821,15.03,14.76,15.41,14.7
236,20220814,14.48,15.05,15.7,14.43
235,20220807,14.04,14.55,15.45,13.9
234,20220731,14.42,14.06,14.53,13.52
233,20220724,13.44,14.41,14.82,13.28
232,20220717,13.73,13.59,13.9,13.1
231,20220710,13.07,13.79,14.28,12.89
230,20220703,12.92,13.19,13.89,12.58
229,20220626,12.2,12.83,13.06,11.54
228,20220619,12.18,12.18,12.67,11.87
227,20220612,11.9,12.19,12.41,11.69
226,20220605,11.44,11.91,11.94,11.31
225,20220529,11.73,11.41,11.81,11.08
224,20220522,11.19,11.74,11.79,10.82
223,20220515,10.1,11.03,11.47,9.99
222,20220508,9.77,10.11,10.54,9.73
221,20220501,10.27,9.86,10.27,8.36
220,20220424,11.29,10.49,11.72,10.36
219,20220417,12.06,11.35,12.06,11.25
218,20220410,12.79,12.06,12.79,11.74
217,20220403,12.59,12.82,12.84,12.21
216,20220327,12.76,12.68,13.18,12.52
215,20220320,12.96,12.74,13.29,11.68
214,20220313,15.38,13.37,15.58,13.12
213,20220306,15.7,15.2,16.38,15.07
212,20220227,14.3,15.45,15.49,13.8
211,20220220,14.59,14.24,14.77,14.15
210,20220213,14.28,14.5,15.04,14.06
209,20220130,14.67,14.07,15.16,13.65
208,20220123,16.41,14.83,16.78,14.71
207,20220116,17.22,16.43,17.46,16.4
206,20220109,18.35,17.33,18.67,17.27
205,20220102,17.86,18.38,18.53,16.88
204,20211226,20.72,17.63,20.73,17.42
203,20211219,19.91,20.72,20.99,19.88
202,20211212,20.6,20.02,21.17,19.26
201,20211205,19.16,20.56,21.62,18.9
200,20211128,20.05,19.58,20.74,19.41
199,20211121,19.06,20.13,20.35,18.15
198,20211114,17.12,19.13,19.25,16.83
