,trade_date,open,close,high,low
323,20240714,6.92,6.94,7.01,6.75
322,20240707,7.13,6.94,7.15,6.86
321,20240630,6.93,7.14,7.25,6.75
320,20240623,7.2,6.96,7.31,6.95
319,20240616,7.41,7.27,7.41,7.19
318,20240609,7.85,7.4,7.85,7.28
317,20240602,7.72,7.83,7.89,7.72
316,20240526,7.77,7.73,7.87,7.6
315,20240519,7.7,7.79,7.85,7.57
314,20240512,7.62,7.7,7.88,7.62
313,20240505,7.46,7.55,7.59,7.41
312,20240428,7.97,7.58,8.07,7.39
311,20240421,7.72,7.98,8.01,7.54
310,20240414,7.79,7.68,7.85,7.63
309,20240407,7.6,7.8,7.86,7.47
308,20240331,7.87,7.73,7.93,7.61
307,20240324,7.87,7.87,7.99,7.85
306,20240317,7.85,7.87,7.97,7.77
305,20240310,7.89,7.85,7.94,7.74
304,20240303,7.7,7.93,8.06,7.61
303,20240225,7.76,7.74,7.86,7.54
302,20240211,7.19,7.69,7.91,6.83
301,20240204,7.74,7.31,7.79,7.1
300,20240128,7.7,7.72,7.8,7.16
299,20240121,8.02,7.71,8.14,7.57
298,20240114,8.36,8.03,8.39,8.02
297,20240107,8.38,8.36,8.54,8.33
296,20231231,8.33,8.37,8.52,8.24
295,20231224,8.45,8.39,8.77,8.28
294,20231217,8.26,8.49,8.72,8.12
293,20231210,8.22,8.25,8.42,8.02
292,20231203,8.15,8.21,8.27,8.07
291,20231126,8.07,8.15,8.22,7.97
290,20231119,8.08,8.04,8.27,7.97
289,20231112,8.17,8.07,8.27,8.01
288,20231105,8.17,8.16,8.25,8.08
287,20231029,8.11,8.1,8.13,7.79
286,20231022,8.23,8.09,8.25,8.05
285,20231015,8.13,8.25,8.38,8.03
284,20231001,8.31,8.13,8.32,8.04
283,20230924,8.53,8.32,8.59,8.2
282,20230917,8.42,8.53,8.59,8.36
281,20230910,8.54,8.39,8.71,8.36
280,20230903,8.89,8.52,8.91,8.3
279,20230827,8.88,8.57,8.88,8.48
278,20230820,8.76,8.88,9.0,8.7
277,20230813,9.17,8.84,9.18,8.82
276,20230806,9.4,9.16,9.49,9.13
275,20230730,9.61,9.38,9.62,9.28
274,20230723,9.35,9.63,9.81,9.22
273,20230716,9.37,9.52,9.55,9.2
272,20230709,8.95,9.36,9.58,8.94
271,20230702,8.38,8.97,9.13,8.27
270,20230625,8.58,8.4,8.59,8.31
269,20230618,8.61,8.62,8.69,8.42
268,20230611,8.69,8.57,8.78,8.51
267,20230604,9.04,8.69,9.05,8.63
266,20230528,9.12,9.02,9.29,8.83
265,20230521,9.05,9.06,9.36,8.99
264,20230514,9.11,9.1,9.19,8.92
263,20230507,8.85,9.14,9.16,8.79
262,20230430,8.76,8.9,8.91,8.55
261,20230423,8.7,8.76,9.07,8.52
260,20230416,8.29,8.9,8.96,8.24
259,20230409,7.87,8.31,8.38,7.87
258,20230402,7.78,7.86,7.95,7.57
257,20230326,7.66,7.74,7.79,7.62
256,20230319,7.83,7.66,7.87,7.61
255,20230312,8.08,7.85,8.2,7.84
254,20230305,7.96,8.06,8.16,7.95
253,20230226,7.95,7.99,8.14,7.89
252,20230219,8.01,7.93,8.12,7.82
251,20230212,7.84,8.01,8.07,7.82
250,20230205,7.88,7.87,8.0,7.76
249,20230122,7.6,7.83,7.83,7.58
248,20230115,7.71,7.6,7.72,7.52
247,20230108,7.56,7.66,7.72,7.56
246,20230101,8.31,8.37,8.46,8.31
245,20221225,8.67,8.31,8.72,8.23
244,20221218,9.02,8.7,9.04,8.66
243,20221211,8.85,9.05,9.08,8.83
242,20221204,8.65,8.82,8.96,8.48
241,20221127,8.59,8.72,8.76,8.52
240,20221120,8.82,8.59,8.92,8.58
239,20221113,8.78,8.8,8.91,8.68
238,20221106,8.68,8.81,8.85,8.28
237,20221030,9.04,8.72,9.2,8.67
236,20221023,9.27,9.01,9.4,8.96
235,20221016,9.16,9.29,9.33,8.81
234,20221002,9.47,9.13,9.53,8.99
233,20220925,9.54,9.56,9.76,9.36
232,20220918,10.46,9.54,10.52,9.54
231,20220911,9.94,10.42,10.5,9.9
230,20220904,10.24,9.96,10.6,9.88
229,20220828,10.08,10.35,10.55,9.98
228,20220821,10.18,10.07,10.29,10.05
227,20220814,9.8,10.17,10.26,9.72
226,20220807,9.84,9.8,10.0,9.56
225,20220731,9.9,9.91,10.01,9.66
224,20220724,9.87,9.87,10.07,9.76
223,20220717,10.61,9.8,10.62,9.73
222,20220710,10.73,10.71,11.04,10.41
221,20220703,10.83,10.79,10.88,10.39
220,20220626,10.76,10.82,10.95,10.3
219,20220619,10.92,10.82,11.31,10.64
218,20220612,10.38,11.06,11.1,10.33
217,20220605,10.42,10.36,10.62,10.27
216,20220529,10.46,10.37,10.8,10.08
215,20220522,10.17,10.41,10.49,9.76
214,20220515,9.84,10.18,10.39,9.84
213,20220508,9.8,9.89,10.23,9.76
212,20220501,9.97,9.87,9.98,8.76
211,20220424,9.84,10.08,10.28,9.7
210,20220417,9.67,9.93,10.24,9.44
209,20220410,9.64,9.65,9.7,9.47
208,20220403,9.16,9.59,9.71,8.97
207,20220327,9.14,9.2,9.6,9.05
206,20220320,9.58,9.14,9.59,8.51
205,20220313,10.18,9.64,10.19,9.04
204,20220306,10.29,10.27,10.62,10.21
203,20220227,10.22,10.3,10.56,10.03
202,20220220,10.04,10.25,10.38,9.82
201,20220213,9.94,10.11,10.41,9.89
200,20220130,9.8,9.78,9.86,9.41
199,20220123,10.27,9.84,10.38,9.69
198,20220116,10.52,10.28,11.04,10.21
197,20220109,10.98,10.49,11.16,10.47
196,20220102,10.34,10.95,11.08,10.24
195,20211226,10.25,10.4,10.78,9.84
194,20211219,10.16,10.2,10.43,9.85
193,20211212,10.69,10.14,10.87,10.03
192,20211205,9.91,10.59,10.9,9.76
191,20211128,9.92,9.99,10.08,9.73
190,20211121,9.07,9.84,9.97,9.02
189,20211114,8.75,9.07,9.12,8.67
188,20211107,9.46,8.67,9.74,8.61
187,20211031,9.58,9.26,10.21,8.99
186,20211024,9.68,9.54,10.2,9.52
