,trade_date,open,close,high,low
342,20241020,2.79,2.82,2.94,2.76
341,20241013,3.32,2.78,3.32,2.75
340,20241006,2.88,3.02,3.05,2.8
339,20240929,2.48,2.78,2.8,2.47
338,20240922,2.42,2.49,2.52,2.33
337,20240915,2.39,2.41,2.46,2.36
336,20240908,2.54,2.4,2.57,2.4
335,20240901,2.45,2.55,2.59,2.45
334,20240825,2.56,2.45,2.6,2.42
333,20240818,2.61,2.56,2.61,2.53
332,20240811,2.58,2.6,2.65,2.56
331,20240804,2.55,2.62,2.67,2.5
330,20240728,2.56,2.52,2.59,2.4
329,20240721,2.72,2.56,2.75,2.53
328,20240714,2.66,2.73,2.83,2.52
327,20240707,2.65,2.66,2.77,2.56
326,20240630,2.65,2.63,2.69,2.54
325,20240623,2.72,2.67,2.79,2.65
324,20240616,2.77,2.72,2.78,2.66
323,20240609,2.99,2.8,3.01,2.62
322,20240602,3.02,3.01,3.29,2.97
321,20240526,3.2,3.02,3.65,2.96
320,20240519,3.12,3.14,3.16,3.04
319,20240512,3.06,3.16,3.24,3.05
318,20240505,3.02,3.04,3.13,2.97
317,20240428,3.01,3.03,3.06,2.79
316,20240421,3.65,3.02,3.74,2.82
315,20240414,3.72,3.55,4.03,3.44
314,20240407,3.24,3.75,3.75,3.23
313,20240331,3.14,3.21,3.3,3.04
312,20240324,3.17,3.17,3.3,3.14
311,20240317,2.96,3.17,3.18,2.96
310,20240310,2.88,2.99,3.09,2.78
309,20240303,2.9,2.88,3.23,2.72
308,20240225,2.44,2.89,2.93,2.44
307,20240211,2.81,2.43,2.81,2.19
306,20240204,3.56,2.83,3.59,2.69
305,20240128,3.62,3.58,3.65,3.26
304,20240121,4.04,3.63,4.07,3.58
303,20240114,3.89,4.08,4.12,3.85
302,20240107,4.49,3.97,5.26,3.93
301,20231231,3.86,4.42,4.42,3.52
300,20231224,3.67,3.81,4.0,3.54
299,20231217,3.64,3.66,3.74,3.56
298,20231210,3.74,3.62,3.8,3.61
297,20231203,3.74,3.73,3.81,3.69
296,20231126,3.8,3.75,3.84,3.73
295,20231119,3.71,3.82,3.82,3.66
294,20231112,3.7,3.68,3.75,3.62
293,20231105,3.64,3.69,3.81,3.63
292,20231029,3.45,3.64,3.65,3.32
291,20231022,3.57,3.46,3.6,3.43
290,20231015,3.62,3.57,3.65,3.56
289,20231001,3.72,3.63,3.73,3.57
288,20230924,3.75,3.72,3.81,3.65
287,20230917,3.72,3.77,3.87,3.67
286,20230910,3.73,3.71,3.84,3.68
285,20230903,3.75,3.71,3.76,3.59
284,20230827,3.66,3.55,3.7,3.53
283,20230820,3.66,3.65,3.78,3.57
282,20230813,3.86,3.69,3.87,3.68
281,20230806,3.81,3.86,3.92,3.81
280,20230730,3.67,3.81,3.81,3.64
279,20230723,3.68,3.68,3.73,3.59
278,20230716,3.7,3.67,3.75,3.65
277,20230709,3.62,3.7,3.78,3.61
276,20230702,3.48,3.62,3.65,3.42
275,20230625,3.63,3.49,3.66,3.43
274,20230618,3.53,3.6,3.63,3.49
273,20230611,3.65,3.53,3.68,3.5
272,20230604,3.65,3.64,3.68,3.48
271,20230528,3.72,3.65,3.76,3.56
270,20230521,3.63,3.72,3.74,3.62
269,20230514,3.75,3.63,3.79,3.63
268,20230507,3.79,3.75,3.84,3.74
267,20230430,3.78,3.81,3.83,3.61
266,20230423,4.08,3.79,4.09,3.79
265,20230416,3.99,4.08,4.09,3.9
264,20230409,4.13,3.97,4.14,3.95
263,20230402,4.16,4.14,4.33,4.07
262,20230326,4.11,4.18,4.48,4.09
261,20230319,4.17,4.11,4.22,4.03
260,20230312,4.4,4.17,4.43,4.17
259,20230305,4.51,4.41,4.53,4.38
258,20230226,4.4,4.53,4.61,4.4
257,20230219,4.56,4.38,4.67,4.33
256,20230212,4.62,4.57,4.69,4.53
255,20230205,4.55,4.61,4.68,4.5
254,20230122,4.33,4.52,4.54,4.3
253,20230115,4.32,4.34,4.42,4.28
252,20230108,4.27,4.32,4.33,4.2
251,20230101,4.18,4.33,4.41,4.13
250,20221225,4.56,4.17,4.58,4.05
249,20221218,4.84,4.56,4.84,4.53
248,20221211,4.74,4.81,4.93,4.66
247,20221204,4.54,4.73,4.79,4.47
246,20221127,4.52,4.56,4.69,4.36
245,20221120,4.5,4.49,4.55,4.32
244,20221113,4.32,4.49,4.57,4.32
243,20221106,3.97,4.3,4.31,3.88
242,20221030,4.3,3.97,4.34,3.95
241,20221023,4.48,4.26,4.58,4.22
240,20221016,4.06,4.56,4.64,4.06
239,20221002,4.23,4.07,4.37,3.95
238,20220925,4.4,4.26,4.54,4.22
237,20220918,4.73,4.36,4.81,4.36
236,20220911,4.45,4.71,4.9,4.4
235,20220904,4.52,4.44,4.76,4.33
234,20220828,4.87,4.59,5.05,4.32
233,20220821,5.09,4.91,5.18,4.91
232,20220814,5.1,5.11,5.31,4.95
231,20220807,5.46,5.12,5.56,4.97
230,20220731,5.53,5.51,5.87,5.39
229,20220724,5.19,5.55,5.66,5.19
228,20220717,5.34,5.18,5.46,5.15
227,20220710,5.67,5.4,5.78,5.27
226,20220703,5.7,5.7,5.95,5.43
225,20220626,6.08,5.66,6.14,5.37
224,20220619,5.6,6.11,6.3,5.6
223,20220612,5.73,5.7,6.3,4.92
222,20220605,4.51,5.57,5.57,4.39
221,20220529,4.93,4.58,5.48,4.46
220,20220522,4.0,4.48,4.48,3.92
219,20220515,3.81,3.95,3.98,3.81
218,20220508,3.79,3.83,3.89,3.61
217,20220501,3.9,3.79,3.92,3.46
216,20220424,4.2,4.0,4.33,3.86
215,20220417,4.41,4.24,4.42,4.18
214,20220410,4.33,4.41,4.45,4.2
213,20220403,4.53,4.33,4.72,4.28
212,20220327,4.41,4.65,5.23,4.28
211,20220320,4.32,4.37,4.44,3.9
210,20220313,4.4,4.36,4.5,4.21
209,20220306,4.6,4.41,4.79,4.38
208,20220227,4.32,4.56,4.75,4.27
207,20220220,4.3,4.35,4.58,4.23
206,20220213,4.08,4.31,4.46,3.95
205,20220130,4.31,4.0,4.38,3.73
204,20220123,4.1,4.42,4.42,4.01
203,20220116,3.92,4.1,4.11,3.89
202,20220109,3.9,3.92,3.98,3.87
201,20220102,3.75,3.9,3.91,3.72
200,20211226,3.91,3.75,3.99,3.72
199,20211219,3.96,3.94,4.05,3.77
198,20211212,4.14,3.97,4.29,3.93
197,20211205,4.15,4.14,4.29,4.04
196,20211128,4.15,4.28,4.37,4.13
195,20211121,4.05,4.13,4.24,3.89
194,20211114,3.8,4.02,4.13,3.76
193,20211107,3.88,3.82,4.07,3.77
192,20211031,3.54,3.88,3.92,3.46
191,20211024,3.65,3.56,3.79,3.54
190,20211017,3.73,3.66,3.77,3.54
189,20211010,3.55,3.56,3.57,3.48
188,20211003,3.71,3.47,3.73,3.36
187,20210926,3.86,3.71,4.03,3.7
186,20210919,4.41,3.9,4.57,3.83
185,20210912,3.75,4.33,4.8,3.68
184,20210905,3.89,3.76,3.95,3.65
183,20210829,3.45,3.92,4.01,3.43
182,20210822,3.58,3.44,3.65,3.35
181,20210815,3.33,3.61,3.62,3.28
180,20210808,3.41,3.35,3.44,3.22
179,20210801,3.41,3.44,3.52,3.12
178,20210725,3.29,3.4,3.46,3.18
177,20210718,3.28,3.3,3.38,3.18
176,20210711,3.08,3.28,3.31,3.04
175,20210704,3.26,3.13,3.28,3.11
174,20210627,3.26,3.28,3.29,3.2
173,20210620,3.36,3.2,3.38,3.14
172,20210613,3.36,3.37,3.41,3.29
171,20210606,3.44,3.36,3.45,3.32
170,20210530,3.39,3.42,3.49,3.35
169,20210523,3.65,3.41,3.72,3.35
168,20210516,3.77,3.66,3.94,3.62
167,20210509,3.59,3.73,3.78,3.56
166,20210502,3.63,3.52,3.79,3.51
165,20210425,3.76,3.65,3.85,3.54
164,20210418,3.72,3.78,3.94,3.51
163,20210411,3.54,3.74,3.82,3.51
162,20210404,3.72,3.54,3.76,3.48
161,20210328,4.23,3.7,4.66,3.62
160,20210321,3.45,4.23,4.23,3.44
159,20210314,3.45,3.5,3.57,3.22
158,20210307,3.4,3.4,3.57,3.32
157,20210228,3.53,3.4,3.92,3.38
156,20210221,3.16,3.49,3.68,3.16
155,20210214,2.98,3.08,3.18,2.94
154,20210207,2.94,3.02,3.11,2.9
153,20210131,3.04,2.93,3.07,2.87
152,20210124,3.05,3.05,3.2,3.03
151,20210117,3.26,3.04,3.26,2.93
150,20210110,3.47,3.27,3.61,3.21
149,20210103,3.58,3.47,3.63,3.4
148,20201227,3.65,3.58,3.75,3.4
147,20201220,3.5,3.69,3.71,3.4
146,20201213,3.76,3.54,3.81,3.51
145,20201206,3.99,3.76,4.16,3.67
144,20201129,4.09,3.97,4.42,3.86
143,20201122,3.68,4.1,4.4,3.67
142,20201115,3.5,4.01,4.14,3.48
141,20201108,3.46,3.47,3.55,3.38
140,20201101,3.46,3.49,3.98,3.43
139,20201025,3.55,3.46,3.62,3.4
138,20201018,3.52,3.53,3.64,3.5
137,20201011,3.53,3.52,3.6,3.49
136,20201004,3.37,3.5,3.52,3.34
135,20200927,3.67,3.37,3.71,3.36
134,20200920,3.78,3.67,3.81,3.59
133,20200913,3.77,3.75,3.91,3.7
132,20200906,4.09,3.79,4.1,3.74
131,20200830,3.8,4.05,4.15,3.76
130,20200823,3.81,3.8,3.91,3.73
129,20200816,3.99,3.79,3.99,3.72
128,20200809,4.18,3.98,4.26,3.91
127,20200802,3.78,4.15,4.21,3.74
126,20200726,3.69,3.76,4.24,3.69
125,20200719,3.7,3.68,3.94,3.62
124,20200712,3.48,3.67,3.84,3.44
123,20200705,3.39,3.43,3.5,3.31
122,20200628,3.31,3.4,3.47,3.28
121,20200621,3.35,3.31,3.37,3.27
120,20200614,3.39,3.34,3.43,3.24
119,20200607,3.32,3.38,3.46,3.3
118,20200531,3.26,3.32,3.36,3.25
117,20200524,3.52,3.27,3.53,3.23
116,20200517,3.41,3.51,3.57,3.38
115,20200510,3.33,3.47,3.5,3.23
114,20200503,3.22,3.41,3.41,2.95
113,20200426,3.4,3.3,3.49,3.23
112,20200419,3.51,3.33,3.57,3.32
111,20200412,3.4,3.47,3.57,3.4
110,20200405,3.33,3.38,3.44,3.05
109,20200329,3.57,3.39,3.68,3.35
108,20200322,3.2,3.63,3.69,3.19
107,20200315,3.31,3.15,3.32,2.93
106,20200308,3.19,3.33,3.37,3.17
105,20200301,3.37,3.23,3.4,3.15
104,20200223,3.13,3.41,3.74,3.13
103,20200216,3.08,3.13,3.27,3.04
102,20200209,2.93,3.06,3.07,2.65
101,20200126,3.54,3.26,3.57,3.21
100,20200119,3.54,3.56,3.67,3.48
99,20200112,3.9,3.55,3.9,3.51
98,20200105,3.55,3.55,3.57,3.48
97,20191229,3.47,3.55,3.64,3.45
96,20191222,3.27,3.42,3.44,3.27
95,20191215,3.29,3.27,3.33,3.15
94,20191208,3.24,3.29,3.34,3.23
93,20191201,3.11,3.23,3.24,3.08
92,20191124,3.03,3.08,3.14,3.02
91,20191117,3.13,3.03,3.14,3.03
90,20191110,3.16,3.14,3.2,3.13
89,20191103,3.21,3.16,3.23,3.1
88,20191027,3.12,3.21,3.23,3.1
87,20191020,3.18,3.15,3.28,3.13
86,20191013,3.15,3.18,3.21,3.09
85,20191006,3.18,3.14,3.2,3.14
84,20190929,3.26,3.19,3.35,3.16
83,20190922,3.37,3.26,3.37,3.19
82,20190915,3.33,3.36,3.41,3.32
81,20190908,3.21,3.33,3.37,3.21
80,20190901,3.17,3.22,3.28,3.16
79,20190825,3.26,3.23,3.4,3.22
78,20190818,3.21,3.26,3.33,3.19
77,20190811,3.26,3.21,3.3,3.13
76,20190804,3.33,3.28,3.37,3.25
75,20190728,3.49,3.33,3.52,3.31
74,20190721,3.49,3.49,3.57,3.45
73,20190714,3.61,3.48,3.61,3.44
72,20190707,3.59,3.59,3.71,3.58
71,20190630,3.77,3.58,3.79,3.57
70,20190623,3.76,3.75,3.79,3.67
69,20190616,3.67,3.76,3.82,3.67
68,20190609,3.77,3.68,3.79,3.65
67,20190602,3.53,3.77,3.79,3.48
66,20190526,3.45,3.53,3.65,3.45
