,trade_date,open,close,high,low
349,20241110,3.75,3.82,3.92,3.69
348,20241103,3.53,3.72,3.95,3.52
347,20241027,3.51,3.53,3.59,3.44
346,20241020,3.4,3.52,3.72,3.36
345,20241013,3.91,3.37,3.91,3.33
344,20241006,3.35,3.55,3.56,3.35
343,20240929,2.95,3.25,3.26,2.92
342,20240922,2.81,2.95,2.96,2.78
341,20240915,3.02,2.81,3.02,2.76
340,20240908,3.13,3.03,3.15,3.01
339,20240901,3.04,3.14,3.17,3.02
338,20240825,3.23,3.04,3.25,3.01
337,20240818,3.25,3.22,3.3,3.19
336,20240811,3.21,3.23,3.31,3.15
335,20240804,3.2,3.23,3.3,3.17
334,20240728,3.2,3.21,3.24,3.09
333,20240721,3.42,3.21,3.43,3.17
332,20240714,3.32,3.44,3.5,3.2
331,20240707,3.35,3.34,3.48,3.25
330,20240630,3.42,3.36,3.48,3.27
329,20240623,3.6,3.42,3.65,3.37
328,20240616,3.55,3.63,3.71,3.48
327,20240609,3.78,3.58,3.88,3.49
326,20240602,4.44,3.8,4.66,3.77
325,20240526,3.75,4.44,4.61,3.75
324,20240519,3.93,3.74,4.21,3.67
323,20240512,3.44,3.86,4.04,3.41
322,20240505,3.24,3.38,3.49,3.22
321,20240428,3.14,3.24,3.25,3.08
320,20240421,3.3,3.15,3.34,3.01
319,20240414,3.28,3.28,3.42,3.26
318,20240407,3.25,3.28,3.33,3.22
317,20240331,3.21,3.25,3.33,3.1
316,20240324,3.26,3.23,3.33,3.21
315,20240317,3.23,3.27,3.4,3.19
314,20240310,3.01,3.22,3.65,2.94
313,20240303,3.01,3.02,3.1,2.86
312,20240225,2.82,3.0,3.01,2.81
311,20240211,2.91,2.81,2.91,2.43
310,20240204,3.37,2.91,3.39,2.81
309,20240128,3.22,3.36,3.37,2.97
308,20240121,3.5,3.24,3.54,3.17
307,20240114,3.55,3.51,3.56,3.41
306,20240107,3.41,3.56,3.63,3.4
305,20231231,3.45,3.41,3.46,3.38
304,20231224,3.6,3.45,3.62,3.43
303,20231217,3.52,3.6,3.68,3.48
302,20231210,3.55,3.54,3.63,3.48
301,20231203,3.49,3.53,3.56,3.45
300,20231126,3.47,3.5,3.55,3.45
299,20231119,3.4,3.46,3.71,3.39
298,20231112,3.36,3.41,3.44,3.31
297,20231105,3.34,3.33,3.44,3.33
296,20231029,3.11,3.34,3.37,3.02
295,20231022,3.21,3.13,3.25,3.08
294,20231015,3.34,3.21,3.36,3.2
293,20231001,3.32,3.34,3.37,3.28
292,20230924,3.36,3.33,3.39,3.29
291,20230917,3.36,3.35,3.41,3.33
290,20230910,3.36,3.36,3.42,3.31
289,20230903,3.4,3.36,3.42,3.31
288,20230827,3.36,3.28,3.41,3.21
287,20230820,3.3,3.36,3.4,3.28
286,20230813,3.47,3.31,3.51,3.3
285,20230806,3.52,3.47,3.61,3.47
284,20230730,3.43,3.52,3.56,3.4
283,20230723,3.49,3.43,3.55,3.41
282,20230716,3.58,3.5,3.64,3.47
281,20230709,3.55,3.58,3.62,3.47
280,20230702,3.51,3.55,3.77,3.45
279,20230625,3.19,3.62,3.67,3.17
278,20230618,3.21,3.2,3.21,3.13
277,20230611,3.28,3.2,3.3,3.13
276,20230604,3.32,3.28,3.4,3.26
275,20230528,3.24,3.33,3.38,3.24
274,20230521,3.23,3.24,3.32,3.21
273,20230514,3.18,3.23,3.26,3.17
272,20230507,3.12,3.18,3.2,3.1
271,20230430,3.05,3.14,3.14,2.98
270,20230423,3.16,3.05,3.18,3.05
269,20230416,3.11,3.16,3.16,3.08
268,20230409,3.13,3.11,3.15,3.07
267,20230402,3.23,3.14,3.24,3.1
266,20230326,3.21,3.24,3.26,3.18
265,20230319,3.24,3.21,3.26,3.16
264,20230312,3.37,3.24,3.38,3.24
263,20230305,3.32,3.37,3.38,3.28
262,20230226,3.3,3.32,3.35,3.28
261,20230219,3.34,3.3,3.38,3.26
260,20230212,3.28,3.34,3.34,3.27
259,20230205,3.24,3.29,3.32,3.23
258,20230122,3.14,3.22,3.23,3.13
257,20230115,3.22,3.14,3.25,3.1
256,20230108,3.21,3.22,3.3,3.2
255,20230101,3.2,3.3,3.34,3.18
254,20221225,3.51,3.19,3.51,3.16
253,20221218,3.45,3.5,3.53,3.44
252,20221211,3.52,3.47,3.57,3.43
251,20221204,3.49,3.52,3.59,3.43
250,20221127,3.45,3.51,3.54,3.39
249,20221120,3.37,3.46,3.5,3.36
248,20221113,3.26,3.37,3.4,3.25
247,20221106,3.13,3.27,3.28,3.1
246,20221030,3.35,3.15,3.38,3.15
245,20221023,3.37,3.34,3.41,3.29
244,20221016,3.18,3.38,3.42,3.12
243,20221002,3.35,3.18,3.38,3.16
242,20220925,3.38,3.38,3.48,3.27
