,trade_date,open,close,high,low
349,20241110,4.72,4.9,4.92,4.72
348,20241103,4.9,4.75,5.1,4.67
347,20241027,4.68,4.85,4.89,4.55
346,20241020,4.53,4.68,4.77,4.38
345,20241013,5.35,4.5,5.44,4.41
344,20241006,4.72,4.89,4.96,4.57
343,20240929,3.99,4.57,4.6,3.98
342,20240922,3.92,4.03,4.04,3.82
341,20240915,3.92,3.92,4.06,3.91
340,20240908,3.99,3.96,4.07,3.91
339,20240901,3.85,3.97,4.1,3.77
338,20240825,4.03,3.92,4.23,3.82
337,20240818,4.02,3.99,4.29,3.9
336,20240811,4.2,4.03,4.24,4.01
335,20240804,4.35,4.21,4.35,4.08
334,20240728,3.95,4.24,4.24,3.71
333,20240721,4.2,3.93,4.2,3.82
332,20240714,4.06,4.14,4.18,3.8
331,20240707,4.2,4.04,4.2,3.9
330,20240630,4.01,4.1,4.27,3.85
329,20240623,4.05,4.05,4.3,4.0
328,20240616,4.16,4.09,4.18,3.99
327,20240609,4.54,4.16,4.61,3.91
326,20240602,4.57,4.56,5.04,4.42
325,20240526,4.76,4.58,4.79,4.53
324,20240519,4.77,4.76,4.83,4.63
323,20240512,4.74,4.85,4.97,4.71
322,20240505,4.57,4.7,4.87,4.57
321,20240428,4.43,4.54,4.68,4.29
320,20240421,5.61,4.52,5.61,4.19
319,20240414,5.1,5.68,6.12,4.94
318,20240407,5.25,5.18,5.55,5.15
317,20240331,5.2,5.26,5.41,4.98
316,20240324,5.24,5.23,5.57,5.21
315,20240317,4.78,5.31,5.4,4.7
314,20240310,4.73,4.84,5.14,4.54
313,20240303,4.58,4.76,5.51,4.4
312,20240225,3.61,4.55,4.6,3.59
311,20240211,4.68,3.61,4.68,3.11
310,20240204,6.06,4.72,6.08,4.57
309,20240128,6.25,6.0,6.25,5.56
308,20240121,6.67,6.27,6.67,6.1
307,20240114,6.67,6.67,6.81,6.41
306,20240107,6.72,6.66,6.96,6.59
305,20231231,6.55,6.71,6.71,6.4
304,20231224,6.74,6.56,6.85,6.54
303,20231217,6.74,6.77,6.93,6.69
302,20231210,7.32,6.78,7.37,6.76
301,20231203,7.25,7.25,7.69,6.97
300,20231126,7.39,7.2,7.71,7.11
299,20231119,6.49,7.47,8.28,6.49
298,20231112,6.78,6.52,6.97,6.48
297,20231105,7.3,6.73,7.3,6.43
296,20231029,5.9,6.8,6.8,5.68
295,20231022,5.94,5.9,6.05,5.75
294,20231015,5.79,5.96,6.07,5.78
293,20231001,5.75,5.81,5.94,5.66
292,20230924,5.78,5.76,6.14,5.6
291,20230917,5.92,5.72,6.13,5.68
290,20230910,6.05,5.9,6.5,5.84
